,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
592,17,"Jardim Ana Maria, São Paulo",,,,,420,,Venha se encantar por este lindo apartamento no Firenze Residencial O imóvel é semi mobiliado possui um ótimo acabamento e boa iluminação em todos os ambientes agregango beleza,Comum,1,270000
593,18,"Rua Morubixaba, Cidade Líder",,,,,370,,Vendo Casa em Condomínio Fechado Próximo à Maria Luiza Americano 2 Dormitórios 1 banheiro e 1 lavabo 1 sala 2 vagas descobertas Área útil 70m2 Condominio Normandie Village,Comum,1,395000
594,19,"Rua Marcos Portugal, Ipiranga",,,,,480,100,O apartamento no bairro Ipiranga possui 74 metros quadrados com 3 quartos sendo 1 suite e 1 banheirootima localização ultomas unidades use o FGTS NA ENTRADA,Comum,1,708665
595,20,"Rua Carvalho de Freitas, Vila Andrade",,,,,1300,467,FOTOS DO MODELO DECORADO O Provenance Morumbi vai oferecer para você e sua família uma infraestrutura diferenciada com muito mais praticidade e conforto Ele está localizado ao,Destaque,1,1080000
596,21,"Cambuci, São Paulo",,,,,870,3000,O apartamento no bairro Cambuci com 68 metros quadrados com 1 quarto sendo 1 suite e 2 banheiros Possui área de fitness salão para festas e eventos área de recreação infantil es,Comum,1,695000
597,22,"Rua Atucuri, Chácara Santo Antônio Zona Leste",,,,,350,60,O apartamento está localizado no bairro Chácara Santo Antônio Zona Leste tem 51 metros quadrados com 2 quartos e 1 banheiro,Comum,1,399900
598,23,"Rua Engenheiro Guilherme Cristiano Frender, Jardim Vila Formosa",,,,,390,40,Apartamento de 55 m² 2 dormitórios 1 banheiro 1 vaga de garagem Diferenciais Espaço Gourmet brinquedoteca quadra playground salão de Jogos salão de festas área verde Proxi,Comum,1,
599,24,"Rua Coração de Maçã, Cidade Tiradentes",,,,,150,100,Lindo Apartamento com 2 dormitórios quarto e cozinha no porcelanato Pode ser financiado por qualquer banco caixa econômica Bradesco Itaú e Santander Aceitamos FGTS Carta,Comum,1,110000
600,1,"Avenida Doutor José Machado de Souza, Jardins",,,,,,,Escritórios e Consultorios de 41 30m² até 300m² ultimas unidades diretamente com a Incorporadora e condições especiais para as unidades de 50 06m² Agende sua visita Em fre,Pronto para morar,1,
601,2,"Avenida Doutor Carlos Rodrigues da Cruz, Capucho",,,,,,,Praia de Atalaia Transforme a vida da sua família com a MRV Os apartamentos em Aracaju foram projetados para oferecer a qualidade de vida que você sempre sonhou em proporcionar p,Em construção,1,146690
602,3,"Rua Antônio Teixeira Gonçalves, Farolândia",,,,,,,Forro de gesso no banheiro Revestimento total das áreas molhadas Porcelanato Coleta seletiva Piso Laminado no Quarto Energia Solar Áreas Comuns Sistema de segurança BIO Port,Na planta,1,189990
603,4,"Avenida Governador Paulo Barreto de Menezes, Jardins",,,,,1720,,O apartamento está localizado no bairro Jardins possui 298 metros quadrados com 5 quartos sendo 4 suites e 6 banheiros Possui área de fitness espaço gourmet área verde de jardim,Super destaque,1,1950000
604,5,"Rua Firmino Fontes, Atalaia",,,,,,,O sobrado está localizado no bairro Atalaia tem 120 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros Casa Estilo Sobrado a 1 quarteirão da Av Beira Mar O imóvel conta,Super destaque,1,419999
605,6,"Rua Renato Fonseca de Oliveira, Coroa do Meio",,,,,,,Excelente apartamento mobiliado no Condomínio Portal dos Mares O imóvel dispõe de 3 Quartos sendo 2 suítes 3 Banheiros 2 Andar Varanda Sala ampla de estar janta,Super destaque,1,305038
606,7,"Praça Antônio Teixeira, Santa Lúcia",,,,,335,,Excelente apartamento no Condomínio Canto Belo O imóvel dispõe de 3 Quartos sendo 1 suite 2 Banheiros Sala ampla de Estar Jantar Elevador 1 Vaga de ga,Comum,1,240000
607,8,"Suíssa, Aracaju",,,,,,,Vendo Troca excelente casa no bairro suíssa Com 03 quartos sala copa 02 cozinha 03 wc social garagem 03 vagas Não perca essa oportunidade de morar bem agende sua visita FR,Comum,1,420000
608,9,", Aracaju",,,,,,,Excelente casa Muito bem localizada no conjunto Albano Franco Socorro Com 2 4 wc social cozinha varanda Total do terreno 162m² Vendo e financio Agende uma visita Venda a v,Comum,1,140104
609,10,"Rua Professor José Freitas de Andrade, Coroa do Meio",,,,,,,Condomínio Philadelfia Apartamento com 90m² 3 4 sendo um suíte 2 banheiros 1 vaga garagem Esse imóvel pode ser financiado Assessoria para aprovação de crédito Precisa vende,Comum,1,210146
610,11,"Avenida Conselheiro João Moreira Filho, Atalaia",,,,,,,Venha morar próximo a praia apartamento no condomínio Mar Azul Coroa do Meio com 3 4 2 banheiros 1 garagem coberta 100m² próximo a Orla de Atalaia Vendo e financio Agende,Comum,1,195082
611,12,"Avenida Doutor José Thomas D'Ávila Nabuco, Farolândia",,,,,,,O apartamento no bairro Farolândia com 72 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros Possui academia parquinho infantil espaço para festas varanda Vai lhe possi,Comum,1,350000
612,13,"Rua Eliza Correia Oliveira, Aruana",,,,,380,,A JLC imobiliária VENDE Condomínio Vista Marina Confira mais detalhes Apartamento com 3 4 sendo 1 suíte 2 salas varanda wc social cozinha área de serviço e 1 vaga de garage,Comum,1,240000
613,14,"Rua T, Aruana",,,,,,,Aquarela Parque residence Apartamento 3 4 com 68 06m 1 suíte varanda 1 vaga de garagem por 203 802 00 Seu apê na Aruana Sua vida em expansão Apartamentos de 2 e 3 4 com s,Comum,1,203935
614,15,", Aracaju",,,,,,,Villas da Barra Condomínio Club Confira mais detalhes 2 4 49m² Posição Sul Oeste 1 vaga de garagem coberta Academia Piscina Nossa Especialidade são em imóveis prontos par,Comum,1,110079
615,16,"Rua Cláudio Batista, Santo Antônio",,,,,,,Casa para uso comercial ou residencial 3 4 sendo uma suíte Wc social Sala Cozinha tipo americana Quintal com lavanderia e ducha Garagem para até 2 carros em uma excelente localizaç,Comum,1,235000
616,17,"Ponto Novo, Aracaju",,,,,320,,CONDOMÍNIO RECANTO DOS PÁSSAROS na antiga avenida Rio de Janeiro em frente ao condomínio Morada das Mangueiras Próximo a supermercados farmácia feira livre academia entre,Comum,1,230004
617,18,"Travessa Q1, São Conrado",,,,,250,110,Apartamento de 3 4 com Sala Wc social Cozinha Área de Serviço 1 vaga de garagem Detalhes do condomínio Churrasqueira Quadra de esportes Salão de festas O imóvel fica no,Comum,1,
618,19,"Bugio, Aracaju",,,,,,,A casa está localizado no bairro Bugio com 96 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros,Comum,1,250000
619,20,"Avenida Maria Pastora, Farolândia",,,,,,,Condomínio Sollarium 3 4 sendo 01 e 01 semi suíte Dispensa Ficam os móveis da cozinha com o cooktop e forno embutido da suíte e da sala de tv 02 vagas de garagem Maiores in,Destaque,1,400000
620,21,"Rua Doutor Jorge Ricardo Rocha, Aeroporto",,,,,,,Condomínio Edifício Inglaterra Confira mais detalhes Localizado no bairro Aeroporto 2 4 Wc social 58 m² 1 vaga de garagem Somos especialistas em imóveis pronto,Destaque,1,126060
621,22,"Travessa São Paulo, Japãozinho",,,,,220,,2 quartos 1 varanda 1 banheiro sala ampla cozinha e 1 vaga de garagem câmeras de segurança porteiro 24 horas área de lazer Agende ja sua visita 9 9 6 1 2 7 2 1 3 Diego Ca,Comum,1,100000
622,23,"Rua Itabaiana, São José",,,,,,,Localizado Na Rua Itabaiana Apto com 3 4 suíte ampla cozinha e área de serviço com rebaixamento de gesso no 7 andar Excelente localização Vendo e Financio Whatsapp,Comum,1,178171
623,24,"Rua A, São Conrado",,,,,,,Apartamento com 3 4 Sala Cozinha Banheiro Área de serviço No Augusto Franco Próximo ao Colégio Esplendor Capela Bom Jesus dos Pobres Praias do Nordeste Padarias Mercearias,Comum,1,115136
624,1,"Orla 14 Avenida Orla, Graciosa - Orla 14",,,,,,,Acqua Design Palmas O projeto que é a nova referência em estilo e sofisticação na Orla 14 vem com diversos itens de conforto segurança e comodidade Estar entre a natureza e tod,Na planta,1,781000
625,2,"Quadra ARSE 21 Alameda 11, Plano Diretor Sul",,,,,,,Venha conhecer os diferenciais desse empreendimento Pinceladas de charme marcam o Empreendimento localizado na quadra mais completa da cidade Viver na Arse 21 é um luxo disponí,Pronto para morar,1,1049000
626,3,"Quadra ARNO 12 Alameda das Aroeiras, Plano Diretor Norte",,,,,,,Condomínio fechado com apartamentos de 2 quartos na Região da Graciosa com elevador todos com vaga de garagem Conforto tranquilidade segurança e área de lazer para os momentos,Em construção,1,187490
627,4,"Plano Diretor Sul, Palmas",,,,,,,Acorde todos os dias com umas vista maravilhosa para o parque Cesamar São 32 apartamentos de 166m² SÃO 03 SUÍTES SENDO 01 MASTER COM CLOSET E BANHEIRO COM BANHEIRA 01BANH,Super destaque,1,1290697
628,5,"Quadra ARSO 151 QI 35, Plano Diretor Sul",,,,,,,Com frente para o nascente Localizada em uma das quadras mais desejadas de Palmas casa nova toda na laje 145m de área construídas lote 270m 3 quartos sendo 2 suites sala ampl,Super destaque,1,490000
629,6,"Plano Diretor Sul, Palmas",,,,,500,,Residencial Bellagio 504 Sul 108 m² de área construída 3 Quartos sendo 2 Suítes Varanda Gourmet com Churrasqueira 3 Ar condicionados 01 sala e 01 em cada Suíte Cozinh,Super destaque,1,530000
630,7,"Rua 36, Jardim Aureny III",,,,,,,2 4 sendo 1suíte 1 sala de estar 1 cozinha individual da sala 1 área de serviço 1 quintal com espeço pra fazer mais 1 quarto lote de 225 m² 82 de construção frente,Comum,1,200000
631,8,"Plano Diretor Sul, Palmas",,,,,,,Vende se sobrado em condominio fechado Sobrado sendo Paste superior 3 4 sendo uma suíte com sacada mais 01 banheiro Quartos com ar condicionado Parte de baixo Sala com 02,Destaque,1,280000
632,9,"ARSE 22 Alameda 11, Plano Diretor Sul",,,,,1500,1500,Residência Opus 204 Arse 21 Quadra 204 Sul Palmas To Venda Apartamento 4 Suítes Palmas Tocantins O apartamento está localizado no bairro Plano Diretor Sul tem 206 metros quadra,Destaque,1,1625061
633,10,"ARSO 62 Alameda 2, Plano Diretor Sul",,,,,,,Casa Nova Qd 605Sul Terreno 360m² Área construída 145 3Q sendo 1 suíte Sala para dois ambientes Cozinha fechada Banheiro social Garagem coberta para 2 carros Ligue agora e age,Comum,1,580000
634,11,"Plano Diretor Sul, Palmas",,,,,,,À VENDA SOBRADO ALTO PADRÃO Localizado na Região Central em uma das quadras mais promissoras da Capital com acesso à ampla rede de comércio hospitais faculdades escolas A p,Comum,1,450000
635,12,"Quadra ARSO 151 QI 22, Plano Diretor Sul",,,,,,,AGIO de um lote murado com portões projeto e fundação pronta de uma casa no bairro Plano Diretor Sul projeto da casa contem 135 metros quadrados com 3 quartos sendo 1 suite e b,Destaque,1,78000
636,13,"Plano Diretor Sul, Palmas",,,,,,,Ótima opção para você que está começando a vida a dois agora e precisa de um lar agradável e com boa localização casa na quadra 405 SUL ARSO42 pertinho de tudo nesta quadra pos,Destaque,1,270000
637,14,"Plano Diretor Sul, Palmas",,,,,,,Vendo casa na arse 92 906 Sul com 3 dormitórios Plano Diretor Sul Palmas TO Com toda documentação para financiar Frente para o Sul SERVIÇOS Cozinha dorm empregada área d,Comum,1,325000
638,15,"ARSO 41 Alameda 13, Plano Diretor Sul",,,,,,,Oportunidade para você que deseja investir em uma das Quadras que mais valorizam na Capital Imóvel residencial á VENDA por valor acessível para receber melhorias ou até mesmo nova,Comum,1,220000
639,16,"Loteamento Lago Sul Taquaralto, Palmas",,,,,,,Casa localizada na Rua Comandante Rafael Beles setor Janaína nO imóvel possui sala com cozinha conjugada lavanderia coberta 3 quartos sendo 1 suíte 1 banheiro social 1 vaga de,Comum,1,195000
640,17,"Plano Diretor Sul, Palmas",,,,,,,Você e sua família merecem construir em uma das melhores quadras de Palmas 2 Lotes à venda na quadra 505 Sul Terreno 360m² Valor R 220 MIL,Destaque,1,220000
641,18,"Plano Diretor Sul, Palmas",,,,,,,3 Quartos sendo 1 suíte com closet Sala com pé direito duplo Cozinha Banheiro social Área de serviço Garagem para 4 carros Área gourmet com churrasqueira e armários planejado,Comum,1,500000
642,19,"Jardim Janaina Taquaralto, Palmas",,,,,,,Todas as opções de plantas com suítes Revestimentos interno 100 em porcelanato Laje em toda área interna da casa Esquadrias e portas em vidro temperado blindex Sis,Comum,1,130000
643,20,"Quadra ARNE 14 Alameda 10, Plano Diretor Norte",,,,,450,900,Vista maravilhosa para o lago de palmas condomínio completo móveis de banheiros e cozinha,Destaque,1,430000
644,21,"Jardim Aureny III, Palmas",,,,,,,Casa novinha na aureny 3 3 4 Quartos sendo 1 suíte Banheiro social Sala pé direito duplo Cozinha com balcão messa Jardim de inverno Garagem Ducha Piso de porcelanato polid,Comum,1,260000
645,22,"Avenida Ipanema, Setor Sol Nascente Taquaralto",,,,,,6000,Área de 2340m² na avenida Ipanema em Taquaralto Área plana frente para o nascente ideal para galpão comércio etc São 6 lotes juntos sendo 2 de esquina,Comum,1,1600000
646,23,"Loteamento Lago Sul Taquaralto, Palmas",,,,,,,Casa localizada na Avenida Comandante Vicente de Paula Oliveira setor Lago Sul nO imóvel possui sala cozinha americana lavanderia coberta 2 quartos 1 banheiro social 1 vaga,Comum,1,155000
647,24,"ARSE 12 Alameda 28, Plano Diretor Sul",,,,,,,Flat 100 mobiliado no Smart Residence Qd 106S Arse12 Simplesmente fantástico e encantador Flat com sacada e mobiliado com moveis planejados e eletrodomésticos tudo de,Comum,1,250000
