,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
590,15,"Jardim Danfer, São Paulo",,,,,,,IMPERDIVEL LANÇAMENTO VENDE SE APARTAMENTOS LANÇAMENTO DE 45 A 49 M2 E STUDIOS DE 25 M2 AO LADO DO METRO PENHA APARTAMENTOS POSSUEM 02 QUARTOS SALA COZINHA BANHEIRO,Destaque,1,375000
591,16,"Jardim Santo Antonio, São Paulo",,,,,,,Clube de campo Mogi Bertioga Loft a venda Agendamento 1 1 94477 2140 Lugar ideal pra você curtir seus fins de semana O clube de campo possui 4 piscinas sendo 1 aque,Comum,1,180000
592,17,"Rua José de Oliveira Coelho, Morumbi",,,,,1557,755,Apartamento 223m² 3 suítes 4 banheiros 4 vagas Possuí deposito e quarto de empregada Aceita financiamento ou troca em até 50 Visitas aos finais de semana e feriados com,Comum,1,1850000
593,18,"Vila Esperança, São Paulo",,,,,,,IMPERDIVEL LANÇAMENTO VENDE SE APARTAMENTOS LANÇAMENTO DE 45 A 49 M2 E STUDIOS DE 25 M2 AO LADO DO METRO PENHA APARTAMENTOS POSSUEM 02 QUARTOS SALA COZINHA BANHEIRO,Destaque,1,374999
594,19,"Rua Coronel Francisco de Oliveira Simões, Paraíso do Morumbi",,,,,690,90,Apartamento bem localizado esta em ótimas condições próximo ao parque Burle Marx Região arborizada com padaria farmácia e mercado a 2 quadras do edifício Armários nos qua,Comum,1,419000
595,20,"Parque Munhoz, São Paulo",,,,,,,Sobrado na zona sul CAMPO LIMPO próximo a estação do metro campo limpo com acesso fácil ao terminal capelinha possui 2 quartos sala cozinha banheiros vagas de garagem lavanderi,Comum,1,200000
596,21,"Rua Pedrália, Bosque da Saúde",,,,,600,400,O apartamento está localizado no bairro Bosque da Saúde possui 98 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros Possui área de fitness espaço gourmet jardim área de,Destaque,1,1376000
597,22,"Jardim Três Marias, São Paulo",,,,,,,IMPERDIVEL LANÇAMENTO VENDE SE APARTAMENTOS LANÇAMENTO DE 45 A 49 M2 E STUDIOS DE 25 M2 AO LADO DO METRO PENHA APARTAMENTOS POSSUEM 02 QUARTOS SALA COZINHA BANHEIRO,Destaque,1,374999
598,23,"Avenida Vila Ema, Vila Prudente",,,,,640,154,Um apartamento perfeito para moradia ou investimento Empreendimento de Torre Única localizado na Avenida Vila Ema Com 81m² bem distribuídos possui 3 dormitórios sendo uma suít,Comum,1,
599,24,"Vila Olímpia, São Paulo",,,,,,,AGENDAMENTO 1 1 94477 2140 A casa de condomínio está localizado no bairro Cidade Mogi Bertioga possui 45 metros quadrados com 2 quartos sendo 1 suíte e 2 banheiros Possui á,Comum,1,180000
600,1,"Avenida Doutor José Machado de Souza, Jardins",,,,,,,Escritórios e Consultorios de 41 30m² até 300m² ultimas unidades diretamente com a Incorporadora e condições especiais para as unidades de 50 06m² Agende sua visita Em fre,Pronto para morar,1,
601,2,"Avenida Doutor Carlos Rodrigues da Cruz, Capucho",,,,,,,Praia de Atalaia Transforme a vida da sua família com a MRV Os apartamentos em Aracaju foram projetados para oferecer a qualidade de vida que você sempre sonhou em proporcionar p,Em construção,1,146690
602,3,"Rua Antônio Teixeira Gonçalves, Farolândia",,,,,,,Forro de gesso no banheiro Revestimento total das áreas molhadas Porcelanato Coleta seletiva Piso Laminado no Quarto Energia Solar Áreas Comuns Sistema de segurança BIO Port,Na planta,1,189990
603,4,"Rua C1, Santos Dumont",,,,,176,,Excelente 3 4 1 sala 1 garagem em ótima localização e muito mais Venha conferir Creci 262 PJ,Super destaque,1,150000
604,5,"Rua Engenheiro Francisco Manoel da Costa, Atalaia",,,,,,,Área de esquina a venda Comercial Residencial frente leste sul a uma quadra do Oceonario todo plano ideal para construção de um prédio pousada hotel farmácia Colégio super,Super destaque,1,1799000
605,6,"Rua José Olímpio dos Santos, Jardim Centenário",,,,,,,Casa de 2 4 com Sala Wc social Cozinha Varanda Área de serviço 1 vaga de garagem,Super destaque,1,170000
606,7,"Rua Tenente Wendel Quaranta dos Santos, Suíssa",,,,,,,Adquira agora sua casa com 3 dormitórios sendo 1 suíte possui 2 banheiros 3 vagas de garagem 1 sala localizado em condomínio Valor do imóvel 330 000 Entrada a partir de 50,Comum,1,50000
607,8,"Atalaia, Aracaju",,,,,,,007A casa está localizado no bairro Atalaia com 160 metros quadrados com 3 quartos sendo 2 suites Entrada á partir de R 15 000 parcelas por boleto bancário Tenho outras pr,Comum,1,60000
608,9,"Zona de Expansao Mosqueiro, Aracaju",,,,,,,casa bem ampla próximo a praia perto de mercados farmácias lanchonetes pizzaria Entrada parcelas negociáveis valor total R 310 000 imagens ilustrativa,Comum,1,37500
609,10,"Rua Miron de Oliveira Ribeiro, Santo Antônio",,,,,240,160,Apartamento com 3 quartos sendo 1 com suíte sala 1 banheiro social cozinha área de serviço elevador e 1 vaga de garagem Condomínio com área de lazer completa Piscina Quad,Comum,1,170003
610,11,"Aruana, Aracaju",,,,,270,,CONDOMÍNIO MAR DE ARUANA 2 próximo à Praia de Aruana e ao futuro Shopping Praia Sul Apartamento com 70 m² teto rebaixado de gesso com 3 quartos sendo 1 suíte varanda com mod,Comum,1,230010
611,12,"Ponto Novo, Aracaju",,,,,,,Casa espaçosa frente de Rua perto do comércio escolas e posto de saúde POSSIBILIDADE parcelada Valor total R 200 000Imagens ilustrativas,Comum,1,35000
612,13,"Jabotiana, Aracaju",,,,,260,,CONDOMÍNIO RESERVA ALTO VERDE na Estrada da Cabrita próximo ao Conjunto Santa Lúcia Apartamento TÉRREO com 64 m² com 3 quartos sendo 1 suíte sala cozinha 1 banheiro soc,Comum,1,138001
613,14,"Jabotiana, Aracaju",,,,,,,A casa no bairro Sol Nascente com 120 metros quadrados com 3 quartos sendo 1 suíte 1 banheiro 2 vagas na garagem Valor do imóvel R 300 000 Temos as melhores taxas do mercado,Comum,1,39500
614,15,"Aruana, Aracaju",,,,,275,,Condomínio Mar de Aruana 2 R Eliza Correia de Oliveira 1697 Apto com ¾ sendo uma suíte sala cozinha wc social varanda duas vagas de garagem soltas área útil de 6,Comum,1,180000
615,16,"Travessa Horácio Hora, Dezoito do Forte",,,,,,,Imóvel amplo em 02 dois pavimentos do lado da sombra com cozinha americana e salão de festas Forma de Pagamento Valores disponibilidade e condições sujeito a alteração sem,Comum,1,450000
616,17,"Aruana, Aracaju",,,,,,,A casa no bairro Aruana com 55 metros quadrados com 2 quartos 1 banheiro 2 vagas próximo da praia avenida principal supermercados bem localizada e valorizada Valor base do,Comum,1,15000
617,18,"Avenida Doutor José Thomas D'Ávila Nabuco, Farolândia",,,,,,,Life Universita 3 4 sendo 01 suíte Andar alto Sul Leste 02 vagas de garagem Venha conferir Maiores informações através do telefone Garanta o seu imóvel com entrada flexível,Comum,1,339000
618,19,"Avenida São João Batista, Ponto Novo",,,,,,,Excelente apartamento no Edifício Pioneiro Ponto Novo com 3 4 wc sala Cozinha área de serviço 1 vaga de Garagem coberta andar alto super ventilado e sombra total 72m² Ve,Comum,1,100116
619,20,"Zona de Expansao Aruana, Aracaju",,,,,,,ARUANA ZONA DE EXPANSÃO No Residencial Franco Freire Casa toda reformada azulejos e piso em toda a área externa bem ventilada Sombra total sem vizinho do lado esquerdo de,Comum,1,320007
620,21,"Rua Edymee de Azevedo Figueiredo, Grageru",,,,,,,Excelente casa no no bairro Grageru bem Localizada com 4 4 suíte varanda na frente e no fundo 4 vagas de garagens com 268 02m² Vendo e financio Agende uma visita Gildenes,Comum,1,360091
621,22,", Aracaju",,,,,,,Excelente casa Muito bem localizada no conjunto Albano Franco Socorro Com 2 4 wc social cozinha varanda Total do terreno 162m² Vendo e financio Agende uma visita Venda a v,Comum,1,140189
622,23,", Aracaju",,,,,,,Excelente apartamento no condomínio Solar da Barra com 3 4 60m² andar baixo Sombra 1 vaga de garagem coberta muito bem localizado Área de lazer completa Oportunidade Vendo,Comum,1,110150
623,24,"Rua Francisco de Assis Delmondes Pereira Freitas, Ponto Novo",,,,,,,Consultor imobiliário Maykon Marques Vendo apartamento no condomínio EcoVille Park com 3 4 mas uma suíte varanda área de lazer completa apartamento com duas vagas de garagem no l,Comum,1,370000
624,1,"Orla 14 Avenida Orla, Graciosa - Orla 14",,,,,,,Acqua Design Palmas O projeto que é a nova referência em estilo e sofisticação na Orla 14 vem com diversos itens de conforto segurança e comodidade Estar entre a natureza e tod,Na planta,1,781000
625,2,"Quadra ARSE 21 Alameda 11, Plano Diretor Sul",,,,,,,Venha conhecer os diferenciais desse empreendimento Pinceladas de charme marcam o Empreendimento localizado na quadra mais completa da cidade Viver na Arse 21 é um luxo disponí,Pronto para morar,1,1049000
626,3,"Quadra ARNO 12 Alameda das Aroeiras, Plano Diretor Norte",,,,,,,Condomínio fechado com apartamentos de 2 quartos na Região da Graciosa com elevador todos com vaga de garagem Conforto tranquilidade segurança e área de lazer para os momentos,Em construção,1,187490
627,4,"Plano Diretor Sul, Palmas",,,,,,,Sobrado alto padrão na quadra 405 Sul ótima localização Constituído de 04 quartos um embaixo e 3 suítes no piso superior sendo uma suíte master com closet Pé direito alto esc,Super destaque,1,880000
628,5,"Orla 14 Alameda 11, Graciosa - Orla 14",,,,,500,1000,O condomínio é luxuoso e fica na localização mais privilegiada da Capital do Tocantins a Orla 14 em frente ao lago da Praia da Graciosa Apartamento de alto padrão com 94m² de,Super destaque,1,695868
629,6,"Quadra ARSE 132 Alameda 15, Plano Diretor Sul",,,,,,800,Casa à venda com 225m² de área total e 110m² de área construída na 1306 Sul bem perto do Assaí Atacadista no Plano Diretor Sul em Palmas TO A casa tem 3 quartos sendo 1 suít,Super destaque,1,235000
630,7,"Plano Diretor Sul, Palmas",,,,,,925,CASA 4 QUARTOS SENDO 2 SUÍTES NA 403 SUL PROXIMO A HAVAN 03 quartos sendo 02 suítes Sala de estar Cozinha Banheiro social Área de serviço 02 vagas de garagem coberta,Destaque,1,420000
631,8,"Plano Diretor Norte, Palmas",,,,,,,406 norte 145 m² área construída 1 sala 3 4 sendo 2 suítes área de serviço quintal área de lazer com piscina 2 vagas de garagem,Comum,1,450000
632,9,"Quadra ARSE 72 Alameda 2, Plano Diretor Sul",,,,,350,,Apartamento disponível no Residencial Cidade Jardim com 3 quartos sendo 1 suíte sala ampla cozinha com armários banheiro social distribuídos em 77 metros quadrados Conta aind,Comum,1,340000
633,10,"Orla 14 Alameda 14, Graciosa - Orla 14",,,,,,,O apartamento está localizado no bairro Praia da Graciosa Orla 14 tem 157 metros quadrados com 3 quartos sendo 3 suítes 4 banheiros sala ampla cozinha ampla área de serviço,Destaque,1,850000
634,11,"Quadra ARNE 51 Alameda 18, Plano Diretor Norte",,,,,300,500,Apartamento à venda na 404 norte no Residencial Monte do Carmo próximo à JK Detran e ao Sesc O Condomínio é composto por 4 torres sendo 4 unidades por andar possui playground,Comum,1,190000
635,12,"ARSE 22 Alameda 11, Plano Diretor Sul",,,,,1500,1500,Residência Opus 204 Arse 21 Quadra 204 Sul Palmas To Venda Apartamento 4 Suítes Palmas Tocantins O apartamento está localizado no bairro Plano Diretor Sul tem 206 metros quadra,Destaque,1,1625061
636,13,"Setor Vale do Sol Taquaralto, Palmas",,,,,,,Casa à venda com uma excelente localização Situada em um dos maiores e mais movimentados bairros de Palmas a residencia fica próxima a avenida principal de Taquaralto ao lado da,Destaque,1,160000
637,14,"Plano Diretor Sul, Palmas",,,,,,,EXCELENTE OPORTUNIDADE CASA NOVA A VENDA em ótima localização de Palmas O imóvel possui Acabamento de alto padrão fachada Moderna e Imponente Varanda Gourmet com piscina e,Comum,1,530000
638,15,"Quadra ARSO 151 QI 22, Plano Diretor Sul",,,,,,,AGIO de um lote murado com portões projeto e fundação pronta de uma casa no bairro Plano Diretor Sul projeto da casa contem 135 metros quadrados com 3 quartos sendo 1 suite e b,Destaque,1,78000
639,16,"ARNE 12 Alameda 17, Plano Diretor Norte",,,,,560,990,A cobertura no bairro Centro tem 156 metros quadrados com 3 quartos sendo 1 suite e 4 banheiros,Destaque,1,500000
640,17,"Plano Diretor Norte, Palmas",,,,,,,Casa com 3 quartos sendo um suíte sala 2 ambientes banheiro social cozinha com móveis planejados área de serviço e churrasqueira na laje e Energia solar Garagem para 2 carro,Comum,1,450000
641,18,"Plano Diretor Sul, Palmas",,,,,,,oportunidade de morar em uma região privilegiada de Palmas próximo parque Cesamar são 3Q sendo uma suíte com closet Sala integrada com cozinha Varanda gourmet com churr,Destaque,1,395000
642,19,"ARSE 23 Alameda 15, Plano Diretor Sul",,,,,350,635,Localizado na 208 sul próximo à escolinha do Flamengo Avenida JK Parque Cesamar Gigante Atacadão Colégio Marista entre outros diversos tipos de serviços Contém 3 dormitório,Comum,1,260000
643,20,"Plano Diretor Sul, Palmas",,,,,,,Magnífica casa recém construída em uma quadra excelente Possui 3 quartos sendo um suíte 2 Banheiros Conceito Aberto entre sala e cozinha Vagas de garagem para 2 carros PARA MAIS,Comum,1,500000
644,21,"Plano Diretor Sul, Palmas",,,,,,,Lindo apartamento no Residencial Cidade Jardim na 706 sul localização excelente próxima a Avenida Palmas Brasil hipermercados escolas academias restaurantes Descrição 3 Q,Comum,1,320000
645,22,"Jardim Aureny III, Palmas",,,,,,,Casa novinha na aureny 3 3 4 Quartos sendo 1 suíte Banheiro social Sala pé direito duplo Cozinha com balcão messa Jardim de inverno Garagem Ducha Piso de porcelanato polid,Comum,1,260000
646,23,"Plano Diretor Sul, Palmas",,,,,,,O apartamento no bairro Plano Diretor Sul com 55 metros quadrados com 2 quartos sendo 1 suite e 2 banheirosEncontra se em um condomínio protegido por muros É mobiliado,Super destaque,1,239000
647,24,"Plano Diretor Sul, Palmas",,,,,,,Maravilhosa casa acabamento de alto padrão 03 Quartos sendo 03 Suítes 01 C Closet 01 Plena 01 Reversível Sala de Estar e Jantar com pé direito de 4 20 m com sanca decor,Destaque,1,880000
