,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
591,16,"Rua Professor Apolinário Porto Alegre, Jardim D Abril",,,,,,,A casa no bairro Jardim D Abril possui 94 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros,Comum,1,350000
592,17,"Itaim Bibi, São Paulo",,,,,760,230,LavaboChuveiroChuveiro elétricoVista da SalaDe frente para a rua,Comum,1,678426
593,18,"Saúde, São Paulo",,,,,838,185,Ótimo apartamento na Vila da Saúde 62 m² 2 Dorms 1 suíte 2 vagas escrituradas Muito espaçoso e confortável Excelente localização com grande oferta de comércio e serviços Vale,Destaque,1,635000
594,19,"Rua Japão, Jardim Celeste",,,,,500,,Apartamento próximo do Simba Safari e Zoológio com armários planejados em todos os ambientes todo em piso laminado sacada envidraçada torneiras com água aquecida Lazer complet,Comum,1,400000
595,20,"Avenida Paulo Silva Araújo, Jardim São Paulo",,,,,410,168,Apartamento com 1 dormitório à venda 41 m² por R 480 000 00 Jardim São Paulo São Paulo SP Condomínio Must localizado no Jardim São Paulo um dos bairros mais desejados e va,Destaque,1,480000
596,21,"Paraíso, São Paulo",,,,,715,,Ao lado do Metrô Brigadeiro Hospitais Oswaldo Cruz Santa Catarina HCor Beneficência Portuguesa Andar alto com vista pra Av Paulista bem iluminado ar condicionado Duas vagas,Comum,1,368000
597,22,"Rua Toledo Malta, Vila Isolina Mazzei",,,,,,,Sobrado novo em Cond Fechado com 80m2 2 suítes 1 lavabo sala 2 ambiente com porcelanato cozinha ampla e área de serviço 1 vagas Obs Área comem com churrasqueira Fácil acesso,Comum,1,430000
598,23,"Avenida dos Ourives, Jardim São Savério",,,,,400,,Sala para 2 ambientes 2 dormitórios cozinha porcelanato sala e cozinha e piso laminado nos quartos lavanderia e banheiro piso impermeáveis móveis da cozinha sala lavander,Comum,1,275000
599,24,"Parque Casa de Pedra, São Paulo",,,,,,,As informações e a disponibilidade dos imóveis acima são de responsabilidade dos proprietários dos mesmos e poderão ser alteradas a qualquer momento devendo sempre serem confirma,Comum,1,500000
600,1,"Avenida Doutor José Machado de Souza, Jardins",,,,,,,Escritórios e Consultorios de 41 30m² até 300m² ultimas unidades diretamente com a Incorporadora e condições especiais para as unidades de 50 06m² Agende sua visita Em fre,Pronto para morar,1,
601,2,"Avenida Doutor Carlos Rodrigues da Cruz, Capucho",,,,,,,Praia de Atalaia Transforme a vida da sua família com a MRV Os apartamentos em Aracaju foram projetados para oferecer a qualidade de vida que você sempre sonhou em proporcionar p,Em construção,1,146690
602,3,"Rua Antônio Teixeira Gonçalves, Farolândia",,,,,,,Forro de gesso no banheiro Revestimento total das áreas molhadas Porcelanato Coleta seletiva Piso Laminado no Quarto Energia Solar Áreas Comuns Sistema de segurança BIO Port,Na planta,1,189990
603,4,"Rua C1, Santos Dumont",,,,,176,,Excelente 3 4 1 sala 1 garagem em ótima localização e muito mais Venha conferir Creci 262 PJ,Super destaque,1,150000
604,5,"Rua Engenheiro Francisco Manoel da Costa, Atalaia",,,,,,,Área de esquina a venda Comercial Residencial frente leste sul a uma quadra do Oceonario todo plano ideal para construção de um prédio pousada hotel farmácia Colégio super,Super destaque,1,1799000
605,6,"Rua José Olímpio dos Santos, Jardim Centenário",,,,,,,Casa de 2 4 com Sala Wc social Cozinha Varanda Área de serviço 1 vaga de garagem,Super destaque,1,170000
606,7,"Rua Tenente Wendel Quaranta dos Santos, Suíssa",,,,,,,Adquira agora sua casa com 3 dormitórios sendo 1 suíte possui 2 banheiros 3 vagas de garagem 1 sala localizado em condomínio Valor do imóvel 330 000 Entrada a partir de 50,Comum,1,50000
607,8,"Atalaia, Aracaju",,,,,,,007A casa está localizado no bairro Atalaia com 160 metros quadrados com 3 quartos sendo 2 suites Entrada á partir de R 15 000 parcelas por boleto bancário Tenho outras pr,Comum,1,60000
608,9,"Zona de Expansao Mosqueiro, Aracaju",,,,,,,casa bem ampla próximo a praia perto de mercados farmácias lanchonetes pizzaria Entrada parcelas negociáveis valor total R 310 000 imagens ilustrativa,Comum,1,37500
609,10,"Rua Miron de Oliveira Ribeiro, Santo Antônio",,,,,240,160,Apartamento com 3 quartos sendo 1 com suíte sala 1 banheiro social cozinha área de serviço elevador e 1 vaga de garagem Condomínio com área de lazer completa Piscina Quad,Comum,1,170003
610,11,"Aruana, Aracaju",,,,,270,,CONDOMÍNIO MAR DE ARUANA 2 próximo à Praia de Aruana e ao futuro Shopping Praia Sul Apartamento com 70 m² teto rebaixado de gesso com 3 quartos sendo 1 suíte varanda com mod,Comum,1,230010
611,12,"Ponto Novo, Aracaju",,,,,,,Casa espaçosa frente de Rua perto do comércio escolas e posto de saúde POSSIBILIDADE parcelada Valor total R 200 000Imagens ilustrativas,Comum,1,35000
612,13,"Jabotiana, Aracaju",,,,,260,,CONDOMÍNIO RESERVA ALTO VERDE na Estrada da Cabrita próximo ao Conjunto Santa Lúcia Apartamento TÉRREO com 64 m² com 3 quartos sendo 1 suíte sala cozinha 1 banheiro soc,Comum,1,138001
613,14,"Jabotiana, Aracaju",,,,,,,A casa no bairro Sol Nascente com 120 metros quadrados com 3 quartos sendo 1 suíte 1 banheiro 2 vagas na garagem Valor do imóvel R 300 000 Temos as melhores taxas do mercado,Comum,1,39500
614,15,"Aruana, Aracaju",,,,,275,,Condomínio Mar de Aruana 2 R Eliza Correia de Oliveira 1697 Apto com ¾ sendo uma suíte sala cozinha wc social varanda duas vagas de garagem soltas área útil de 6,Comum,1,180000
615,16,"Travessa Horácio Hora, Dezoito do Forte",,,,,,,Imóvel amplo em 02 dois pavimentos do lado da sombra com cozinha americana e salão de festas Forma de Pagamento Valores disponibilidade e condições sujeito a alteração sem,Comum,1,450000
616,17,"Aruana, Aracaju",,,,,,,A casa no bairro Aruana com 55 metros quadrados com 2 quartos 1 banheiro 2 vagas próximo da praia avenida principal supermercados bem localizada e valorizada Valor base do,Comum,1,15000
617,18,"Avenida Doutor José Thomas D'Ávila Nabuco, Farolândia",,,,,,,Life Universita 3 4 sendo 01 suíte Andar alto Sul Leste 02 vagas de garagem Venha conferir Maiores informações através do telefone Garanta o seu imóvel com entrada flexível,Comum,1,339000
618,19,"Avenida São João Batista, Ponto Novo",,,,,,,Excelente apartamento no Edifício Pioneiro Ponto Novo com 3 4 wc sala Cozinha área de serviço 1 vaga de Garagem coberta andar alto super ventilado e sombra total 72m² Ve,Comum,1,100116
619,20,"Zona de Expansao Aruana, Aracaju",,,,,,,ARUANA ZONA DE EXPANSÃO No Residencial Franco Freire Casa toda reformada azulejos e piso em toda a área externa bem ventilada Sombra total sem vizinho do lado esquerdo de,Comum,1,320007
620,21,"Rua Edymee de Azevedo Figueiredo, Grageru",,,,,,,Excelente casa no no bairro Grageru bem Localizada com 4 4 suíte varanda na frente e no fundo 4 vagas de garagens com 268 02m² Vendo e financio Agende uma visita Gildenes,Comum,1,360091
621,22,", Aracaju",,,,,,,Excelente casa Muito bem localizada no conjunto Albano Franco Socorro Com 2 4 wc social cozinha varanda Total do terreno 162m² Vendo e financio Agende uma visita Venda a v,Comum,1,140189
622,23,", Aracaju",,,,,,,Excelente apartamento no condomínio Solar da Barra com 3 4 60m² andar baixo Sombra 1 vaga de garagem coberta muito bem localizado Área de lazer completa Oportunidade Vendo,Comum,1,110150
623,24,"Rua Francisco de Assis Delmondes Pereira Freitas, Ponto Novo",,,,,,,Consultor imobiliário Maykon Marques Vendo apartamento no condomínio EcoVille Park com 3 4 mas uma suíte varanda área de lazer completa apartamento com duas vagas de garagem no l,Comum,1,370000
624,1,"Orla 14 Avenida Orla, Graciosa - Orla 14",,,,,,,Acqua Design Palmas O projeto que é a nova referência em estilo e sofisticação na Orla 14 vem com diversos itens de conforto segurança e comodidade Estar entre a natureza e tod,Na planta,1,781000
625,2,"Quadra ARSE 21 Alameda 11, Plano Diretor Sul",,,,,,,Venha conhecer os diferenciais desse empreendimento Pinceladas de charme marcam o Empreendimento localizado na quadra mais completa da cidade Viver na Arse 21 é um luxo disponí,Pronto para morar,1,1049000
626,3,"Quadra ARNO 12 Alameda das Aroeiras, Plano Diretor Norte",,,,,,,Condomínio fechado com apartamentos de 2 quartos na Região da Graciosa com elevador todos com vaga de garagem Conforto tranquilidade segurança e área de lazer para os momentos,Em construção,1,187490
627,4,"ARSE 33 Alameda 10, Plano Diretor Sul",,,,,300,300,Localizada na 308 Sul perto do Parque Cesamar Instituto Federalde Ciência e Tecnologia do Tocantins IFTO e diversos outros tipos de serviços 63m² de área total e 50m² de área,Super destaque,1,160000
628,5,"Plano Diretor Sul, Palmas",,,,,,,Vendo casa nova 3 suítes próximo Toyota em Palmas Belíssima casa com espaço gourmet com churrasqueira a carvão O imóvel está em uma região em plena valorização Próximo d,Super destaque,1,379000
629,6,"Plano Diretor Sul, Palmas",,,,,,,Sobrado alto padrão na quadra 405 Sul ótima localização Constituído de 04 quartos um embaixo e 3 suítes no piso superior sendo uma suíte master com closet Pé direito alto esc,Super destaque,1,880000
630,7,"Plano Diretor Sul, Palmas",,,,,,925,CASA 4 QUARTOS SENDO 2 SUÍTES NA 403 SUL PROXIMO A HAVAN 03 quartos sendo 02 suítes Sala de estar Cozinha Banheiro social Área de serviço 02 vagas de garagem coberta,Destaque,1,420000
631,8,"Plano Diretor Norte, Palmas",,,,,,,406 norte 145 m² área construída 1 sala 3 4 sendo 2 suítes área de serviço quintal área de lazer com piscina 2 vagas de garagem,Comum,1,450000
632,9,"Orla 14 Alameda 14, Graciosa - Orla 14",,,,,,,O apartamento está localizado no bairro Praia da Graciosa Orla 14 tem 157 metros quadrados com 3 quartos sendo 3 suítes 4 banheiros sala ampla cozinha ampla área de serviço,Destaque,1,850000
633,10,"Plano Diretor Norte, Palmas",,,,,,,Casa com 3 quartos sendo um suíte sala 2 ambientes banheiro social cozinha com móveis planejados área de serviço e churrasqueira na laje e Energia solar Garagem para 2 carro,Comum,1,450000
634,11,"Plano Diretor Sul, Palmas",,,,,,,Lindo apartamento no Residencial Cidade Jardim na 706 sul localização excelente próxima a Avenida Palmas Brasil hipermercados escolas academias restaurantes Descrição 3 Q,Comum,1,320000
635,12,"Quadra ARSO 151 QI 22, Plano Diretor Sul",,,,,,,AGIO de um lote murado com portões projeto e fundação pronta de uma casa no bairro Plano Diretor Sul projeto da casa contem 135 metros quadrados com 3 quartos sendo 1 suite e b,Destaque,1,78000
636,13,"Quadra ARSE 72 Alameda 2, Plano Diretor Sul",,,,,350,,Apartamento disponível no Residencial Cidade Jardim com 3 quartos sendo 1 suíte sala ampla cozinha com armários banheiro social distribuídos em 77 metros quadrados Conta aind,Comum,1,340000
637,14,"ARSE 22 Alameda 11, Plano Diretor Sul",,,,,1500,1500,Residência Opus 204 Arse 21 Quadra 204 Sul Palmas To Venda Apartamento 4 Suítes Palmas Tocantins O apartamento está localizado no bairro Plano Diretor Sul tem 206 metros quadra,Destaque,1,1625061
638,15,"ARSO 22 Avenida LO 5, Plano Diretor Sul",,,,,,,Lote no Bertaville De 550 m2 Nascente Escriturado e registrado Valor 80 000 00,Comum,1,80000
639,16,"Plano Diretor Sul, Palmas",,,,,,,oportunidade de morar em uma região privilegiada de Palmas próximo parque Cesamar são 3Q sendo uma suíte com closet Sala integrada com cozinha Varanda gourmet com churr,Destaque,1,395000
640,17,"Plano Diretor Sul, Palmas",,,,,,,Ótima Casa de 2Q Localizada na 407 Sul Agende Sua Visita 2Q Sendo 01 Suíte Americana Sala Cozinha Banheiro Social Garagem Quintal Área de Serviço espaço para projeção d,Comum,1,350000
641,18,"Jardim Aureny III, Palmas",,,,,,,Casa novinha na aureny 3 3 4 Quartos sendo 1 suíte Banheiro social Sala pé direito duplo Cozinha com balcão messa Jardim de inverno Garagem Ducha Piso de porcelanato polid,Comum,1,260000
642,19,"Plano Diretor Sul, Palmas",,,,,,,O apartamento no bairro Plano Diretor Sul com 55 metros quadrados com 2 quartos sendo 1 suite e 2 banheirosEncontra se em um condomínio protegido por muros É mobiliado,Super destaque,1,239000
643,20,"Quadra ARNE 51 Alameda 18, Plano Diretor Norte",,,,,300,500,Apartamento à venda na 404 norte no Residencial Monte do Carmo próximo à JK Detran e ao Sesc O Condomínio é composto por 4 torres sendo 4 unidades por andar possui playground,Comum,1,190000
644,21,"Setor Vale do Sol Taquaralto, Palmas",,,,,,,Casa à venda com uma excelente localização Situada em um dos maiores e mais movimentados bairros de Palmas a residencia fica próxima a avenida principal de Taquaralto ao lado da,Destaque,1,160000
645,22,"ASR NE 55 Alameda 8, Plano Diretor Norte",,,,,,,Fabrica de Pães de Queijo e Salgados Congelados GRANDE OPORTUNIDADE PARA QUEM QUER EMPREENDER EM UM NEGÓCIO SÓLIDO E COM UMA CARTEIRA DE CLIENTES AUTO SUSTENTÁVEL CAPACIDADE DE,Destaque,1,1450000
646,23,"ARSE 22 Alameda 8, Plano Diretor Sul",,,,,,,Casa com excelente localização com 1 suíte com armário planejado e banheiro com armário 2 quartos sendo 1 com armário planejado banheiro social com armário sala de jantar sal,Comum,1,530000
647,24,"Plano Diretor Sul, Palmas",,,,,,,EXCELENTE OPORTUNIDADE CASA NOVA A VENDA em ótima localização de Palmas O imóvel possui Acabamento de alto padrão fachada Moderna e Imponente Varanda Gourmet com piscina e,Comum,1,530000
