,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
588,13,"Rua Ricardo Avenarius, Paraisópolis",,,,,,,APARTAMENTO À VENDA EM PARAISÓPOLIS 35 23 2 dormitórios 1 banheiro 1 vaga sala de estar cozinha CONDOMÍNIO Piscina Quadra Churrasqueira Brinquedoteca Salão de jogos S,Comum,1,226000
589,14,"Rua Vasconcelos de Almeida, Vila Barbosa",,,,,,3000,O sobrado está localizado no bairro Vila Barbosa com 100 metros quadrados com 3 quartos sendo 1 suite sala cozinha 3 banheiros e casa no fundo 1 quarto cozinha e mais ou menos,Comum,1,508800
590,15,"Parque Sevilha, São Paulo",,,,,150,,Ótimo apartamento de 37 m² Com 2 dormitórios banheiro sala cozinha e lavanderia Acabamento excelente Valor baixo de condomínio excelente custo benefício,Comum,1,235000
591,16,"Jardim América da Penha, São Paulo",,,,,430,,Apartamento com 02 Dormitórios sendo 01 suíte 01 Cozinha 01 Sala 01 Banheiro 01 Vaga de garagem Condomínio com lazer completo Apartamento está locado visitas somente com,Comum,1,325000
592,17,"Avenida Otacílio Tomanik, Vila Polopoli",,,,,638,270,LINDO APARTAMENTO COM CHURRASQUEIRA NA VARANDA FECHADA COM VIDROS PRONTO PARA MORAR PRÓXIMO A USP MARGINAIS E MELHORES COMÉRCIOS DA REGIÃO 90M² SALA AMPLIADA REPLETO DE ARMÁ,Comum,1,680000
593,18,"Rua Professor Arnaldo João Semeraro, Sacomã",,,,,220,10,O apartamento no bairro Jardim Santa Emília tem 40 metros quadrados com 2 quartos 1 banheiro e 1 vaga Encontra se a 90 metros Emef Jose do Patrocínio portaria 24 horas Possui á,Comum,1,262133
594,19,"Jardim Dona Sinha, São Paulo",,,,,250,,Excelente apartamento a venda no Jardim Dona Sinhá Você encontrou o imóvel que procurava no Jardim Dona Sinhá Apartamento a venda com 02 dormitórios sala 02 ambientes cozinha,Comum,1,230000
595,20,"Cangaíba, São Paulo",,,,,550,,Apartamento muito bem localizado próximo a tudo bancos padarias escolas farmácias açougues ao lado do mercado Dia e hipermercados Extra Assaí Área interna com vista para o,Comum,1,250000
596,21,"Rua Doutor Rubens Gomes Bueno, Varzea De Baixo",,,,,530,290,Apartamento no 13 andar com vista para a Ponte Itapaiuna muito próximo ao Parque Burle Marx com fácil acesso à Marginal Pinheiros A planta foi ajustada para resultar numa ampla,Destaque,1,850000
597,22,"Chácara Belenzinho, São Paulo",,,,,530,,Excelente apartamento para venda na Chácara Belenzinho Você encontrou o imóvel que procurava na Chácara Belenzinho Apartamento para venda com 02 dormitórios ambos com armários,Comum,1,280000
598,23,"Avenida Gustavo Adolfo, Vila Gustavo",,,,,857,1300,APARTAMENTO Á VENDA NO CONDOMINIO RESIDENCIAL MARIA JOSÉ SP Apartamento na Vila Gustavo em São Paulo próximo ao Metro Tucuruvi conta com 3 quartos sendo 1 suíte vagas de garage,Destaque,1,650000
599,24,"Rua Moinho Velho, Moinho Velho",,,,,654,,Belíssimo Apartamento no Moinho Velho Com 3 dormitórios sendo 1suíte 2 banheiros completos c box Sala ampla com varanda gourmet toda envidraçada Cozinha americana 2 vagas,Comum,1,675000
600,1,"Avenida Doutor José Machado de Souza, Jardins",,,,,,,Escritórios e Consultorios de 41 30m² até 300m² ultimas unidades diretamente com a Incorporadora e condições especiais para as unidades de 50 06m² Agende sua visita Em fre,Pronto para morar,1,
601,2,"Avenida Doutor Carlos Rodrigues da Cruz, Capucho",,,,,,,Praia de Atalaia Transforme a vida da sua família com a MRV Os apartamentos em Aracaju foram projetados para oferecer a qualidade de vida que você sempre sonhou em proporcionar p,Em construção,1,146690
602,3,"Rua Antônio Teixeira Gonçalves, Farolândia",,,,,,,Forro de gesso no banheiro Revestimento total das áreas molhadas Porcelanato Coleta seletiva Piso Laminado no Quarto Energia Solar Áreas Comuns Sistema de segurança BIO Port,Na planta,1,189990
603,4,"Rua Agenor Machado de Freitas, Farolândia",,,,,1000,,Alto padrão na Beira Mar Fácil acesso perto de tudo o que você precisa e em frente a um dos mais belos cartões postais de Aracaju O Parque dos Cajueiros Localizado na Av Beir,Super destaque,1,1350000
604,5,"Avenida Oviêdo Teixeira, Jardins",,,,,2000,,Apt extremamente luxuoso e completo em móveis planejados Frente Parque e com Vista Livre 2 apts por andar 4 suites DCE Ampla varanda 2 salas 3 vagas de garagem Depósit,Super destaque,1,1650000
605,6,"Avenida Silvério Leite Fontes, Aruana",,,,,,,Localizado no bairro mais charmoso da capital Sergipana com vista para o Rio e Mar Além dos privilégios de morar em uma das regiões mais nobres da cidade o Edifício Premium est,Super destaque,1,750144
606,7,"Bugio, Aracaju",,,,,,,Entrada 30 490 20 parcelas a combinar São 3 Quartos sendo uma suíte Dois Banheiros Cozinha Integrada com a Sala Sala bem ampla Imóvel Individual Garagem para,Comum,1,30490
607,8,"Rua Cinco, Jabotiana",,,,,,,3 4 sendo 1 suíte Sala de Estar Wc social Varanda3 quartos Mais informações entrar em contato no WhatsApp Juliana Diz Creci 5687,Comum,1,260000
608,9,"Suíssa, Aracaju",,,,,,,Vendo Troca excelente casa no bairro suíssa Com 03 quartos sala copa 02 cozinha 03 wc social garagem 03 vagas Não perca essa oportunidade de morar bem agende sua visita FR,Comum,1,420000
609,10,"Travessa Q1, São Conrado",,,,,250,110,Apartamento de 3 4 com Sala Wc social Cozinha Área de Serviço 1 vaga de garagem Detalhes do condomínio Churrasqueira Quadra de esportes Salão de festas O imóvel fica no,Comum,1,
610,11,"Santos Dumont, Aracaju",,,,,,,A casa no bairro Santos Dumont possui 200 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros com escritura pode financiar Contato Joao Neto Corretor creci 2088,Comum,1,260000
611,12,"Avenida Centenário, Bugio",,,,,,,AGENDE UMA VISITACasa no bairro Bugio possui 162 metros quadrados 9 x 18 00 com 3 quartos sendo 1 suite e 1 banheiro ampla garagem sala grande cozinha,Comum,1,210000
612,13,"Rua Joventina Alves, Grageru",,,,,840,2900,Imóvel medindo 103m² 03 quartos sendo 01 suíte sala ampla varanda gourmet banheiro social cozinha área de serviço banheiro de serviço 02 vagas de garagem área de lazer co,Comum,1,560000
613,14,"Avenida Franklin de Campos Sobral, Grageru",,,,,690,,O apartamento está localizado no bairro Grageru tem 95 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros próximo ao shopping jardins mais informações e visitas entrar e,Comum,1,350000
614,15,"Farolândia, Aracaju",,,,,250,,Entrada 45 054 parcelas a combinar ÓTIMO APARTAMENTO COM 3 4 SENDO 1 SUÍTE SALA EM 2 AMBIENTES COZINHA BANHEIRO SOCIAL ÁREA DE SERVIÇO 1 VAGA NA GARAGEM GÁS CANALIZADO,Comum,1,45054
615,16,"Inácio Barbosa, Aracaju",,,,,247,,CONDOMÍNIO SPAZIO ALAMEDA DOS IPÊS localizado no bairro Inácio Barbosa próximo ao Ferreira Costa Apartamento com 54 m² com 2 quartos sendo 1 suíte varanda sala cozinha ame,Comum,1,210005
616,17,"Alameda Espanha, Jardins",,,,,515,3427,A JLC imobiliária VENDE Jardim de Londres Confira mais detalhes Apartamento com 3 4 sendo 2 suítes sala varanda wc social cozinha área de serviço e 2 vagas de garagem Área,Comum,1,770000
617,18,"Avenida Doutor José Thomas D'Ávila Nabuco, Farolândia",,,,,291,1484,Condomínio Life Universitá 3 4 sendo 1 suíte Sala Cozinha Área de serviço WC social Apartamento lindo e aconchegante com ambientes amplos e arejados com excelente u,Comum,1,340000
618,19,"Rua Ananias Azevedo, Treze de Julho",,,,,,,A casa está localizado no bairro Treze de Julho tem 145 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro,Comum,1,19000
619,20,"Rua Antônio José dos Santos, Jabotiana",,,,,450,300,Excelente apartamento no Condomínio Vitória Régia O imóvel dispõe de 3 Quartos sendo 1 suíte 2 Banheiros Sala ampla de estar jantar Cozinha Área de Serviço,Comum,1,177000
620,21,"Rua Antônio José dos Santos, Jabotiana",,,,,,,Apartamento com 2 quartos sendo um suíte sala cozinha área de serviço e varanda posição Leste sombra total brindes na varanda melhor localização do Santa Lucia cond Dispõ,Comum,1,160014
621,22,"Rua Moreira Guimarães, Dezoito do Forte",,,,,,,Ótima casa 3 quartos ambientes com excelente iluminação sala ampla com área de ventilação central banheiro cozinha espaçosa área de serviço com dispensa além de uma garagem c,Destaque,1,210079
622,23,"Farolândia, Aracaju",,,,,186,,EXCELENTE LOCALIZAÇÃO Condomínio PRAIAS DO NORDESTE Próximo do comércio em geral supermercados Escola Janelinha do Saber SESI etc PRIMEIRO ANDAR QUITADO VENTILADO Aceit,Comum,1,110000
623,24,"Rua Doutor Silvério Fontes, Pereira Lobo",,,,,300,,O apartamento no bairro Pereira Lobo com 94 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros DCE lado da sombra mais informações e visitas Magno Freitas Creci 3142 PF,Comum,1,170000
624,1,"Orla 14 Avenida Orla, Graciosa - Orla 14",,,,,,,Acqua Design Palmas O projeto que é a nova referência em estilo e sofisticação na Orla 14 vem com diversos itens de conforto segurança e comodidade Estar entre a natureza e tod,Na planta,1,781000
625,2,"Quadra ARSE 21 Alameda 11, Plano Diretor Sul",,,,,,,Venha conhecer os diferenciais desse empreendimento Pinceladas de charme marcam o Empreendimento localizado na quadra mais completa da cidade Viver na Arse 21 é um luxo disponí,Pronto para morar,1,1049000
626,3,"Quadra ARNO 12 Alameda das Aroeiras, Plano Diretor Norte",,,,,,,Condomínio fechado com apartamentos de 2 quartos na Região da Graciosa com elevador todos com vaga de garagem Conforto tranquilidade segurança e área de lazer para os momentos,Em construção,1,187490
627,4,"Setor Sol Nascente Taquaralto, Palmas",,,,,,423,Ótimo lote misto localizado no Setor Sol NascentePlanoRua asfaltada373 75 m²Frente Norte,Super destaque,1,75000
628,5,"ARSO 53 Alameda 1, Plano Diretor Sul",,,,,,,Para maiores informações ou querendo agendar uma visita por gentileza deixe seu contato,Super destaque,1,900000
629,6,"Quadra ARNO 13 Avenida LO 2 A, Plano Diretor Norte",,,,,450,550,Localizado na 107 norte no Residencial Liberty Tower próximo ao Shopping Capim Dourado e com uma vista maravilhosa para o lago São 2 quartos sendo 1 suíte 1 banheiro social,Super destaque,1,452000
630,7,"ARSE 22 Alameda 11, Plano Diretor Sul",,,,,1500,1500,Residência Opus 204 Arse 21 Quadra 204 Sul Palmas To Venda Apartamento 4 Suítes Palmas Tocantins O apartamento está localizado no bairro Plano Diretor Sul tem 206 metros quadra,Destaque,1,1625061
631,8,"ARSO 62 Alameda 2, Plano Diretor Sul",,,,,,,Casa Nova Qd 605Sul Terreno 360m² Área construída 145 3Q sendo 1 suíte Sala para dois ambientes Cozinha fechada Banheiro social Garagem coberta para 2 carros Ligue agora e age,Comum,1,580000
632,9,"Rua 36, Jardim Aureny III",,,,,,,2 4 sendo 1suíte 1 sala de estar 1 cozinha individual da sala 1 área de serviço 1 quintal com espeço pra fazer mais 1 quarto lote de 225 m² 82 de construção frente,Comum,1,200000
633,10,"Quadra ARSO 151 QI 22, Plano Diretor Sul",,,,,,,AGIO de um lote murado com portões projeto e fundação pronta de uma casa no bairro Plano Diretor Sul projeto da casa contem 135 metros quadrados com 3 quartos sendo 1 suite e b,Destaque,1,78000
634,11,"Plano Diretor Sul, Palmas",,,,,,,Vendo casa na arse 92 906 Sul com 3 dormitórios Plano Diretor Sul Palmas TO Com toda documentação para financiar Frente para o Sul SERVIÇOS Cozinha dorm empregada área d,Comum,1,325000
635,12,"Loteamento Lago Sul Taquaralto, Palmas",,,,,,,Casa localizada na Rua Comandante Rafael Beles setor Janaína nO imóvel possui sala com cozinha conjugada lavanderia coberta 3 quartos sendo 1 suíte 1 banheiro social 1 vaga de,Destaque,1,195000
636,13,"Plano Diretor Sul, Palmas",,,,,,,3 Quartos sendo 1 suíte com closet Sala com pé direito duplo Cozinha Banheiro social Área de serviço Garagem para 4 carros Área gourmet com churrasqueira e armários planejado,Comum,1,500000
637,14,"Plano Diretor Sul, Palmas",,,,,,,À VENDA SOBRADO ALTO PADRÃO Localizado na Região Central em uma das quadras mais promissoras da Capital com acesso à ampla rede de comércio hospitais faculdades escolas A p,Comum,1,450000
638,15,"Plano Diretor Sul, Palmas",,,,,,,Vende se sobrado em condominio fechado Sobrado sendo Paste superior 3 4 sendo uma suíte com sacada mais 01 banheiro Quartos com ar condicionado Parte de baixo Sala com 02,Destaque,1,280000
639,16,"ARSE 12 Alameda 28, Plano Diretor Sul",,,,,,,Flat 100 mobiliado no Smart Residence Qd 106S Arse12 Simplesmente fantástico e encantador Flat com sacada e mobiliado com moveis planejados e eletrodomésticos tudo de,Comum,1,250000
640,17,"Centro, Palmas",,,,,,,Apartamento em excelente localização 9º andar 3 quartos 2 suítes sala de estar sala de jantar cozinha wc social área de serviço DCE 2 vagas de garagem Imóvel com vários,Destaque,1,500000
641,18,"Plano Diretor Norte, Palmas",,,,,,,EM FASE DE ACABAMENTO Casa nova na laje lote único 150m de área construída 3 4 Sendo um com suite e closet jardim de inverno sala cozinha banheiro social área de serviço,Destaque,1,600000
642,19,"Avenida Ipanema, Setor Sol Nascente Taquaralto",,,,,,,O apartamento está localizado no bairro Setor Sol Nascente Taquaralto possui 48 metros quadrados com 2 quartos banheiro social sala cozinha área de serviço e garagem valor,Comum,1,120000
643,20,"Quadra ARNE 14 Alameda 10, Plano Diretor Norte",,,,,450,900,Vista maravilhosa para o lago de palmas condomínio completo móveis de banheiros e cozinha,Destaque,1,430000
644,21,"Plano Diretor Sul, Palmas",,,,,,,Você e sua família merecem construir em uma das melhores quadras de Palmas 2 Lotes à venda na quadra 505 Sul Terreno 360m² Valor R 220 MIL,Destaque,1,220000
645,22,"Rua das Margaridas, Setor Sonia Regina Taquaralto",,,,,,1500,GALPÃO em TAQUARALTO SONIA REGINA em Palmas TO frente para TO 050 área construída de 680 m2 área de lote terreno 920 m2 com 02 frentes TO 050 e quadra interna 01,Destaque,1,1490000
646,23,"ARSO 41 Alameda 13, Plano Diretor Sul",,,,,,,Oportunidade para você que deseja investir em uma das Quadras que mais valorizam na Capital Imóvel residencial á VENDA por valor acessível para receber melhorias ou até mesmo nova,Comum,1,220000
647,24,"Plano Diretor Sul, Palmas",,,,,,,Linda casa na 1506 sul próximo ao ASSAÍ Atacadista Terreno 234m² Área construída 77m² 3 Quartos sendo 1 suíte Sala de Estar Sala de jantar Banheiro social Cozinha,Comum,1,330000
