,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
526,23,"Alameda Roquete Pinto, Nova Esperança",68 ,2,2,2,230,,"Excelente apartamento MOBILIADO no condomínio Ônix, em Porto Velho, contendo sala em 02 ambientes, sacada com churrasqueira, 02 quartos sendo 01 suíte, banheiro social, cozinha est...",Comum,1,295000
527,24,"Rua Polux, Ulisses Guimarães",130 ,3,1,4,,,"Oportunidade! Rua polux número 11385, Bairro Ulisses Guimarães!  Valor 120.000,00 com inteiro teor do terreno!  Contendo: 03 quartos, 01 banheiro social, área, sala de jantar, sala...",Comum,1,120000
528,1,"Rua das Orquídeas, Santa Tereza",270 ,4,1,2,,,"Casa Bairro Santa Teresa. Excelente imóvel para famílias modernas. Conta com preparação completa para climatização, luminárias embutidas, forro de gesso em todos os ambientes inter...",Super destaque,1,340000
529,2,"Área Rural, Area Rural de Boa Vista",130 ,3,2,,,,"Carta de Crédito para Imóveis ou áreas rurais   Créditos a partir de 200 mil até 20 milhões.  Taxa a partir de 1.5% anual Sem burocracia.   Compre seu imóvel, Chácara, Sítio, Terra...",Comum,1,500000
530,3,"Rua SR-32, Murilo Teixeira Cidade",58 ,2,1,,,,"Vende uma bela residência recém construída composta por 2 quartos, sala e cozinha, banheiro social, área de serviços, toda no porcelanato, forro de gesso, frente para sombra, local...",Destaque,1,195000
531,4,"Rua Amâncio Ferreira de Lucena, Asa Branca",313 ,3,3,3,,,"Casa aconchegante, ideal para famílias que pretendem unir moradia e lazer! Composta por 1 dormitório e 2 suítes ( banheira de hidromassagem em uma delas ), 2 salas amplas, cozinha...",Comum,1,400000
532,5,"Rua Quitauaú, São Vicente",160 ,3,1,2,,422,"A casa da Rua Quitauaú.  Localizada no Bairro São Vicente, próximo a supermercados, academia, farmácias e do Parque do Rio Branco. Uma casa aconchegante e pronta para você morar. T...",Destaque,1,415000
533,6,"Jardim Floresta, Boa Vista",227 ,3,2,4,,,"Vende uma Excelente casa em Ótima localização com dois terrenos conjugados no bairro Jardim Floresta de 2 pisos, parte inferior composta de 2 quartos, sala de 2 ambientes, cozinha...",Destaque,1,1200000
534,7,"Centro, Boa Vista",106 ,3,1,,,,"*** MEGA FEIRÃO de CRÉDITO IMOBILIÁRIO ***  *** IMAGENS ILUSTRATIVAS ***  Crédito de R$ 200.000,00  1ª e 2ª parcelas: R$ 3.441,67 178 parcelas: R$ 1.150,00  Crédito de R$ 250.000,0...",Comum,1,200000
535,8,"Rua Uaicá, Treze de Setembro",539 ,,,,,,"CONTATO: TERRENO NO BAIRRO TREZE DE SETEMBRO BOA VISTA-RR Excelente oportunidade de investimento para construção de apartamentos para locação, residência de moradia própria, próxim...",Comum,1,240000
536,9,"Rua Aquário, Cidade Satelite",360 ,,,,,,"Lotes à venda para construção em lugar tranquilo, boa vizinhança e serviços necessários por perto. Localizado na rua aquário no bairro cidade satélite o terreno possui 12,00 m de f...",Destaque,1,110000
537,10,"Rua Campos dos Palmares, Aeroporto",3936 ,,,,,,"Terreno no bairro aeroporto , excelente oportunidade. Imóvel com 3.936 m2 , próximo ao shopping pátio Roraima e a churrascaria Bhurity's  Valor: 340 mil  Padrão EXCLUSIVIDADE RE/MA...",Destaque,1,340000
538,11,"Centenario, Boa Vista",85 ,3,2,2,,,"Vende Linda casa localizada no bairro Centenário composta por 3 quartos sendo 1 suíte, sala, cozinha, wc social, área de serviço, varanda, quintal amplo e portão eletrônico. Terren...",Destaque,1,350000
539,12,"Rua Engenheiro Carlos Geraldo, Centenario",128 ,3,1,2,,60,"Casa da Rua Engenheiro Carlos Geraldo - Bairro Centenário. Este belíssimo imóvel se encontra em uma das regiões de maior desenvolvimento da cidade. Ou seja, devido a grande procura...",Comum,1,426000
540,13,"Rua Raquel da Silva Marques, Jóquei Clube",74 ,2,2,,,,"Vende Linda casa no Bairro Jóquei Clube, composta por 2 quartos sendo 1 suíte, sala, cozinha, banheiro social, área de serviços, murada, forrada, cerâmica, telha de barro, projetad...",Destaque,1,280000
541,14,"Rua Maria do Carmo Batalha, Centenario",95 ,2,1,2,,,"Casa nova no Centenário 2 Dom, 1 Dorm com suite e closet , Sala, Cozinha, toda no porcelanato aceita financiamento pelo Banco  Prox do Centro de Boa Vista vagas para 2 carros, port...",Comum,1,296000
542,15,"Rua Romênia, Cauamé",300 ,,,,,,"Vende se terreno, localizado no bairro Cauamé, dimensão do terreno 12.00 metros de frente, 25.00 metros de fundos totalizando uma área de 300m². apto a financiamento aquisição e co...",Destaque,1,105000
543,16,"Avenida Jesualdo Costa Lima, Equatorial",204 ,,,,,,"* Comercial com 204,38 m² / Terreno com 687,89 m².  * 5 Salas. * 5 WC.  ** Aceita parcelamento em até 60 meses.  ** Excelente Oportunidade.  ** Ótima Localização.  ** Não aceita ca...",Comum,1,179956
544,17,"Avenida Parimé Brasil, Caranã",893 ,,,,,,"Ótima oportunidade de investimento para o seu negocio, terreno localizado na Avenida Parimé Brasil de esquina.  Área em grande expansão e com ótimo fluxo de pessoas.  Mais informaç...",Comum,1,400000
545,18,"Rua da Gravioleira, Caçari",1057 ,,,,,,"Terreno no bairro Caçarí localizado na Rua da Gravioleira!  Terreno em ótima área residencial do Bairro Caçarí, medindo 1057m² localizado na rua da Gravioleira. Próximo as Drogaria...",Destaque,1,699000
546,19,"Avenida Emília da Silva Lavôr, Caranã",600 ,3,2,,,,"EXCLUISIVIDADE ISABELLY ANTUNES. CRECI 6015 AM   CASA COM TERRENO DE 600m² Próximo a av. Carlos Pereira de Melo, próximo supermercados, farmácias, escolas, loterias e posto policia...",Comum,1,210000
547,20,"Rua França, Cauamé",115 ,2,1,4,,,"Casa da Rua França  Com vários ambientes amplos e confortáveis, você tem espaço para ter o lazer que você e sua família merece, com excelente espaço gourmet e uma piscina para se r...",Comum,1,320000
548,21,"Avenida Getúlio Vargas, São Vicente",320 ,,,,,,Imóvel Getúlio VargasCORRETOR: IASMIN THAINA CRECI: 6075 AM/RRCORRETOR: MARCOS TROVÃO CRECI: 5833 AM/RR -,Comum,1,600000
549,22,"Rua Amajari, São Vicente",1050 ,,,,,,"Terreno em Excelente Localização! Bairro São Vicente.  Área total de 1.050m², atrás da Unimed, a 100m da Av. Glaycon de Paiva e 5 minutos do centro cívico, excelente localização pa...",Comum,1,550000
550,23,"Rua Joaquim Ribeiro Peres, Centenario",63 ,2,1,3,,1,"Casa em ótima localização de Boa Vista, 2 dorm , casa próximo ao um atacado, proprietário está de mudança para outro estado. ótima oportunidade pra de ter um imóvel em uma ótima lo...",Comum,1,110000
551,24,"Cidade Satelite, Boa Vista",98 ,3,2,1,,,"Vende um excelente imóvel no Cidade satélite, na rua Capela, composto de 3 quartos sendo uma suíte, sala, cozinha, banheiro social, área de serviços, garagem, porcelanato, forro de...",Destaque,1,450000
552,1,"Rua Presidente Coutinho, Centro",101 - 119 ,3,2 - 3,2,,,"O ENDEREÇO CERTO PARA VOCÊ VIVER BEM.  Apartamentos de 3 quartos com 1 ou 2 suítes e 2 vagas de garagem.  Áreas de 101,45m² até 119,65m² privativos.  Excelente Localização Na Rua P...",Em construção,1,
553,2,"Rua Desembargador Urbano Salles, Centro",73 - 117 ,2 - 3,2 - 4,1 - 2,,,,Na planta,1,1043000
554,3,"Rua João Motta Espezim, Saco dos Limões",46 ,1,1,1,,,RESIDENCIAL ESTORIL - 01 Quarto  Localizado na rua Capitão Romualdo de Barros com a rua João Motta Espezim - Carvoeira Saco dos Limões a 800 metros da Universidade Federal de Santa...,Em construção,1,410000
555,4,"Rua Joe Collaço, Córrego Grande",150 ,3,2,,,,Localizada no bairro Córrego Grande em Florianópolis/SC. Próximo a UFSC. Região com completa infraestrutura.   Casa com 124 m2 de área construída. Conta com 3 dormitórios sendo 1 s...,Super destaque,1,1200000
556,5,"Rua Marcílio Dias, Jardim Atlântico",112 ,3,3,1,,,Características: - Apartamento 3 dormitórios (1 suíte + 2 demi suítes) - Lavabo - Sala para 2 ambientes - Churrasqueira - Cozinha - Área de serviço - 1 vaga de garagem   Informaçõe...,Super destaque,1,936000
557,6,"Coqueiros, Florianópolis",75 ,2,1,1,281,860,"Apartamento à venda com 2 dormitórios em Coqueiros, entre Florence e Detran Condomínio Residencial Orlando Sylvio Damiani   Sobre o imóvel: 02 dormitórios, 01 banheiro social Sala...",Super destaque,1,272000
558,7,"Ingleses do Rio Vermelho, Florianópolis",79 ,2,2,1,275,680,"Apartamento térreo em ótima localização em Ingleses, 79m², pátio privativo e acesso com portão exclusivo, área de festas coberta e fechada, churrasqueira, deck, 2 dormitórios sendo...",Comum,1,287000
559,8,"Jurerê, Florianópolis",72 ,2,2,3,380,,"Codigo Referencia: AP3080 —   Excelente apto 2 dormitóriossuite, sacada c churrasqueira, 3 vagas de garagem. Condomínio alto padrão, 12 mil m2 de área de lazer completo, com piscin...",Comum,1,670000
560,9,"Rodovia Armando Calil Bulos, Ingleses do Rio Vermelho",173 ,3,4,3,,,Casa com três dormitórios sendo 2 suítes com closet na parte superior varanda frontal com 25 M2 Na parte inferior sala de estar jantar cozinha conjugada lavabo área de serviço gara...,Comum,1,779990
561,10,"Rua Araci Vaz Callado, Canto",78 ,1,1,1,,,Seu tempo é agora!  Lançamento no Estreito/Florianópolis! Entrega Abril/2022.  LOFT com 1 suíte! Opões a partir de 71m² privativos 1 Vaga de garagem  Projeto Vanguardista Espaços o...,Destaque,1,542000
562,11,"Rodovia Admar Gonzaga, Itacorubi",76 ,2,3,2,440,1,"Apartamento com vista panorâmica, no bairro Itacorubi, ao lado da UDESC. Com 2 quartos, sendo 2 suites, ampla sacada, com churrasqueira, cozinha integrada com a sala. Possui 1 hobb...",Destaque,1,964492
563,12,"Rua São João Batista, Trindade",68 ,1,2,1,370,1,"Apartamento/studio no bairro Agronômica. As janelas amplas, possibilitando que o ambiente seja iluminado. Com vista para a da Beira Mar Norte.  Possui uma suite, espaço integrado p...",Destaque,1,661735
564,13,"Rua São João Batista, Trindade",68 ,1,2,1,370,1,"Belíssimo apartamento/studio no bairro Agronômica. São 68m² de área privativa, mais a garagem. As janelas amplas, possibilitando que o ambiente seja iluminado e ainda uma vista da...",Destaque,1,688262
565,14,"Rua Patrício Farias, Itacorubi",113 ,2,2,1,550,130,"São 2 suítes, sala com sacada, espaço Garden, lavabo, cozinha integrada e área de serviço. 2 vagas de garagem e 1 home box. Móveis planejados na cozinha, área de serviço, banheiros...",Comum,1,900000
566,15,"Rua Dário Manoel Cardoso, Ingleses do Rio Vermelho",126 ,3,2,3,,400,"Excelente Casa térrea, com 3 dormitórios sendo 1 suíte. Grande sala, todos os cômodos da casa bem divididos. Cozinha, área gourmet com churrasqueira. Portão eletrônico. Casa com ac...",Destaque,1,600000
567,16,"Coloninha, Florianópolis",689 ,,,,,,"Terreno no Coloninha/Estreito próximo ao Colégio Professora Otília Cruz com viabilidade para 5 pisos. Área de 689,40m², terreno plano com duas construções de alvenaria em cima send...",Destaque,1,1280000
568,17,"Rodovia João Paulo, Itacorubi",80 ,2,1,1,400,107,"Apartamento de 2 quartos, sendo 1 suíte, ambos com armários, suíte com ar condicionado ar e armários, sala para 2 ambiente com ar split, sacada com churrasqueira, área de serviço,...",Destaque,1,570000
569,18,"Rodovia José Carlos Daux, Saco Grande",45 ,,1,1,,,A sala/conjunto no bairro Saco Grande possui 45 metros quadrados e 1 banheiro 1 vaga de garagem CFL na SC 401.Estudo veículos como parte de pagamento.,Destaque,1,540000
570,19,"Ingleses do Rio Vermelho, Florianópolis",50 ,,1,2,,,"⭐Oportunidade‼️ ⭐Sala comercial,Térrea a venda, nos Ingleses.   💰250.000,00. 🔸️Composta por 50m²; 🔸️Banheiro; 🔸️Ar-condicionado; 🔸️Cozinha; 🔸️Estacionamento;  🔸️ Com vista p...",Comum,1,250000
571,20,"Ingleses do Rio Vermelho, Florianópolis",70 ,2,2,1,444,980,"Apartamento dois quartos, sendo uma suíte.  Sacada com churrasqueira.    Semi mobiliado (cozinha, bwc, suíte).  Aquecimento agua.    Vaga de garagem e Home Box.    Condomínio com P...",Destaque,1,430000
572,21,"Rodovia Armando Calil Bulos, Ingleses do Rio Vermelho",104 ,2,3,1,,,"Casa com 2 suítes, Sala, cozinha, banheiro social, lavabo, lavanderia externa, quintal fundos e garagem descoberta . 104,04 m2 área construída (Casa do Meio)  Nova pronta para mora...",Comum,1,494990
573,22,"Rua Luiz Carlos Prestes, Capoeiras",68 ,2,2,2,,1,"Apartamento com 2 dormitórios sendo 1 suíte, sala para 2 ambientes, sacada com churrasqueira, cozinha americana, banheiro social, área de serviço, espera para ar split, piso porcel...",Destaque,1,611881
574,23,"Carvoeira, Florianópolis",85 ,3,1,1,500,,"3 Dormitórios, sendo 1 suíte;1 Banheiro social;Cozinha mobiliada;Área de serviço;1 vaga de garagem. -",Destaque,1,499000
575,24,"Avenida Marinheiro Max Schramm, Jardim Atlântico",43 ,1,1,1,111,,"Imóvel: Apartamento LANÇAMENTO e ALTO PADRÃO em um novo estilo de viver!   Condomínio: Infraestrutura Completa:  Coworking Espaço delivery Espaço café, papo e jogos Lavanderia Bici...",Comum,1,555000
576,1,"Rua Francisca Miquelina, Bela Vista",48 ,2,1,,,,"2 Dorms. a partir de R$ 485 mil. 10 min. da Av. Paulista, distância estimada pelo Google.  ÚLTIMAS UNIDADES! EM CONSTRUÇÃO!  Entre as Avenidas 9 de Julho, 23 de Maio, Brigadeiro Lu...",Na planta,1,485000
577,2,"Rua Francisca Miquelina, Centro",28 - 31 ,1,1,,,,"Ultimas unidades  O Esquina Paulicéia foi projetado com o melhor aproveitamento de espaço e ótima funcionalidade. Apartamento para quem tem uma rotina agitada, interage muito com a...",Em construção,1,365000
578,3,"Rua Aguiar de Barros, Bela Vista",45 - 64 ,1 - 2,1,1,,,"Morar em um espaço modernos e contemporâneo, na região da Paulista, com arte, cultura, lazer e conforto; numa localização privilegiada, é poder aproveitar o que a vida tem de melho...",Pronto para morar,1,1226340
579,4,"Alto da Lapa, São Paulo",350 ,4,4,3,2300,1643,"Cobertura duplex com face norte e vista permanente para zona exclusivamente residencial. Possui no living amplo com terraço e quatro dormitórios no pavimento inferior, sendo a suít...",Super destaque,1,2500000
580,5,"Rua Barão do Triunfo, Brooklin",126 ,3,3,2,1800,480,126m2 - Com ou sem móveis 3 dormitórios sendo 1 suite Sala 2 ambientes com varanda Banheiro social Cozinha Área de serviço  Quarto e banheiro de empregada 2 vagas + deposito...,Super destaque,1,1100000
581,6,"Rua Jupuruchita, Móoca",126 ,3,3,1,1,1,"Apartamento à venda na Mooca com sala para dois ambientes, varanda, cozinha ampla repleta de armários, três dormitórios (sendo uma suíte), w/c, dependência de empregada com w/c e á...",Super destaque,1,600000
582,7,"Santa Inês, São Paulo",63 ,2,2,1,618,185,APARTAMENTO PRÓXIMO A AV. SANTA INÊS !!! 02 DORMITÓRIOS COM ARMÁRIOS 01 SALA COM 02 AMBIENTES 01 COZINHA COM ARMÁRIOS 02 BANHEIROS 01 VAGA DE GARAGEM 01 ÁREA DE SERVIÇO LAZER COM A...,Destaque,1,430000
583,8,"Avenida Raimundo Pereira de Magalhães, Vila Anastácio",96 ,3,5,2,900,280,"O apartamento está localizado no bairro Vila Anastácio, lapa possui 96 metros quadrados com 3 quartos sendo 2 suítes e 5 banheiros Possui área de fitness, espaço gourmet, área verd...",Destaque,1,1170000
584,9,"Praça General Araripe de Faria, Butantã",60 ,2,2,2,774,202,"Apartamento à Venda - Butantã, 2 Quartos, 60 m2. O caminho mais prático, transparente e seguro até o imóvel dos seus sonhos! Agende agora uma visita pelo nosso site buscando pelo c...",Comum,1,580000
585,10,"Avenida Senador Teotônio Vilela, Cidade Dutra",50 ,2,1,1,240,,"Apartamento com 50 metros quadrados com 2 quartos,1 banheiro e uma vaga.possui playground ,quadra esportiva, Condomínio fechado ,Portão eletrônico com Portaria 24 horas.",Destaque,1,300000
586,11,"Avenida Joaquina Ramalho, Vila Guilherme",50 ,2,1,1,490,,"Apartamento a Venda, 2 Dormitorios, 1 Vaga de Garagem, no bairro da Vila Guilherme, Zona Norte de São Paulo.  Localizada na Zona Norte da cidade de São Paulo, a Vila Guilherme é um...",Destaque,1,437063
587,12,"Rua Carvalho de Freitas, Morumbi",80 ,2,2,2,660,100,"O apartamento está localizado no bairro Vila Andrade tem 80 metros quadrados com 2 quartos sendo 1 suíte e 2 banheiros Possui academia, espaço gourmet, área verde de jardim, parqui...",Comum,1,640000
588,13,"Rua Cotoxó, Perdizes",140 ,2,3,1,926,1515,"IMÓVEL PARA NEGOCIAÇÃO DIRETO COM PROPRIETÁRIO, NÃO ACEITAMOS CORRETORES. Apartamento bem localizado, próximo ao Shopping Bourbon, Allianz Parque e a 220 metros (03 min a pé) da fu...",Destaque,1,970000
589,14,"Rua Marquês de Lages, Vila Moraes",63 ,2,2,1,570,150,O apartamento está localizado no bairro Vila Moraes com 63 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros,Comum,1,480000
590,15,"Rua das Tâmaras, Vila Mascote",110 ,3,3,2,,,"Casa à Venda - Vila Mascote, 3 Quartos, 110 m2. O caminho mais prático, transparente e seguro até o imóvel dos seus sonhos! Agende agora uma visita pelo nosso site buscando pelo có...",Destaque,1,800000
591,16,"Rua Alexandre Danel, Vila Pita",120 ,3,3,3,,,"Sobrado para Venda no bairro Vila Pita, com 3 dormitórios, sendo 1 suíte, possui 3 banheiros, 3 vagas de garagem, 2 salas na cidade de São Paulo / SP, situado na zona Norte, região...",Destaque,1,532000
592,17,"Rua Coriolano, Vila Romana",42 ,1,1,1,800,250,"Excelente oportunidade na região da Vila Romana    Loft com 41,57m², localização privilegiada. Não perca essa oportunidade, venha conhecer.    Agende sua visita:  www.shprime.com.b...",Comum,1,929853
593,18,"Rua Ossian Terceiro Teles, Jardim Prudência",208 ,4,4,3,2300,545,Três suítes + um dormitório. Três garagens independentes. Totalmente reformado (elétrica e hidráulica). Esquadrias novas. Infra estrutura para ar condicionado nos quartos e sala. I...,Destaque,1,1200000
594,19,"Rua do Símbolo, Jardim Ampliação",119 ,3,2,3,1300,4880,"Excelente Apartamento a venda no Jardim Ampliação (Zona Sul) São Paulo, próximo ao Jardim Sul, em andar alto, arejado e ensolarado, com vista para área verde e pronto para morar....",Destaque,1,535000
595,20,"Vila Pereira Cerca, São Paulo",110 ,3,1,2,,290,Excelente Sobrado!!! 3 Dormitórios sendo 2 com Armários Embutidos e 1 suite Banheiro Social Sala ampla (2 Ambientes) - Piso Porcelanato Lavabo Cozinha com Moveis Planejados Churras...,Destaque,1,610000
596,21,"Rua Curuena, Chácara Belenzinho",74 ,3,2,1,480,600,"Belissimo apartamento todo reformado em uma exlente localização , n adie seu sonhos temos o imovel perfeito para sua familia   74 metros   3 dormitórios, sendo uma suíte.   Condomí...",Comum,1,495000
597,22,"Sacomã, São Paulo",104 ,2,2,1,500,99,"Cobertura duplex charmosa e aconchegante. Cozinha americana. Piso superior com sala confortável, varanda fechada com vidros blindex e jacuzzi.X - Ref.: REO53693",Comum,1,851063
598,23,"Rua Diogo de Quadros, Chácara Santo Antônio",65 ,2,2,2,730,142,"Apartamento à Venda - Chácara Santo Antonio, 2 Quartos, 65 m2. O caminho mais prático, transparente e seguro até o imóvel dos seus sonhos! Agende agora uma visita pelo nosso site b...",Comum,1,840000
599,24,"Rua dos Junquilhos, Vila Alpina",67 ,3,2,2,700,93,"Apartamento face norte, em torre única, com amplo living para 2 ambientes c/piso laminado e terraço com fechamento em vidro retrátil, cozinha com armários, área de serviço, 3 dormi...",Comum,1,380000
600,1,"Avenida Doutor José Machado de Souza, Jardins",41 - 330 ,,1,1,,,"Escritórios e Consultorios de 41,30m² até 300m² , ultimas unidades , diretamente com a Incorporadora e condições especiais para as unidades de 50,06m². Agende sua visita!!   Em fre...",Pronto para morar,1,
601,2,"Avenida Doutor Carlos Rodrigues da Cruz, Capucho",40 - 45 ,2,1,1,,,Praia de Atalaia. Transforme a vida da sua família com a MRV. Os apartamentos em Aracaju foram projetados para oferecer a qualidade de vida que você sempre sonhou em proporcionar p...,Em construção,1,146690
602,3,"Rua Antônio Teixeira Gonçalves, Farolândia",38 - 46 ,1 - 2,1,1,,,"Forro de gesso no banheiro, Revestimento total das áreas molhadas, Porcelanato, Coleta seletiva, Piso Laminado no Quarto, Energia Solar Áreas Comuns, Sistema de segurança BIO, Port...",Na planta,1,189990
603,4,"Travessa Adolfo Rollemberg, São José",250 ,3,2,1,,2899,"Casa Comercial/Residencial de dois pavimentos medindo cerca de 250m², posição oeste com 3 salas, 3 quartos, varanda, cozinha, área de serviço, banheiro social, dependência completa...",Super destaque,1,600000
604,5,"Rua Antônio Andrade, Coroa do Meio",125 ,3,4,2,,,"Casa com dois pavimentos em ótima localização na Coroa do Meio.; 03 quartos , sendo 02 suítes (uma com ampla sacada com deck em madeira); salas de tv, estar e jantar; lavabo; cozin...",Super destaque,1,430000
605,6,"Avenida Alexandre Alcino, Aeroporto",30000 ,,,,,,16/04 - CRECI PJ169 - Ref. Imovel: V549 - CARACTERISTICAS DO TERRENO:  - AREA DO TERRENO: 30.000 m - AREA TOTAL: 30.000 m - POSICAO: NORTE,Super destaque,1,6500000
606,7,"Rua Fátima Maria Chagas, Jabotiana",75 ,3,2,2,365,365,"REF.: AP1124  Excelente apartamento (PORTEIRA FECHADA) O imóvel possui três quartos, sendo um suíte, sala, cozinha, varanda, duas vagas de garagem e depósito! O Bairro Jabotiana é...",Comum,1,390000
607,8,"Aruana, Aracaju",60 ,2,2,1,,,"ARUANA PRAIA RESIDENCE              **Agende a sua visita ao apartamento modelo**             Apartamentos com 2 quartos sendo 1 suíte, Cozinha  Americana e Varanda Gourmet...",Comum,1,170928
608,9,"Rua Rafael de Aguiar, Ponto Novo",70 ,3,2,1,,,Condomínio Veredas do Sol Confira mais detalhes: - 3/4; - 2 banheiros; - Sala; - Cozinha; - 1 vaga de garagem; - 70m²;  Somos especialistas em imóveis prontos para morar! Agende su...,Destaque,1,225104
609,10,"Avenida Dulce Diniz, Luzia",67 ,2,2,1,,,"Vendo Apartamento no Condomínio Easy Luzia 2/4, Suíte,  67 m²,   Para Mais Informações e Imóveis: Tel. WhatsApp: Corretor Johnata CRECI 5441   Fale comigo e obtenha consultoria imo...",Comum,1,350000
610,11,"São José, Aracaju",30 ,,1,1,360,,*Sala medindo 30m²* WC social*recepção*com moveis modulados*ar condicionado.,Comum,1,115000
611,12,"Rua Quirino, Inácio Barbosa",50 ,2,1,1,300,736,"Apartamento para Venda no Solar dos Ventos-2/4 -bairro Inácio Barbosa  Com 2 dormitórios, possui 1 banheiro, 1 vaga de garagem.  Área Privativa de 50 m².  Valor do Imóvel R$ 160.00...",Comum,1,160000
612,13,"Avenida Augusto Maynard, São José",64 ,3,2,1,,,Reserva do Alto Verde Confira mais detalhes 3/4 2 banheiros 1 vaga de garagem 3ºandar Posição: Leste 64m²  Somos especialistas em imóveis prontos para morar Agende sua visita!...,Comum,1,138060
613,14,"Rua I, Aruana",54 ,2,1,,,,"O Solar Nova Aruana - More próximo a praia e ao futuro Shopping Praias do Sul, numa região planejada pela construtora FFB. O único empreendimento da categoria com 13 mil metros de...",Comum,1,154255
614,15,"Aruana, Aracaju",60 ,2,2,1,,,"ARUANA PRAIA RESIDENCE              **Agende a sua visita ao apartamento modelo**             Apartamentos com 2 quartos sendo 1 suíte, Cozinha  Americana e Varanda Gourmet...",Comum,1,170938
615,16,"Rua Antônio de Pádua Araújo, Grageru",85 ,3,2,1,,,"Vendo Apartamento no Condomínio Tropical Village  3/4, Suíte,  85 m²,   Para Mais Informações e Imóveis:  Tel. WhatsApp: Corretor Johnata CRECI 5441   Fale comigo e obtenha consult...",Comum,1,425000
616,17,"Rua São João, Industrial",60 ,2,1,1,250,,Apartamento de 2/4 com:Sala;Wc social;Cozinha;Área de serviço;1 vaga de garagem. Detalhes do condomínio: Salão de festas e Quadra de Esportes.,Destaque,1,130000
617,18,"Rua François Hoald, Atalaia",93 ,2,3,2,790,,"- Oportunidade ! - Apartamento com 93m² no Condomínio Parque Arena, localizado na região mais desejada de Aracaju!! Atalaia.  /!\ Agende a sua visita agora mesmo;  O apartamento no...",Comum,1,620000
618,19,"Rua Professor Damião Teles de Menezes, Jabotiana",64 ,2,2,1,,,"Consultor imobiliário- Maykon Marques  Vendo apartamento no condomínio Arboris Jabotiana com 2/4 mas uma suíte varanda área de lazer completa , apartamento todo reformado pronto pa...",Comum,1,315000
619,20,"Rua A, Jabotiana",60 ,2,2,1,252,,"Apartamento com 2 quartos, sendo um suíte, sala, cozinha área de serviço e varanda, posição Leste (sombra total), brindes na varanda, melhor localização do Santa Lucia, cond. Dispõ...",Comum,1,165000
620,21,"Travessa Maria Guimarães, Ponto Novo",66 ,3,2,1,,,"Vendo Apartamento no Condomínio Encantos Mineiros 3/4, Suíte,  66 m²,   Para Mais Informações e Imóveis: Tel. WhatsApp: Corretor Johnata CRECI 5441   Fale comigo e obtenha consulto...",Comum,1,250000
621,22,"Zona de Expansao Mosqueiro, Aracaju",173 ,2,1,3,,,"Compre Casa no Mosqueiro. Inóvel com 2 quartos, sendo 1 suíte, sala, varanda, cozinha e vaga para 3 carros. Não perca essa oportunidade Única!  Ligue e agende sua visita Única Negó...",Comum,1,370000
622,23,"Rua Doutor José Luciano Siqueira, Suíssa",73 ,2,2,1,450,550,"Excelente apt lado da sombra 1 andar apenas uma escada, com 2/4 grandes e ventilados , varanda sala e com Móvel Planejado para Tv /Som Rack , Cozinha Nova ampla com ARMÁRIOS PLANEJ...",Comum,1,165000
623,24,"Estrada da Luzia, Luzia",77 ,3,2,1,,,"Consultor imobiliário-Maykon Marques Vendo apartamento no condomínio Spazio Acqua com 3/4 mas uma suíte varanda área de lazer completa, apartamento no décimo segundo andar na melho...",Comum,1,300000
624,1,"Orla 14 Avenida Orla, Graciosa - Orla 14",91 - 120 ,3,2 - 4,2 - 3,,,"Acqua Design Palmas. O projeto que é a nova referência em estilo e sofisticação na Orla 14 vem com diversos itens de conforto, segurança e comodidade.  Estar entre a natureza e tod...",Na planta,1,718672
625,2,"Quadra ARSE 41 Alameda 2, Plano Diretor Sul",357 ,3,4,3 - 4,,,Venha conhecer os diferenciais incríveis desse empreendimento!Fale com nossa equipe de corretores.,Em construção,1,
626,3,"Quadra ARSE 21 Alameda 11, Plano Diretor Sul",166 ,3,5,3,,,Venha conhecer os diferenciais desse empreendimento.  Pinceladas de charme marcam o Empreendimento localizado na quadra mais completa da cidade!  Viver na Arse 21 é um luxo disponí...,Pronto para morar,1,997000
627,4,"Plano Diretor Sul, Palmas",104 ,3,4,2,,,"Vende-se Apartamento na quadra 204 sul   Apartamento Residencial Água do Tocantins com 104 mts2  Possui 3 quartos, sendo 2 suítes  Sala de estar Sala de Jantar com Sacada Cozinha B...",Super destaque,1,430000
628,5,"Quadra ARSO 52 Alameda 38, Plano Diretor Sul",184 ,3,4,2,,,"CASA NOVA  LOTE DE 360MT2, COM ÁREA CONSTRUÍDA DE 184MT2. * 2 SUÍTE SOCIAL  * 1 UMA SUÍTE PRINCIPAL  COM CLOSET DE 11.34MT2. * BANHEIROS COM BOX. * GARAGEM COMBERTA P/2 CARROS. * S...",Super destaque,1,890000
629,6,"Quadra ARSE 111 Alameda 12, Plano Diretor Sul",150 ,3,3,2,,,"Lindo sobrado na orla da praia da graciosa, com 3suite sendo um suíte Master, acabamento alto padrão, com piscina, guarita inteligente, garagem para dois carros, energia solar, reg...",Super destaque,1,707000
