,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
591,16,"Butantã, São Paulo",,,,,605,90,Excelente apartamento no Condominio Passeio do Bosque para venda com 3 dormitorios sendo 1 suite 1 vaga de garagee deposito coberta apartamento com armario nos quartos e na cozin,Comum,1,558000
592,17,"Alameda Joaquim Eugênio de Lima, Jardim Paulista",,,,,1570,409,Apartamento todo reformado 2 dormitórios e um closet que serve e liga os dois ambientes sala ampla lavabo cozinha com armários área de serviço dependência de empregada e 1 va,Comum,1,1100000
593,18,"Rua Piraçununga, Vila Bertioga",,,,,660,165,O apartamento no bairro Vila Bertioga com 70 metros quadrados com 3 quartos sendo 1 suite 3 banheiros e 2 vagas Possui playground academia Vai lhe possibilitar curtir os dias m,Comum,1,583000
594,19,"Praça Alberto Lion, Cambuci",,,,,1180,350,Cobertura duplex na Vila Mariana com 3 suítes na superior embaixo sala lavabo quintal cozinha e área serviço IPTU é cerca de 350 do apto e mais 50 das vagas mês Apartamento com,Destaque,1,1270000
595,20,"Avenida Gustavo Adolfo, Vila Gustavo",,,,,857,1300,APARTAMENTO Á VENDA NO CONDOMINIO RESIDENCIAL MARIA JOSÉ SP Apartamento na Vila Gustavo em São Paulo próximo ao Metro Tucuruvi conta com 3 quartos sendo 1 suíte vagas de garage,Destaque,1,650000
596,21,"Rua Doutor Francisco José Longo, Chácara Inglesa",,,,,750,220,O apartamento no bairro Chácara Inglesa construido em 2013 composto por torre unica Unidade a venda de 58 metros quadrados com 2 quartos sendo 1 suite 2 banheiros e 2 vagas gara,Comum,1,636000
597,22,"Rua Conselheiro Brotero, Santa Cecília",,,,,3996,1850,ALTO PADRÃO 246 metros quadrados 4 quartos sendo 4 suites 6 banheiros sendo 1 lavabo 4 vagas de garagem Ambientes integrados _______________________________________,Comum,1,2450000
598,23,"Avenida Otacílio Tomanik, Vila Polopoli",,,,,638,270,LINDO APARTAMENTO COM CHURRASQUEIRA NA VARANDA FECHADA COM VIDROS PRONTO PARA MORAR PRÓXIMO A USP MARGINAIS E MELHORES COMÉRCIOS DA REGIÃO 90M² SALA AMPLIADA REPLETO DE ARMÁ,Comum,1,680000
599,24,"Rua Antônio Ambuba, Parque Munhoz",,,,,450,,Lindo Apto com 54m2 Horto do Ipê São 02 dormitórios sendo 01 suíte Sala para dois ambientes cozinha área de serviço e banheiro 01 vaga de garagem Portaria 24 horas Co,Comum,1,250000
600,1,"Avenida Doutor José Machado de Souza, Jardins",,,,,,,Escritórios e Consultorios de 41 30m² até 300m² ultimas unidades diretamente com a Incorporadora e condições especiais para as unidades de 50 06m² Agende sua visita Em fre,Pronto para morar,1,
601,2,"Avenida Doutor Carlos Rodrigues da Cruz, Capucho",,,,,,,Praia de Atalaia Transforme a vida da sua família com a MRV Os apartamentos em Aracaju foram projetados para oferecer a qualidade de vida que você sempre sonhou em proporcionar p,Em construção,1,146690
602,3,"Rua Antônio Teixeira Gonçalves, Farolândia",,,,,,,Forro de gesso no banheiro Revestimento total das áreas molhadas Porcelanato Coleta seletiva Piso Laminado no Quarto Energia Solar Áreas Comuns Sistema de segurança BIO Port,Na planta,1,189990
603,4,"Atalaia, Aracaju",,,,,,,Excelente terreno para fins comerciais na Atalaia possui 441m² Agende sua visita Valor Imobiliária VemPraValor,Super destaque,1,441000
604,5,"Avenida Governador Paulo Barreto de Menezes, Jardins",,,,,1720,,O apartamento está localizado no bairro Jardins possui 298 metros quadrados com 5 quartos sendo 4 suites e 6 banheiros Possui área de fitness espaço gourmet área verde de jardim,Super destaque,1,1950000
605,6,"Avenida Silvério Leite Fontes, Aruana",,,,,,,O mais novo lançamento Descrição do anúncio abaixo Villaredo Aruana Terrenos com ÁREA de 467 080 39m2 ÁREA VERDE 81 311 02m2 TAMANHO DE LOTES Menor 250 00m2 Maior 641,Super destaque,1,150123
606,7,"Alameda Espanha, Jardins",,,,,515,3427,A JLC imobiliária VENDE Jardim de Londres Confira mais detalhes Apartamento com 3 4 sendo 2 suítes sala varanda wc social cozinha área de serviço e 2 vagas de garagem Área,Comum,1,770000
607,8,"Suíssa, Aracaju",,,,,,,Vendo Troca excelente casa no bairro suíssa Com 03 quartos sala copa 02 cozinha 03 wc social garagem 03 vagas Não perca essa oportunidade de morar bem agende sua visita FR,Comum,1,420000
608,9,"Rua Joventina Alves, Grageru",,,,,840,2900,Imóvel medindo 103m² 03 quartos sendo 01 suíte sala ampla varanda gourmet banheiro social cozinha área de serviço banheiro de serviço 02 vagas de garagem área de lazer co,Comum,1,560000
609,10,"Praça Antônio Teixeira, Santa Lúcia",,,,,335,,Excelente apartamento no Condomínio Canto Belo O imóvel dispõe de 3 Quartos sendo 1 suite 2 Banheiros Sala ampla de Estar Jantar Elevador 1 Vaga de ga,Comum,1,240000
610,11,", Aracaju",,,,,,,Excelente apartamento no condomínio Solar da Barra com 3 4 1 vaga de garagem coberta condomínio com piscina salão de festas quadra e parque infantil Vendo e financio Agen,Comum,1,110095
611,12,", Aracaju",,,,,,,Excelente casa Muito bem localizada no conjunto Albano Franco Socorro Com 2 4 wc social cozinha varanda Total do terreno 162m² Vendo e financio Agende uma visita Venda a v,Comum,1,140012
612,13,"Jabotiana, Aracaju",,,,,320,,CONDOMÍNIO PORTAL DAS FLORES ao lado do Conjunto Santa Lúcia Apartamento com 70 m² com 2 quartos sendo 1 suíte sala varanda banheiro social cozinha área de serviço e 1 va,Comum,1,185005
613,14,"Rua A, Aruana",,,,,,,O Aruana Prime Residence é para quem busca viver o melhor da vida do seu jeito Um lançamento da AC Engenharia no bairro Aruana São apartamentos de 2 quartos sendo 1 suite cozin,Comum,1,164072
614,15,"Rua T, Aruana",,,,,,,Aquarela Parque residence Apartamento 3 4 com 68 06m 1 suíte varanda 1 vaga de garagem por 203 802 00 Seu apê na Aruana Sua vida em expansão Apartamentos de 2 e 3 4 com s,Comum,1,203935
615,16,"Avenida Frei Augusto de Santana, Cidade Nova",,,,,,,Confira mais detalhes 2 4 sendo 1suíte 1 wc 78m² 1 vaga de garagem Agende a sua visita através WhatsApp,Comum,1,95039
616,17,"Avenida Doutor José Calumby, Suíssa",,,,,,,VENDE casa no bairro Suíça Confira mais detalhes 2 4 sendo duas suítesSalaCozinha americanaVaranda,Comum,1,200076
617,18,"Avenida Doutor José Thomas D'Ávila Nabuco, Farolândia",,,,,291,1484,Condomínio Life Universitá 3 4 sendo 1 suíte Sala Cozinha Área de serviço WC social Apartamento lindo e aconchegante com ambientes amplos e arejados com excelente u,Comum,1,340000
618,19,"Avenida Conselheiro João Moreira Filho, Atalaia",,,,,,,Venha morar próximo a praia apartamento no condomínio Mar Azul Coroa do Meio com 3 4 2 banheiros 1 garagem coberta 100m² próximo a Orla de Atalaia Vendo e financio Agende,Comum,1,195040
619,20,"Avenida Doutor José Thomas D'Ávila Nabuco, Farolândia",,,,,291,1484,O apartamento está localizado no bairro Farolândia possui 71 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros Possui academia salão para festas e eventos playground sa,Comum,1,339500
620,21,"Avenida Franklin de Campos Sobral, Grageru",,,,,690,,O apartamento está localizado no bairro Grageru tem 95 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros próximo ao shopping jardins mais informações e visitas entrar e,Comum,1,350000
621,22,"Rua Itabaiana, São José",,,,,,,Localizado Na Rua Itabaiana Apto com 3 4 suíte ampla cozinha e área de serviço com rebaixamento de gesso no 7 andar Excelente localização Vendo e Financio Whatsapp,Comum,1,178171
622,23,", Aracaju",,,,,,,Villas da Barra Condomínio Club Confira mais detalhes 2 4 49m² Posição Sul Oeste 1 vaga de garagem coberta Academia Piscina Nossa Especialidade são em imóveis prontos par,Comum,1,110079
623,24,"Rua Napoleão Dórea, Atalaia",,,,,290,,Apartamento No Condomínio Santa Cecília Bairro Atalaia 3 4 sendo 1 suíte sala wc social cozinha garagem coberta e área de lazer,Comum,1,165000
624,1,"Orla 14 Avenida Orla, Graciosa - Orla 14",,,,,,,Acqua Design Palmas O projeto que é a nova referência em estilo e sofisticação na Orla 14 vem com diversos itens de conforto segurança e comodidade Estar entre a natureza e tod,Na planta,1,781000
625,2,"Quadra ARSE 21 Alameda 11, Plano Diretor Sul",,,,,,,Venha conhecer os diferenciais desse empreendimento Pinceladas de charme marcam o Empreendimento localizado na quadra mais completa da cidade Viver na Arse 21 é um luxo disponí,Pronto para morar,1,1049000
626,3,"Quadra ARNO 12 Alameda das Aroeiras, Plano Diretor Norte",,,,,,,Condomínio fechado com apartamentos de 2 quartos na Região da Graciosa com elevador todos com vaga de garagem Conforto tranquilidade segurança e área de lazer para os momentos,Em construção,1,187490
627,4,"ACSU SO 40 Avenida LO 11, Plano Diretor Sul",,,,,,,PALMAS MEDICAL CENTER Principal centro médico hospitalar de Palmas com HOSPITAL clínicas laboratórios distribuidoras de medicamentos comércio de produtos e serviços MÉDICO HO,Super destaque,1,5800
628,5,"ARSE 13 Alameda 8, Plano Diretor Sul",,,,,,1000,Olá meu querido a seja muito bem vindo a ao seu futuro imóvel Sou o Murilo Souza especialista em ajudar pessoas a fazerem o melhor negócio no mercado imobiliário Antes de fa,Super destaque,1,669000
629,6,"Quadra ARSE 21 Alameda 10, Plano Diretor Sul",,,,,,,EXCLUSIVO SOBRADO EM QUADRA NOBRE Localização 204 Sul Residencial SIPAV Área const 149 m² Terreno 244 m² Qrts 3 suítes no piso superior Mobília planejada quartos co,Super destaque,1,850000
630,7,"Rua 36, Jardim Aureny III",,,,,,,2 4 sendo 1suíte 1 sala de estar 1 cozinha individual da sala 1 área de serviço 1 quintal com espeço pra fazer mais 1 quarto lote de 225 m² 82 de construção frente,Comum,1,200000
631,8,"Plano Diretor Sul, Palmas",,,,,,,Vende se sobrado em condominio fechado Sobrado sendo Paste superior 3 4 sendo uma suíte com sacada mais 01 banheiro Quartos com ar condicionado Parte de baixo Sala com 02,Destaque,1,280000
632,9,"Quadra ARSO 151 QI 22, Plano Diretor Sul",,,,,,,AGIO de um lote murado com portões projeto e fundação pronta de uma casa no bairro Plano Diretor Sul projeto da casa contem 135 metros quadrados com 3 quartos sendo 1 suite e b,Destaque,1,78000
633,10,"Plano Diretor Sul, Palmas",,,,,,,À VENDA SOBRADO ALTO PADRÃO Localizado na Região Central em uma das quadras mais promissoras da Capital com acesso à ampla rede de comércio hospitais faculdades escolas A p,Comum,1,450000
634,11,"Plano Diretor Sul, Palmas",,,,,,,3 Quartos sendo 1 suíte com closet Sala com pé direito duplo Cozinha Banheiro social Área de serviço Garagem para 4 carros Área gourmet com churrasqueira e armários planejado,Comum,1,500000
635,12,"Quadra ARNE 14 Alameda 10, Plano Diretor Norte",,,,,450,900,Vista maravilhosa para o lago de palmas condomínio completo móveis de banheiros e cozinha,Destaque,1,430000
636,13,"ARSE 12 Alameda 28, Plano Diretor Sul",,,,,,,Flat 100 mobiliado no Smart Residence Qd 106S Arse12 Simplesmente fantástico e encantador Flat com sacada e mobiliado com moveis planejados e eletrodomésticos tudo de,Comum,1,250000
637,14,"ARSE 22 Alameda 11, Plano Diretor Sul",,,,,1500,1500,Residência Opus 204 Arse 21 Quadra 204 Sul Palmas To Venda Apartamento 4 Suítes Palmas Tocantins O apartamento está localizado no bairro Plano Diretor Sul tem 206 metros quadra,Destaque,1,1625061
638,15,"ARSO 62 Alameda 2, Plano Diretor Sul",,,,,,,Casa Nova Qd 605Sul Terreno 360m² Área construída 145 3Q sendo 1 suíte Sala para dois ambientes Cozinha fechada Banheiro social Garagem coberta para 2 carros Ligue agora e age,Comum,1,580000
639,16,"Plano Diretor Sul, Palmas",,,,,,,Ótima opção para você que está começando a vida a dois agora e precisa de um lar agradável e com boa localização casa na quadra 405 SUL ARSO42 pertinho de tudo nesta quadra pos,Destaque,1,270000
640,17,"Plano Diretor Sul, Palmas",,,,,,,Residência com 140m2 3 Quartos sendo 1 suíte WC social lavabo Sala Cozinha Garagem Ampla Área de Serviço com churrasqueira,Destaque,1,460000
641,18,"Avenida Ipanema, Setor Sol Nascente Taquaralto",,,,,,,O apartamento está localizado no bairro Setor Sol Nascente Taquaralto possui 48 metros quadrados com 2 quartos banheiro social sala cozinha área de serviço e garagem valor,Comum,1,120000
642,19,"Plano Diretor Sul, Palmas",,,,,,,Casa Semi acabada na 1503 Sul Palmas TO Você está à procura de uma casa nova espaçosa em área privilegiada Aqui é o lugar Ela está localizada atrás de uma das melhores facul,Destaque,1,210000
643,20,"Plano Diretor Norte, Palmas",,,,,,,Casa de fino acabamento 604 Norte Contendo 130 M2 de construção e 240 M2 de área casa lhe proporciona amplo espaço em sala integrada Toda em porcelanato incluindo garagem,Destaque,1,559000
644,21,"Quadra ARSE 82 Alameda 10, Plano Diretor Sul",,,,,280,170,Localizado na 806 sul no Residencial Morada do Sol próxima a Palmas Brasil a melhor Avenida gastronômica da cidade e a poucos minutos do Parque Cesamar O imóvel conta com 2 qu,Comum,1,140000
645,22,"Plano Diretor Sul, Palmas",,,,,,,Vendo casa na arse 92 906 Sul com 3 dormitórios Plano Diretor Sul Palmas TO Com toda documentação para financiar Frente para o Sul SERVIÇOS Cozinha dorm empregada área d,Comum,1,325000
646,23,"Taquarussu, Palmas",,,,,,,Casa Taquarussu Palmas TO Casa arejada Sala para 02 ambientes cozinha ampla banheiro social suíte grande mais dois quartos Quintal garagem para 03 veículos Localização,Destaque,1,210000
647,24,"Loteamento Lago Sul Taquaralto, Palmas",,,,,,,Casa localizada na Avenida Comandante Vicente de Paula Oliveira setor Lago Sul nO imóvel possui sala cozinha americana lavanderia coberta 2 quartos 1 banheiro social 1 vaga,Comum,1,155000
