,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
529,2,"Área Rural, Area Rural de Boa Vista",130 ,3,2,,,,"Carta de Crédito para Imóveis ou áreas rurais   Créditos a partir de 200 mil até 20 milhões.  Taxa a partir de 1.5% anual Sem burocracia.   Compre seu imóvel, Chácara, Sítio, Terra...",Comum,1,500000
530,3,"Rua Campos dos Palmares, Aeroporto",3936 ,,,,,,"Terreno no bairro aeroporto , excelente oportunidade. Imóvel com 3.936 m2 , próximo ao shopping pátio Roraima e a churrascaria Bhurity's  Valor: 340 mil  Padrão EXCLUSIVIDADE RE/MA...",Destaque,1,340000
531,4,"Rua SR-32, Murilo Teixeira Cidade",58 ,2,1,,,,"Vende uma bela residência recém construída composta por 2 quartos, sala e cozinha, banheiro social, área de serviços, toda no porcelanato, forro de gesso, frente para sombra, local...",Destaque,1,195000
532,5,"Centro, Boa Vista",106 ,3,1,,,,"*** MEGA FEIRÃO de CRÉDITO IMOBILIÁRIO ***  *** IMAGENS ILUSTRATIVAS ***  Crédito de R$ 200.000,00  1ª e 2ª parcelas: R$ 3.441,67 178 parcelas: R$ 1.150,00  Crédito de R$ 250.000,0...",Comum,1,200000
533,6,"Rua Amâncio Ferreira de Lucena, Asa Branca",313 ,3,3,3,,,"Casa aconchegante, ideal para famílias que pretendem unir moradia e lazer! Composta por 1 dormitório e 2 suítes ( banheira de hidromassagem em uma delas ), 2 salas amplas, cozinha...",Comum,1,400000
534,7,"Rua Maria do Carmo Batalha, Centenario",95 ,2,1,2,,,"Casa nova no Centenário 2 Dom, 1 Dorm com suite e closet , Sala, Cozinha, toda no porcelanato aceita financiamento pelo Banco  Prox do Centro de Boa Vista vagas para 2 carros, port...",Comum,1,296000
535,8,"Rua Quitauaú, São Vicente",160 ,3,1,2,,422,"A casa da Rua Quitauaú.  Localizada no Bairro São Vicente, próximo a supermercados, academia, farmácias e do Parque do Rio Branco. Uma casa aconchegante e pronta para você morar. T...",Destaque,1,415000
536,9,"Jardim Floresta, Boa Vista",227 ,3,2,4,,,"Vende uma Excelente casa em Ótima localização com dois terrenos conjugados no bairro Jardim Floresta de 2 pisos, parte inferior composta de 2 quartos, sala de 2 ambientes, cozinha...",Destaque,1,1200000
537,10,"Rua Romênia, Cauamé",300 ,,,,,,"Vende se terreno, localizado no bairro Cauamé, dimensão do terreno 12.00 metros de frente, 25.00 metros de fundos totalizando uma área de 300m². apto a financiamento aquisição e co...",Destaque,1,105000
538,11,"Rua Uaicá, Treze de Setembro",539 ,,,,,,"CONTATO: TERRENO NO BAIRRO TREZE DE SETEMBRO BOA VISTA-RR Excelente oportunidade de investimento para construção de apartamentos para locação, residência de moradia própria, próxim...",Comum,1,240000
539,12,"Rua Raquel da Silva Marques, Jóquei Clube",74 ,2,2,,,,"Vende Linda casa no Bairro Jóquei Clube, composta por 2 quartos sendo 1 suíte, sala, cozinha, banheiro social, área de serviços, murada, forrada, cerâmica, telha de barro, projetad...",Destaque,1,280000
540,13,"Rua Aquário, Cidade Satelite",360 ,,,,,,"Lotes à venda para construção em lugar tranquilo, boa vizinhança e serviços necessários por perto. Localizado na rua aquário no bairro cidade satélite o terreno possui 12,00 m de f...",Destaque,1,110000
541,14,"Centenario, Boa Vista",85 ,3,2,2,,,"Vende Linda casa localizada no bairro Centenário composta por 3 quartos sendo 1 suíte, sala, cozinha, wc social, área de serviço, varanda, quintal amplo e portão eletrônico. Terren...",Destaque,1,350000
542,15,"Rua Engenheiro Carlos Geraldo, Centenario",128 ,3,1,2,,60,"Casa da Rua Engenheiro Carlos Geraldo - Bairro Centenário. Este belíssimo imóvel se encontra em uma das regiões de maior desenvolvimento da cidade. Ou seja, devido a grande procura...",Comum,1,426000
543,16,"Cidade Satelite, Boa Vista",98 ,3,2,1,,,"Vende um excelente imóvel no Cidade satélite, na rua Capela, composto de 3 quartos sendo uma suíte, sala, cozinha, banheiro social, área de serviços, garagem, porcelanato, forro de...",Destaque,1,450000
544,17,"Rua da Gravioleira, Caçari",1057 ,,,,,,"Terreno no bairro Caçarí localizado na Rua da Gravioleira!  Terreno em ótima área residencial do Bairro Caçarí, medindo 1057m² localizado na rua da Gravioleira. Próximo as Drogaria...",Destaque,1,699000
545,18,"Rua Amajari, São Vicente",1050 ,,,,,,"Terreno em Excelente Localização! Bairro São Vicente.  Área total de 1.050m², atrás da Unimed, a 100m da Av. Glaycon de Paiva e 5 minutos do centro cívico, excelente localização pa...",Comum,1,550000
546,19,"Rua Joaquim Ribeiro Peres, Centenario",63 ,2,1,3,,1,"Casa em ótima localização de Boa Vista, 2 dorm , casa próximo ao um atacado, proprietário está de mudança para outro estado. ótima oportunidade pra de ter um imóvel em uma ótima lo...",Comum,1,110000
547,20,"Avenida Parimé Brasil, Caranã",893 ,,,,,,"Ótima oportunidade de investimento para o seu negocio, terreno localizado na Avenida Parimé Brasil de esquina.  Área em grande expansão e com ótimo fluxo de pessoas.  Mais informaç...",Comum,1,400000
548,21,"Avenida Major Williams, Centro",660 ,,,,,,"Imóvel comercial com 660m² apto para financiar. Ponto do estratégico da cidade para quem deseja empreender, essa é uma excelente oportunidade. Próximo de restaurantes, clínicas, fa...",Comum,1,845000
549,22,"Rua Plutão, Cidade Satelite",264 ,,,,,,"* Comercial com 264,07 m² / Terreno com 367,50 m².  * 2 Salas. * 2 WC.  ** Excelente Oportunidade.  ** Ótima Localização.  ** Aceita parcelamento em até 60 meses.  ** Não aceita ca...",Comum,1,284474
550,23,"Avenida Emília da Silva Lavôr, Caranã",600 ,3,2,,,,"EXCLUISIVIDADE ISABELLY ANTUNES. CRECI 6015 AM   CASA COM TERRENO DE 600m² Próximo a av. Carlos Pereira de Melo, próximo supermercados, farmácias, escolas, loterias e posto policia...",Comum,1,210000
551,24,"Avenida Jesualdo Costa Lima, Equatorial",204 ,,,,,,"* Comercial com 204,38 m² / Terreno com 687,89 m².  * 5 Salas. * 5 WC.  ** Aceita parcelamento em até 60 meses.  ** Excelente Oportunidade.  ** Ótima Localização.  ** Não aceita ca...",Comum,1,179956
552,1,"Rua Presidente Coutinho, Centro",101 - 119 ,3,2 - 3,2,,,"O ENDEREÇO CERTO PARA VOCÊ VIVER BEM.  Apartamentos de 3 quartos com 1 ou 2 suítes e 2 vagas de garagem.  Áreas de 101,45m² até 119,65m² privativos.  Excelente Localização Na Rua P...",Em construção,1,
553,2,"Rua Desembargador Urbano Salles, Centro",73 - 117 ,2 - 3,2 - 4,1 - 2,,,,Na planta,1,1043000
554,3,"Rua João Motta Espezim, Saco dos Limões",89 - 117 ,2 - 3,3 - 4,2,,,RESIDENCIAL ESTORIL - Cobertura Duplex de 02 Quartos ou 03 quartos.  Localizado na rua Capitão Romualdo de Barros com a rua João Motta Espezim - Carvoeira Saco dos Limões a 800 met...,Em construção,1,800000
555,4,"Campeche, Florianópolis",210 ,5,5,3,,,"Oportunidade de investimento. Casa no Campeche a 200 metros praia principal. Imóvel bem localizado, a 200 metros da praia do Campeche e próximo ao centrinho comercial do bairro, po...",Super destaque,1,1300000
556,5,"Campeche, Florianópolis",133 ,3,3,2,,,"Bela casa no Campeche com 3 dormitórios sendo 1 suíte, dormitório com sacada, sala de estar/jantar, cozinha, banheiro social, área de serviço, lavabo e varanda com churrasqueira. S...",Super destaque,1,765000
557,6,"Abraão, Florianópolis",142 ,2,3,3,750,3000,"Cobertura a venda plana no Abraão  Cobertura com 02 Suítes, 3 vagas de garagem e Hobby Box. . -Localização: Abraão; -Quartos 02, sendo o 02 suíte + Banheiro social -03 vagas de gar...",Super destaque,1,950000
558,7,"Ingleses do Rio Vermelho, Florianópolis",79 ,2,2,1,275,680,"Apartamento térreo em ótima localização em Ingleses, 79m², pátio privativo e acesso com portão exclusivo, área de festas coberta e fechada, churrasqueira, deck, 2 dormitórios sendo...",Comum,1,287000
559,8,"Rua José Cândido da Silva, Balneário",102 ,3,2,2,600,1900,"APARTAMENTO  - 03 dormitórios, sendo 01 suíte; - 01 banheiro social;  - Sala com 02 ambientes;  - Cozinha;  - Área de serviço;  - Sacada com churrasqueira a carvão;  - 02 vagas de...",Destaque,1,860000
560,9,"Jurerê, Florianópolis",72 ,2,2,3,380,,"Codigo Referencia: AP3080 —   Excelente apto 2 dormitóriossuite, sacada c churrasqueira, 3 vagas de garagem. Condomínio alto padrão, 12 mil m2 de área de lazer completo, com piscin...",Comum,1,670000
561,10,"Rua Candido Pereira dos Anjos, São João do Rio Vermelho",234 ,4,1,4,,,"*** GRANDE OPORTUNIDADE *** • Casa em estilo contemporâneo, com colunas aparente. Localizada em condomínio fechado no bairro do Rio Vermelho, Florianópolis/SC. ••• FAÇA SUA PROPOST...",Destaque,1,1190000
562,11,"Rua Hermann Blumenau, Centro",67 ,2,2,1,500,1500,"Localizado na região central da Ilha de Florianópolis, a Villa Celimontana traz a elegância e a intensidade de viver bem. Com uma infraestrutura privilegiada que conta com uma vist...",Destaque,1,1092452
563,12,"Rodovia Admar Gonzaga, Itacorubi",76 ,2,3,2,440,1,"Apartamento com vista panorâmica, no bairro Itacorubi, ao lado da UDESC. Com 2 quartos, sendo 2 suites, ampla sacada, com churrasqueira, cozinha integrada com a sala. Possui 1 hobb...",Destaque,1,964492
564,13,"Rua São João Batista, Trindade",68 ,1,2,1,370,1,"Apartamento/studio no bairro Agronômica. As janelas amplas, possibilitando que o ambiente seja iluminado. Com vista para a da Beira Mar Norte.  Possui uma suite, espaço integrado p...",Destaque,1,661735
565,14,"Jurerê, Florianópolis",99 ,2,2,3,380,,"Codigo Referencia: AP3081 —   Excelente apto ""Garden"" 2 dormitóriossuite, sacada c churrasqueira, 3 vagas de garagem. Condomínio alto padrão, 12 mil m2 de área de lazer completo, c...",Comum,1,770000
566,15,"Rua São João Batista, Trindade",68 ,1,2,1,370,1,"Belíssimo apartamento/studio no bairro Agronômica. São 68m² de área privativa, mais a garagem. As janelas amplas, possibilitando que o ambiente seja iluminado e ainda uma vista da...",Destaque,1,688262
567,16,"Rua Dário Manoel Cardoso, Ingleses do Rio Vermelho",126 ,3,2,3,,400,"Excelente Casa térrea, com 3 dormitórios sendo 1 suíte. Grande sala, todos os cômodos da casa bem divididos. Cozinha, área gourmet com churrasqueira. Portão eletrônico. Casa com ac...",Destaque,1,600000
568,17,"Coloninha, Florianópolis",689 ,,,,,,"Terreno no Coloninha/Estreito próximo ao Colégio Professora Otília Cruz com viabilidade para 5 pisos. Área de 689,40m², terreno plano com duas construções de alvenaria em cima send...",Destaque,1,1280000
569,18,"Rodovia João Paulo, Itacorubi",80 ,2,1,1,400,107,"Apartamento de 2 quartos, sendo 1 suíte, ambos com armários, suíte com ar condicionado ar e armários, sala para 2 ambiente com ar split, sacada com churrasqueira, área de serviço,...",Destaque,1,570000
570,19,"Rodovia José Carlos Daux, Saco Grande",45 ,,1,1,,,A sala/conjunto no bairro Saco Grande possui 45 metros quadrados e 1 banheiro 1 vaga de garagem CFL na SC 401.Estudo veículos como parte de pagamento.,Destaque,1,540000
571,20,"Ingleses do Rio Vermelho, Florianópolis",50 ,,1,2,,,"⭐Oportunidade‼️ ⭐Sala comercial,Térrea a venda, nos Ingleses.   💰250.000,00. 🔸️Composta por 50m²; 🔸️Banheiro; 🔸️Ar-condicionado; 🔸️Cozinha; 🔸️Estacionamento;  🔸️ Com vista p...",Comum,1,250000
572,21,"Ingleses do Rio Vermelho, Florianópolis",70 ,2,2,1,444,980,"Apartamento dois quartos, sendo uma suíte.  Sacada com churrasqueira.    Semi mobiliado (cozinha, bwc, suíte).  Aquecimento agua.    Vaga de garagem e Home Box.    Condomínio com P...",Destaque,1,430000
573,22,"Rodovia Armando Calil Bulos, Ingleses do Rio Vermelho",104 ,2,3,1,,,"Casa com 2 suítes, Sala, cozinha, banheiro social, lavabo, lavanderia externa, quintal fundos e garagem descoberta . 104,04 m2 área construída (Casa do Meio)  Nova pronta para mora...",Comum,1,494990
574,23,"Rodovia Armando Calil Bulos, Ingleses do Rio Vermelho",62 ,2,2,1,,,(AP00330)  Apartamento com 2 dormitórios sendo uma suite Piso em porcelanato Persianas Integradas Fechaduras eletrônicas Cantoneiras em gesso  Empreendimento  Piscina Salão de fest...,Destaque,1,614900
575,24,"Carvoeira, Florianópolis",85 ,3,1,1,500,,"3 Dormitórios, sendo 1 suíte;1 Banheiro social;Cozinha mobiliada;Área de serviço;1 vaga de garagem. -",Destaque,1,499000
576,1,"Rua Francisca Miquelina, Bela Vista",48 ,2,1,,,,"2 Dorms. a partir de R$ 485 mil. 10 min. da Av. Paulista, distância estimada pelo Google.  ÚLTIMAS UNIDADES! EM CONSTRUÇÃO!  Entre as Avenidas 9 de Julho, 23 de Maio, Brigadeiro Lu...",Na planta,1,485000
577,2,"Rua Francisca Miquelina, Centro",28 - 31 ,1,1,,,,"Ultimas unidades  O Esquina Paulicéia foi projetado com o melhor aproveitamento de espaço e ótima funcionalidade. Apartamento para quem tem uma rotina agitada, interage muito com a...",Em construção,1,365000
578,3,"Rua Aguiar de Barros, Bela Vista",45 - 64 ,1 - 2,1,1,,,"Morar em um espaço modernos e contemporâneo, na região da Paulista, com arte, cultura, lazer e conforto; numa localização privilegiada, é poder aproveitar o que a vida tem de melho...",Pronto para morar,1,1226340
579,4,"Granja Julieta, São Paulo",96 ,3,3,2,487,297,"Apto, localizado na Rua Doutor Rubens Gomes Bueno, no condomínio Floresce, próx. a metro, 350 metros, ao Edifício da Nestle, onde temos uma praça de alimentação com ótimos restaura...",Super destaque,1,960000
580,5,"Avenida Odila, Planalto Paulista",260 ,3,4,4,,700,"Casa com 3 dormitórios, sendo 1 suíte. Living amplo para dois ambientes ou mais. Casa isolada, com quintal e edícula. Todos os ambientes muito espaçosos, uma bela área gourmet e um...",Super destaque,1,1695000
581,6,"Rua Tabapuã, Itaim Bibi",160 ,2,4,1,1946,324,"Apartamento de 160 metros quadrados com varanda, totalmente reformado, inclusive elétrica e hidráulica, muito iluminado, ventilado, planta excelente com ambientes bem distribuídos,...",Super destaque,1,2300000
582,7,"Rua Gêmeos, São Mateus",200 ,3,3,4,,33,Estuda Carro como forma de pagamento   O sobrado no bairro Cidade Satélite Santa Bárbara tem 200 metros quadrados com 3 quartos sendo 1 suite e 3 banheirosJá está com os móveis....,Destaque,1,349900
583,8,"Rua Nossa Senhora da Saúde, Jardim Previdência",70 ,3,2,1,600,55,"Apartamento novo na região da saúde, bem localizado, com comércios e tudo que precisa a sua volta. São 3 dormitórios, 1 suíte, 2 vagas de garagem. O lazer conta com:  Aquecimento C...",Destaque,1,510000
584,9,"Rua Marcos Plenciz, Jardim Lucelia",125 ,2,3,2,,,"Casa à Venda, 125m² por R$ 330.000. Jardim Lucélia - São Paulo/SP   Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Santa Sales!   Basta preench...",Comum,1,330000
585,10,"Avenida Carlos Liviero, Vila Liviero",54 ,2,1,1,270,,"Apartamento à Venda, 54m² por R$ 350.000. Vila Liviero - São Paulo/SP   Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Santa Sales!   Basta pre...",Comum,1,350000
586,11,"Rua Carlo Albacini, José Bonifácio",50 ,2,1,1,220,,APARTAMENTO A VENDA NO CONJUNTO JOSE BONIFÁCIO. PRÓXIMO A TODOS OS COMÉRCIO DA REGIÃO. LOCALIZAÇÃO PRIVILEGIADA. REFORMADO RECENTEMENTE. PRÓXIMO A ESTAÇÃO JOSÉ BONIFÁCIO.  PRÓXIMO...,Comum,1,167000
587,12,"Rua Adelaide Braga Negrelli, Parque Munhoz",44 ,2,1,1,360,,"Apartamento com 44 metros quadrados,2 quartos,1 banheiro e 1 vaga.possui playground e portaria 24 horasarmários embutidos.",Destaque,1,224000
588,13,"Rua Ernesto de Castro, Brás",68 ,3,2,1,458,,"Imóvel a venda no condominio Praças da Mooca , localizado na zona leste de SP. 68m² com 3 dormitórios , sendo uma suíte , andar alto , lazer club completo e infraestrutura de comér...",Comum,1,593000
589,14,"Rua General Bagnuolo, Quinta da Paineira",60 ,2,1,1,550,,"Lindo Apartamento de 60m², na Vila Prudente. Com 2 dormitórios com uma suíte, banheiro social, cozinha, área de serviço, sala 2 ambientes, 1 vaga de garagem e varanda já envidraçad...",Comum,1,435000
590,15,"Rua Juan de La Cruz, Cidade Ademar",97 ,2,4,2,,323,"Ótima localização, perto de farmácias, bancos, hospitais, colégios, faculdades, supermercados e hipermercados, academias e shoppings. Acesso fácil a Marginal Pinheiros, corredor No...",Comum,1,1100000
591,16,"Rua Lomas Valentinas, Saúde",63 ,2,2,2,700,120,"Repleto de armários, sala para 2 ambientes, sacada com fechamento de vidro, 2 dormitórios sendo 1 suíte e com ar condicionado, banheiro social, cozinha e lavanderia, 2 vagas de gar...",Comum,1,539000
592,17,"Rua Ernesto Evans, Vila Rosária",65 ,2,2,1,,80,"O apartamento no bairro Vila Rosaria tem 65 metros quadrados com 2 quartos sendo 1 suíte e 2 banheiros. A alguns minutos de transporte coletivo. Possui academia, espaço gourmet, ár...",Comum,1,340000
593,18,"Praça Santa Therezinha, Tatuapé",140 ,3,2,1,920,300,"Cobertura com vista para praça arborizada, espetacular, ideal para quem quer conforto de casa e segurança e comodidades que um edifício tem como portaria e segurança. O prédio poss...",Destaque,1,742000
594,19,"Rua Conselheiro Brotero, Higienópolis",187 ,3,2,1,1600,360,"Quer conhecer este imóvel? Apartamento com 187m², 3 dormitórios sendo 1 suíte e 1 vagas de garagem. O imóvel possui ar condicionado, armários embutidos, lavabo, varanda e wc empreg...",Comum,1,2073900
595,20,"Rua Doutor Albuquerque Lins, Santa Cecília",110 ,2,3,1,800,85,Belíssimo apartamento com excelente localização. Ter um apartamento em Santa Cecília ou imóveis comerciais em Santa Cecília significa usufruir de toda a inf...,Destaque,1,960000
596,21,"Avenida Padre Arlindo Vieira, Vila Vermelha",54 ,2,2,2,400,15,"Belo apartamento com 2 dormitorios sendo 1 suite com armarios planejados, living para 2 ambientes com varanda mais home theater, cozinha americana planejada, banheiros completos, p...",Comum,1,430000
597,22,"Vila Brasil, São Paulo",70 ,2,3,2,,,"Sobrado à Venda, 70m² por R$ 340.000. Vila Brasil - São Paulo/SP   Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Revenda Zona Leste!   Basta p...",Comum,1,340000
598,23,"Jardim Peri, São Paulo",100 ,2,2,2,,,"Sobrado residencial ou comercial na Av. Pery Ronchetti , centro comercial do bairro do Jd. Peri - Zona Norte. Próximo à todos os comércios . Ótimo para residencia, escritórios ou c...",Comum,1,550000
599,24,"Rua Abrahão Calux, Vila Moinho Velho",60 ,2,2,1,500,120,"Apartamento à Venda, 60m² por R$ 450.000. Vila Moinho Velho - São Paulo/SP   Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Santa Sales!   Bast...",Comum,1,450000
600,1,"Avenida Doutor José Machado de Souza, Jardins",41 - 330 ,,1,1,,,"Escritórios e Consultorios de 41,30m² até 300m² , ultimas unidades , diretamente com a Incorporadora e condições especiais para as unidades de 50,06m². Agende sua visita!!   Em fre...",Pronto para morar,1,
601,2,"Avenida Doutor Carlos Rodrigues da Cruz, Capucho",40 - 45 ,2,1,1,,,Praia de Atalaia. Transforme a vida da sua família com a MRV. Os apartamentos em Aracaju foram projetados para oferecer a qualidade de vida que você sempre sonhou em proporcionar p...,Em construção,1,146690
602,3,"Rua Antônio Teixeira Gonçalves, Farolândia",38 - 46 ,1 - 2,1,1,,,"Forro de gesso no banheiro, Revestimento total das áreas molhadas, Porcelanato, Coleta seletiva, Piso Laminado no Quarto, Energia Solar Áreas Comuns, Sistema de segurança BIO, Port...",Na planta,1,189990
603,4,"Rua Cabo Costa, Santo Antônio",300 ,4,5,2,,,"Casa com 3 pavimentos no Swnto Antônio, lado da sombra. pavimento térreo: varanda, sala de estar/sala de jantar, cozinha, banheiro social, vaga de garagem coberta para 2 carros; se...",Super destaque,1,530000
604,5,"Rua Matilde Silva Lima, Luzia",68 ,3,1,1,302,,"Apartamento térreo amplo com sala, hall, três dormitórios, sanitário social, cozinha, área de serviço e uma vaga de garagem. Posicionado pelo lado norte, sombra na parte da tarde,...",Super destaque,1,155000
605,6,"Rua Alecrim, Robalo",250 ,,,,,,"Depois do grande sucesso de vendas do Villaredo Barra – 100% vendido no pré-lançamento – se prepare para mais um Villaredo, um projeto com a assinatura Laredo feito para você. A op...",Super destaque,1,1000
606,7,"Rua Fátima Maria Chagas, Jabotiana",75 ,3,2,2,365,365,"REF.: AP1124  Excelente apartamento (PORTEIRA FECHADA) O imóvel possui três quartos, sendo um suíte, sala, cozinha, varanda, duas vagas de garagem e depósito! O Bairro Jabotiana é...",Comum,1,390000
607,8,"Aruana, Aracaju",60 ,2,2,1,,,"ARUANA PRAIA RESIDENCE              **Agende a sua visita ao apartamento modelo**             Apartamentos com 2 quartos sendo 1 suíte, Cozinha  Americana e Varanda Gourmet...",Comum,1,170928
608,9,"Rua Rafael de Aguiar, Ponto Novo",70 ,3,2,1,,,Condomínio Veredas do Sol Confira mais detalhes: - 3/4; - 2 banheiros; - Sala; - Cozinha; - 1 vaga de garagem; - 70m²;  Somos especialistas em imóveis prontos para morar! Agende su...,Destaque,1,225104
609,10,"Avenida Dulce Diniz, Luzia",67 ,2,2,1,,,"Vendo Apartamento no Condomínio Easy Luzia 2/4, Suíte,  67 m²,   Para Mais Informações e Imóveis: Tel. WhatsApp: Corretor Johnata CRECI 5441   Fale comigo e obtenha consultoria imo...",Comum,1,350000
610,11,"São José, Aracaju",30 ,,1,1,360,,*Sala medindo 30m²* WC social*recepção*com moveis modulados*ar condicionado.,Comum,1,115000
611,12,"Rua Quirino, Inácio Barbosa",50 ,2,1,1,300,736,"Apartamento para Venda no Solar dos Ventos-2/4 -bairro Inácio Barbosa  Com 2 dormitórios, possui 1 banheiro, 1 vaga de garagem.  Área Privativa de 50 m².  Valor do Imóvel R$ 160.00...",Comum,1,160000
612,13,"Avenida Augusto Maynard, São José",64 ,3,2,1,,,Reserva do Alto Verde Confira mais detalhes 3/4 2 banheiros 1 vaga de garagem 3ºandar Posição: Leste 64m²  Somos especialistas em imóveis prontos para morar Agende sua visita!...,Comum,1,138060
613,14,"Rua Pedro Vitor da Cruz, Jardim Centenário",54 ,2,1,1,190,385,"O Apto no Condomínio Residencial Dr. Armando Domingues De; 2/4, Cozinha, Área De Serviço, Sala De Jantar/Estar, WC Social, Uma Vaga de Garagem  Área De Lazer Com Salão de Festa, Ch...",Destaque,1,109500
614,15,"Rua I, Aruana",54 ,2,1,,,,"O Solar Nova Aruana - More próximo a praia e ao futuro Shopping Praias do Sul, numa região planejada pela construtora FFB. O único empreendimento da categoria com 13 mil metros de...",Comum,1,154255
615,16,"Aruana, Aracaju",60 ,2,2,1,,,"ARUANA PRAIA RESIDENCE              **Agende a sua visita ao apartamento modelo**             Apartamentos com 2 quartos sendo 1 suíte, Cozinha  Americana e Varanda Gourmet...",Comum,1,170938
616,17,"Rua Antônio de Pádua Araújo, Grageru",85 ,3,2,1,,,"Vendo Apartamento no Condomínio Tropical Village  3/4, Suíte,  85 m²,   Para Mais Informações e Imóveis:  Tel. WhatsApp: Corretor Johnata CRECI 5441   Fale comigo e obtenha consult...",Comum,1,425000
617,18,"Rua São João, Industrial",60 ,2,1,1,250,,Apartamento de 2/4 com:Sala;Wc social;Cozinha;Área de serviço;1 vaga de garagem. Detalhes do condomínio: Salão de festas e Quadra de Esportes.,Destaque,1,130000
618,19,"Rua François Hoald, Atalaia",93 ,2,3,2,790,,"- Oportunidade ! - Apartamento com 93m² no Condomínio Parque Arena, localizado na região mais desejada de Aracaju!! Atalaia.  /!\ Agende a sua visita agora mesmo;  O apartamento no...",Comum,1,620000
619,20,"Rua A, Jabotiana",60 ,2,2,1,252,,"Apartamento com 2 quartos, sendo um suíte, sala, cozinha área de serviço e varanda, posição Leste (sombra total), brindes na varanda, melhor localização do Santa Lucia, cond. Dispõ...",Comum,1,165000
620,21,"Travessa Maria Guimarães, Ponto Novo",66 ,3,2,1,,,"Vendo Apartamento no Condomínio Encantos Mineiros 3/4, Suíte,  66 m²,   Para Mais Informações e Imóveis: Tel. WhatsApp: Corretor Johnata CRECI 5441   Fale comigo e obtenha consulto...",Comum,1,250000
621,22,"Zona de Expansao Mosqueiro, Aracaju",173 ,2,1,3,,,"Compre Casa no Mosqueiro. Inóvel com 2 quartos, sendo 1 suíte, sala, varanda, cozinha e vaga para 3 carros. Não perca essa oportunidade Única!  Ligue e agende sua visita Única Negó...",Comum,1,370000
622,23,"Rua Doutor José Luciano Siqueira, Suíssa",73 ,2,2,1,450,550,"Excelente apt lado da sombra 1 andar apenas uma escada, com 2/4 grandes e ventilados , varanda sala e com Móvel Planejado para Tv /Som Rack , Cozinha Nova ampla com ARMÁRIOS PLANEJ...",Comum,1,165000
623,24,"Avenida Poço do Mero, Bugio",65 ,3,1,1,,,Apto de 3/4 com Varanda  Andar Alto com Bela Vista para o Rio e Área de preservação. Móveis planejados na Cozinha e Banheiros Porcelanato  Rebaixamento em gesso .  Área de lazer co...,Comum,1,170074
624,1,"Orla 14 Avenida Orla, Graciosa - Orla 14",91 - 120 ,3,2 - 4,2 - 3,,,"Acqua Design Palmas. O projeto que é a nova referência em estilo e sofisticação na Orla 14 vem com diversos itens de conforto, segurança e comodidade.  Estar entre a natureza e tod...",Na planta,1,718672
625,2,"Quadra ARSE 41 Alameda 2, Plano Diretor Sul",357 ,3,4,3 - 4,,,Venha conhecer os diferenciais incríveis desse empreendimento!Fale com nossa equipe de corretores.,Em construção,1,
626,3,"Quadra ARSE 21 Alameda 11, Plano Diretor Sul",166 ,3,5,3,,,Venha conhecer os diferenciais desse empreendimento.  Pinceladas de charme marcam o Empreendimento localizado na quadra mais completa da cidade!  Viver na Arse 21 é um luxo disponí...,Pronto para morar,1,997000
627,4,"Plano Diretor Sul, Palmas",368 ,,,,,,"Prédio Comercial a venda  Localização mais que privilegiada, na 404 Sul, ao lado da Movimentada Avenida NS-02.  Área total de 496,00 m² e 367,91 m² de edificação Prédio com renda e...",Super destaque,1,3300000
628,5,"ARSO 43 Alameda Circular 1, Plano Diretor Sul",178 ,3,3,2,,,Casa na 407 Sul  3/4 sendo 2 suites  banheiro social  Sala com pé direito duplo  Área gourmet com integração de ambientes  Churrasqueira  Piscina   Metragem coberta 178 m²  Metrage...,Super destaque,1,830000
629,6,"ARSO 43 Alameda 9, Plano Diretor Sul",480 ,,,,,,Maiores informações ou querendo agendar uma visita por gentileza deixe seu contato.,Super destaque,1,270000
630,7,"Quadra ARSE 121 Alameda 14, Plano Diretor Sul",200 ,4,4,2,,,Casa 2/4 1 St + 02 Kit Net no fundo  1204 Sul 230mil Palmas TO  02 Quartos 1 st 01 Sala Grande 01 Cozinha 01 Área de serviço Grande 01 Vagas de garagem  Murada Próximo de  Mercado...,Destaque,1,230000
631,8,"Plano Diretor Sul, Palmas",103 ,3,3,2,,,"1003 Sul; Lote: 180 m²  Área construída: 103 m²  São 3 suítes sendo uma plena e 2 americanas, Sala com pé direto duplo (4 metros) , Cozinha com bancada em mármore preto são Gabriel...",Comum,1,385000
632,9,"Plano Diretor Sul, Palmas",117 ,3,4,3,,,"Residencial Varandas do Tocantins, apartamento novo e pronto para morar.  LOCALIZAÇÃO: Quadra 603 Sul (ARSO 61), Alameda 05, Lote 09, Palmas / TO.  – Excelente quadra próximo de tu...",Destaque,1,700000
633,10,"Rua 1, Centro Taquaralto",130 ,3,3,4,,,"Casa térrea muito ampla com 3/4 sendo 1 suíte, mais 2 banheiros, 2 cozinhas e amplo terreno de 720 M² murado, com cerca eletrica, interfone e demais dependências viabilizando morad...",Destaque,1,190000
