,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
657,506,"Avenida Álvaro Otacílio, Jatiúca",,,,,,,Oportunidade Preço abaixo da tabela apartamento à beira mar no bairro Jatiúca tem 165 metros quadrados com 3 quartos sendo 3 suites e 5 banheiros Possui área de recreação inf,Super destaque,22,2200000
658,507,"Rua Santa Barbara, Riacho Doce",,,,,300,,cód AP049 piscina com borda infinita sauna academia quadra para futebol de areia quadra de tênis espaço kids restaurante gerador full Localização Pescaria Mace,Comum,22,320000
659,508,"Avenida Comendador Gustavo Paiva, Mangabeiras",,,,,440,,Apartamento com 73M² 3 4 Sendo 2 suítes 1 reversível Sala para 2 ambientes Cozinha com armários Muito bem localizado Varanda com excelente vista e apartamento ventilado Cobe,Destaque,22,495000
660,509,"Rua Conselheiro José Barbosa, Gruta de Lourdes",,,,,550,1500,O apto com 110m² 03 quartos 1 suite nasc sala 02 amb var wc social cozinha e a serv e quarto e wc serviço 02 vagas salão de festas elevador e R 320 mil,Comum,22,
661,510,"Rua Dilermando Reis, Santa Lúcia",,,,,250,,Oportunidade de adquirir seu apartamento com as melhores condições do mercado O Residencial Jardim Brasileto fica localizado na Santa Lúcia uma das regiões que mais cresce em M,Comum,22,160000
662,511,"Rua José Carneiro da Cunha Sarmento, Jatiúca",,,,,620,1500,Apartamento à venda na Rua José Carneiro da Cunha Sarmento Jatiúca Maceió AL Preço R 542000 00 IPTU Ano R 1500 00 Preço m² R 6302 33 Condomínio R 620 00 Sobre,Comum,22,542000
663,512,"Poço, Maceió",,,,,,,Vendo Amplo apartamento são 3 quartos sendo 01 suíte banheiro social sala ampla de estar e jantar varanda cozinha área de serviço com banheiro nascente ventilado andar a,Comum,22,325000
664,513,"Rua Padre Luiz Américo Galvão, Mangabeiras",,,,,,,apartamento com 93m23 4 3 banheiros Telefone para contato,Destaque,22,580000
665,514,"Rua Escritor Antônio Saturnino de Mendonça Júnior, Jatiúca",,,,,,,Maravilhoso Empreendimento Ótimo para moradia ou investimento Prédio com duas torres sendo uma com apartamentos quarto e sala e dois quartos e a outra torre com apartam,Comum,22,532000
666,515,"Rua Projetada C, Benedito Bentes",,,,,190,,Apartamento 2 quartos 1 banheiro1 andartotalmente nascente condominio 190 reais incluso agua e gásaceita financiamento bancario,Comum,22,108000
667,516,"Rua Governador Francisco Mello, Antares",,,,,,,Pré lançamento Torres de trindade localizado no bairro do Antares Tipologia das unidades 1 Quarto PCD Área total 43 34m² 2 Quartos com Suíte Área total 45 14m² 2 Quartos Á,Comum,22,199000
668,517,"Rua João Jucá, Farol",,,,,850,,O apartamento no bairro Farol possui 117 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros Possui espaço gourmet área de fitness espaço para festas playground área ver,Comum,22,550000
669,518,"Rua Coronel Presciliano Sarmento, São Jorge",,,,,290,,Edf Park Boa Vista 51m2 com 2 4 sendo 1 suíte Móveis planejados Nascente Super ventilado 1 vaga de garagem Condomínio Salão de festas Quadra Polies,Comum,22,250000
670,519,"Gruta de Lourdes, Maceió",,,,,900,,Venha morar num empreendimento exclusivo Apenas 4 por andar sendo 2 recepções individuais super área de lazer rua tranquila com um padrão de acabamento que você precisa conhec,Comum,22,649480
671,520,"Ladeira Murilo Monteiro Valente, Barro Duro",,,,,330,,Apartamento com 02 Quartos e Varanda no Barro Duro Ótima Estrutura de Lazer com Piscina Adulto e Infantil 02 Churrasqueiras Playground Brinquedoteca Academia Salão de Festa,Destaque,22,271000
672,521,"Rua Vista do Atlântico, Jacarecica",,,,,,,EXCELENTE CASA EM JACARECICA COM PRIMEIRO ANDAR E VARANDA COM VISTA PARA O MAR AREA DE LAZER AMPLA COM PISCINA E CHURRASQUEIRA 4 QUARTOS 3 BANHEIROS SALA PARA 2 AMBIENTES,Comum,22,690000
673,522,"Rua Prefeito Abdon Arroxelas, Ponta Verde",,,,,600,,Com alta tendência imobiliária e a grande demanda em apartamentos compactos apresento o Edifício Mariella com apartamentos sendo Quarto e Sala com até 42 m² E estrategicament,Comum,22,339999
674,523,"Avenida Deputado Edson Lins, Serraria",,,,,300,,Residencial Le Parc Apartamento com 3 quartos sendo 1 suíte sala de jantar e estar cozinha com área de serviço 2 andar 1 vaga de garagem Com armários fixos na cozinha e banhei,Comum,22,230000
675,524,"Avenida Doutor Milton Hênio Netto de Gouveia, Antares",,,,,,,Ótimo Apartamento de 2 4 com Planejados área de lazer completa 54m² de EXCELENTE acabamento em um dos melhores Residenciais da parte Alta de Maceió feito pela conceituada Construti,Destaque,22,160000
676,525,"Avenida Menino Marcelo, Cidade Universitária",,,,,228,,Excelente Apartamento andar alto 2quartos Condomínio Park Shopping R 150mil O APARTAMENTO Sala de estar e jantar 2 quartos banheiro social cozinha área de serviço DIFERE,Comum,22,150000
677,526,"Avenida Genilda da Silva Porto, Jacarecica",,,,,,,O edifício Lanai Beach é um empreendimento pé na areia na linda praia de Jacarecica em Maceió Aproveitando a comodidade de está próximo do Parque Shopping e ao mesmo tempo morar e,Comum,22,1091333
678,527,"Rua Pedro Bonifácio de Oliveira, Barro Duro",,,,,,,FALE DIRETO PELO WHATSAPP 8 2 9 8 8 5 8 7 9 4 9 8 2 9 9 3 7 1 5 9 8 3 GEDSON SOUZA CRECI 5578 Aqui no EDIFÍCIO GULANDI você terá diversas vantagens no momento,Comum,22,249400
679,528,"Avenida Aristeu de Andrade, Farol",,,,,599,,O apartamento está localizado no bairro Farol com 80 metros quadrados com 2 quartos sendo 1 suite e 3 banheiros Possui academia espaço gourmet jardim playground salão de jogos,Comum,22,595000
680,529,"Rua Carlos Gomes da Silva, Jatiúca",,,,,,,Edifício Jardim Giverney no Stella Maris Uma excelente localização para você que procura a melhor praticidade que a sua nova morada vai te oferecer Próximo a 2 grandes supermerca,Comum,23,925000
681,530,"Avenida Enfermeira Noraci Pedrosa, Antares",,,,,320,,Belíssimo apartamento localizado no bairro Antares com 54 m² O Apartamento conta com 2 quartos 1 suíte 2 Banheiros Academia Espaço gourmet Espaço jardinado Parquinh,Comum,23,220000
682,531,"Avenida do Ferroviário, Centro",,,,,405,,O apartamento está localizado no bairro Centro com 80 metros quadrados com 3 quartos sendo 2 suites Possui espaço para festas espaço jardinado Vai lhe possibilitar curtir os dia,Comum,23,250000
683,532,"Avenida Professor Corintho da Paz, Santos Dumont",,,,,,,O apartamento está localizado no bairro Santos Dumont possui 46 metros quadrados com 2 quartos e 1 banheiro Possui academia espaço gourmet espaço jardinado área de recreação inf,Comum,23,165000
684,533,"Jatiúca, Maceió",,,,,,,O apartamento está localizado no bairro Jatiúca possui 97 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros Possui salão para festas e eventos Vai lhe possibilitar todo o,Comum,23,470000
685,534,"Rua Edson de Carvalho, Poço",,,,,500,,Apartamento originalmente com 03 quartos sociais e um quarto opcional dce ou gabinete que foi adicionado ao quarto suíye para um closet Hoje o apartamento se encontra com 02 d,Comum,23,380000
686,535,"Rua Doutora Rosa Cabús, Jatiúca",,,,,420,,Uma excelente oportunidade para rentabilizar seus investimentos em locações ou para quem busca um imóvel compacto novo e pronto para morar Condomínio novo entregue a menos de do,Comum,23,370000
687,536,"Rua dos Pinhais, Cidade Universitária",,,,,220,,ENTRE EM CONTATO 82 9 9 3 8 2 0 8 0 2 EDUARDA SANTOS CRECI 7085 Oportunidade de adquirir seu apartamento com localização privilegiada ao lado do Shopping Pátio Maceió Apa,Comum,23,180000
688,537,"Prado, Maceió",,,,,,,Casa com 4 quartos sendo 1 suíte 3 banheiros 2 salas cozinha quintal amplo área de serviço 1 vaga de garagem Com ponto comercial Agende já sua visita,Comum,23,
689,538,"Estrada do Gama, Serraria",,,,,300,,Condomínio Le Parc Valor do condomi nio R 300 00 incluso água e gás canalizdo Localizado no bairro Serraria Apartamento 63M² 3 4 sendo 1 suíte 1 WC Sala para 2 ambientes,Comum,23,240000
690,539,"Avenida Menino Marcelo, Antares",,,,,300,650,O apartamento no bairro Antares com 53 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Possui área de fitness espaço jardinado área de brinquedo para as crianças salã,Comum,23,160000
691,540,"Farol, Maceió",,,,,740,,Não perca a oportunidade de morar em um apartamento muito bem localizado no bairro do Farol Além do edificio contar com uma estrutura excelente seu novo imóvel fica próximo a pon,Comum,23,450000
692,541,"Rua 1-A, Benedito Bentes",,,,,,,Residencial Marselha O apartamento no bairro Benedito Bentes possui 40 metros quadrados com 2 quartos e 1 banheiro Possui jardim espaço gourmet Churrasqueira para você aproveita,Comum,23,151900
693,542,"Avenida Aryosvaldo Pereira Cintra, Gruta de Lourdes",,,,,,,O apartamento está localizado no bairro Gruta de Lourdes tem 67 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros área de lazer completa,Destaque,23,270000
694,543,"Avenida Jorge Barros, Santa Amélia",,,,,,,Apartamentos com 2 quartos WC sala cozinha área de serviço Piso laminado de madeira e pintura nova 1 andar e nascente Aceito Financiamento Condomínio fechado com área d,Destaque,23,126000
695,544,"Avenida Doutor Antônio Gouveia, Pajuçara",,,,,500,,Sala comercial 40m² na orla da Praia da Pajuçara próximo aos hotéis com grande fluxo turístico Código do imóvel na imobiliária WMA1438 Consulte também outros imóveis conosc,Comum,23,270000
696,545,"São Jorge, Maceió",,,,,393,,Vendo apartamento está localizado no bairro São Jorge com 51m2 2 quartos sendo 1 suite e 2 banheiros 1 vaga Condominio com área de lazer Maiores informações 82,Comum,23,240000
697,546,"Pitanguinha, Maceió",,,,,450,,FAOLLY EDIFICIO RESIDENCIAL FAOLLY Possui 03 quartos sendo 02 suites Sala de estar e jantar Cozinha DCE WC social Varanda Area de servico Entre em cont,Comum,23,350000
698,547,"Rua Silvério Jorge, Jaraguá",,,,,520,,Edifício Paulo Henrique O apartamento no bairro Jaraguá possui 80 metros quadrados com 3 quartos sendo 1 suite e 1 banheiro Possui área verde de jardim espaço para festas Vai lh,Comum,23,250000
699,548,"Rua Edmilson Sales do Nascimento, Clima Bom",,,,,,,Casa residencial no conjunto Osman Loureiro,Comum,23,450000
700,549,"Rua José Carneiro da Cunha Sarmento, Jatiúca",,,,,660,,Apartamento nascente quarto andar 403 Travessa com a Av Álvaro Calheiros Recém reformado e pintado Cheirando a novo Com rodapé gesso e iluminação Acabamento no granito A,Destaque,23,350000
701,550,"Avenida General Luiz de França Albuquerque, Jacarecica",,,,,588,,Evolution Sea Park Nascente Vista para o mar Andar alto 86 m2 Duas vagas de garagem O apartamento conta com Sala de estar jantar 3 suítes Banheiro de serviço cozinha Á,Comum,23,760000
702,551,"Avenida da Paz, Centro",,,,,907,,Sala à Venda 96m² por R 480 000 Centro Maceió AL Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a GA IMÓVEIS Basta preencher o formulár,Comum,23,480000
703,552,"Rua General Hermes, Centro",,,,,,,O Galpão tem aproximadamente 250 m² de área construída Mezanino de aproximadamente 70m² mais um terraço na parte superior de 15m² Mezanino todo na laje TRATAR COM JACKSON FON,Comum,23,270000
704,553,"Avenida da Paz, Centro",,,,,907,,Sala à Venda 96m² por R 480 000 Centro Maceió AL Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a GA IMÓVEIS Basta preencher o formulár,Comum,24,480000
705,554,"Rua General Hermes, Centro",,,,,,,O Galpão tem aproximadamente 250 m² de área construída Mezanino de aproximadamente 70m² mais um terraço na parte superior de 15m² Mezanino todo na laje TRATAR COM JACKSON FON,Comum,24,270000
706,555,"Rua Silva Sampaio, Poço",,,,,,,A casa está localizado no bairro Poço com 200 metros quadrados com 3 quartos sendo 1 suite e 1 banheiro Vai lhe possibilitar aproveitar a vida ao ar livre no seu próprio quintal,Comum,24,550000
707,556,"Rua Amnon G. de Melo, Santos Dumont",,,,,200,,A 500 metros da Ufal casa de condomínio no bairro Santos Dumont possui 93 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros,Destaque,24,170000
708,557,"Centro, Maceió",,,,,,,Casa com dois pavimentos muito espaçosa com um bom espaço externo e em sua área construída conta com vários cômodos e com uma bela estrutura localizada no bairro do Centro nas,Destaque,24,700000
709,558,"Ouro Preto, Maceió",,,,,170,,Apartamento nascente lado da sombra 47m² sendo 2 quartos WC social sala cozinha área de serviço e quintal privativo ideal para secar suas roupas ao ar livre Fica no térre,Destaque,24,115000
710,559,"Rua Estudante Alexandre Gonçalves Sarmento, Jatiúca",,,,,550,,O apartamento está localizado no bairro Jatiúca com 85 metros quadrados com 3 quartos sendo 1 suite e 3 banheiros valor sujeito a alterações por favor consultar disponibilidade,Comum,24,545244
711,560,"Rua Estudante Jader Izídio Malta de Araújo, Jatiúca",,,,,370,,Prédio novo com excelente infraestrutura de lazer bem ao lado do Maceió Shopping Apartamento com 02 quartos sendo 01 suíte WC Social Sala em L Cozinha tipo americana,Comum,24,420000
712,561,"Antares, Maceió",,,,,280,,Excelente apartamento nascente bem ventilado com 2 quartos sendo 1 suíte uma maravilhosa área de lazer dentro do condomínio localizado no bairro do Antares próximo à padaria açoug,Comum,24,260000
713,562,"Avenida Presidente Roosevelt, Barro Duro",,,,,,,Edifício DellaIa Park Club na Av Muniz Falcão Barro Duro Maceió AL 57045 300 Chegou a OPORTUNIDADE que você procurava de comprar seu apartamento novo Apartamentos com sala,Comum,24,406687
714,563,"Jatiúca, Maceió",,,,,,,O apartamento está localizado no bairro Jatiúca com 85 metros quadrados com 2 quartos sendo 1 suite com possibilidade de fazer 3 quartos 3 banheiros Possui espaço gourmet parquin,Comum,24,542000
715,564,"Avenida Juca Sampaio, Barro Duro",,,,,250,,O imóvel idel para quem busca qualidade e um ótimo investimento Perto de tudo e em umas das áreas que mais crescem em Maceió APARTAMENTO Quartos 02 Suite 01 Metragens 5,Comum,24,265093
716,565,"Rua Walfrido Rocha, Jatiúca",,,,,600,,Apartamento totalmente nascente com sala ampla varanda 3 quartos sendo 2 suítes banheiro social cozinha área de serviço e banheiro de serviço 02 vagas de garagem Lazer compl,Comum,24,650000
717,566,"Gruta de Lourdes, Maceió",,,,,,,Excelente apartamento no bairro da Gruta 95m em andar baixo e terminação nascente o apartamento possui 3 quartos sendo 1 suíte sala de estar e jantar varanda wc social cozin,Comum,24,450000
718,567,"Rua Marechal Antônio Guedes Muniz, Jatiúca",,,,,400,,Apartamento à Venda 47m² por R 360 000 Jatiúca Maceió AL Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a GA IMÓVEIS Basta preencher o,Comum,24,360000
719,568,"Rua Doutor Zeferino Rodrigues, Poço",,,,,,,Fábrica à venda no bairro Pajuçara em Maceió no estado de Alagoas O imóvel possui área de terreno de 52 263 80 metros quadrados e área construída de 12 979 86 metros quadrados,Comum,24,47000000
720,569,"Serraria, Maceió",,,,,350,,Dependências 2 dormitórios sendo 1 suíte sl estar sl 2 ambientes cozinha cozinha planejada O que tem Perto Açougue Banco Casa Lotérica Escola 1º G,Comum,24,205000
721,570,"Rua Santa Fernanda, Jatiúca",,,,,750,,A cobertura está localizado no bairro Jatiúca possui 148 metros quadrados com 3 quartos sendo 3 suites e 5 banheiros Possui espaço para festas área de brinquedo para as crianças,Destaque,24,1200000
722,571,"Rua A-40, Benedito Bentes",,,,,,,Vendo Apartamento Térreo no residencial Village das Flores Totalmente Nascente Para fazer uma visita basta ligar Tiago Soares 82 9,Super destaque,24,115000
723,572,"Travessa Carlos de Miranda, Poço",,,,,,,Poço Maceió AL 3 Dormitórios 1 Suite 2 Banheiros 1 Vaga DESCRIÇÃO IMÓVEL EXCEPCIONAL OPORTUNIDADE NA PARTE BAIXA DA CIDADE DE MACEIÓ UM BELÍSSIMO IMÓVEL NASCENTE COM V,Comum,24,320000
724,573,"Avenida Pilar, Cruz das Almas",,,,,,,Apartamento à Venda 85m² por R 514 200 Cruz das Almas Maceió AL Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a GA IMÓVEIS Basta preen,Comum,24,514200
725,574,"Rua Hélio Pradines, Ponta Verde",,,,,1880,,Edifício Dom Salvador Melendez localizado na rua Hélio Pradines 225 na Ponta Verde Maceió Al Uma raridade na Ponta verde prédio e o apartamento muito conversado apartamento c,Destaque,24,950000
726,575,"Rua Coronel Presciliano Sarmento, São Jorge",,,,,,,O apartamento está localizado no bairro São Jorge tem 52 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro Possui área de brinquedo para as crianças academia salão de fes,Super destaque,24,245000
