,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
560,9,"Rua Crispim Mira, Centro",32 ,1,1,1,479,1100,Studio com 32 02 m² mobiliado living ar condicionado moveis planejados banheiro social cozinha americana teto rebaixado em gesso piso porcelanato 1 vaga de garagem e hobby,Destaque,1,530000
561,10,"Rua Deputado Antônio Edu Vieira, Pantanal",81 ,2,2,2,700,1100,Ótima cobertura em condomínio clube super iluminada e arejada Semi mobiliada 2 dormitórios sendo a suíte com sacada banheiro social sala 2 ambientes estar e jantar cozinha,Comum,1,
562,11,"Servidão Nossa Senhora Aparecida, Ingleses do Rio Vermelho",68 ,2,2,1,,,Apartamento de 2 dormitórios em excelente localização na Praia dos Ingleses Localizado a menos de 1km da bela Praia dos Ingleses e a poucos metros da principal via do bairro a A,Destaque,1,
563,12,"Servidão Calêndula, Ingleses do Rio Vermelho",65 ,2,2,1,200,630,Uma excelente opção para quem já quer mudar Apartamento SEMI MOBILIADO já esta com móveis planejados na cozinha varanda nos 2 banheiros e armarios nos quartos Vamos lá 2 do,Comum,1,269000
564,13,"Rua Dário Manoel Cardoso, Ingleses do Rio Vermelho",65 ,3,1,1,,299000,O apartamento está localizado no bairro Ingleses do Rio Vermelho tem 65 metros quadrados com 3 quartos sendo 1 suite e 1 banheiro sala cozinha lavanderia semi mobiliado locali,Destaque,1,299000
565,14,"Rua Manoel Pizzolati, Jardim Atlântico",64 ,3,1,,350,425,3 dormitórios 1 banheiro social cozinha sala de estar jardim Apartamento com 3 dormitórios 1 banheiro sala cozinha e área de serviço com área útil de 64 68m² Imóvel com ex,Destaque,1,225000
566,15,"Avenida Lions Internacional, Ingleses do Rio Vermelho",140 ,3,3,4,,130,Se voce esta procurando uma casa de 3 quartos 3 banheiros Edícula com churrasqueira garagem para 4 carros cozinha com moveis planejados esta casa tem 140 m² de área construída,Comum,1,550000
567,16,"Avenida Hercílio Luz, Centro",43 ,1,1,,420,100,Apartamento de 42m² de área privativa localizado no Centro na Av Hercílio Luz Imóvel semi mobiliado com sala de estar e jantar cozinha americana área de serviço 1 quarto a,Comum,1,345000
568,17,"Agronômica, Florianópolis",42 ,1,1,,400,,Apartamento à venda no bairro Agronômica em Florianópolis mobiliado com 1 quarto sala de estar cozinha armários embutidos área de serviço e banheiro social Condomínio com p,Comum,1,280000
569,18,"Rua José Nunes Vieira, Ingleses do Rio Vermelho",53 ,2,2,1,,,O apartamento no bairro Ingleses do Rio Vermelho possui 53 metros quadrados com 2 quartos sendo 1 suite e 2 banheirosEncontra se em um condomínio protegido por muros OBS Não ace,Comum,1,319000
570,19,"Avenida Luiz Boiteux Piazza, Ponta das Canas",300 ,3,3,2,,500,Excelente oportunidade de investimento ou para moradia própria Casa 3 Dormitórios e 2 apartamentos 100 metros da praia ótimo oportunidade de negócio ÓTIMO PARA MORAR E REN,Comum,1,780000
571,20,"Ribeirão da Ilha, Florianópolis",80 ,2,2,1,,,Lançamento no Ribeirão da Ilha Ribeirô Residence Condomínio com 04 blocos em uma das regiões mais procuradas do Ribeirão da Ilha Apartamento com 02 dormitórios sendo 01 suít,Comum,1,285000
572,21,"Rodovia João Gualberto Soares, Ingleses do Rio Vermelho",96 ,2,3,2,,,O sobrado no bairro Ingleses do Rio Vermelho com 96 metros quadrados com 2 quartos sendo 2 suites e 3 banheirosChurrasqueira para você aproveitar nos momentos de descontração O sob,Comum,1,
573,22,"Coqueiros, Florianópolis",56 ,2,1,1,380,,Apartamento com 2 dormitórios em Coqueiros O imóvel conta com sala para 2 ambientes com sacada integrada e fechada Cozinha em conceito aberto Lavanderia independente Banheiro,Comum,1,340000
574,23,"São João do Rio Vermelho, Florianópolis",162 ,,,,,,Terreno à Venda 162m² por R 110 000 São João do Rio Vermelho Florianópolis SC Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Malka Imóve,Comum,1,110000
575,24,"Rua Jurerê Tradicional, Jurerê",72 ,2,2,3,,,Excelente apartamento com 72 47m² de área útil 2 dormitórios sendo 1 suíte mais 1 banheiro social sala e cozinha integrados sacada com churrasqueira e 3 vagas de garagem Ent,Super destaque,1,660000
576,1,"Rua Francisca Miquelina, Bela Vista",48 ,2,1,,,,2 Dorms a partir de R 485 mil 10 min da Av Paulista distância estimada pelo Google ÚLTIMAS UNIDADES EM CONSTRUÇÃO Entre as Avenidas 9 de Julho 23 de Maio Brigadeiro Lu,Na planta,1,485000
577,2,"Rua Francisca Miquelina, Centro",28 - 31 ,1,1,,,,Ultimas unidades O Esquina Paulicéia foi projetado com o melhor aproveitamento de espaço e ótima funcionalidade Apartamento para quem tem uma rotina agitada interage muito com a,Em construção,1,365000
578,3,"Rua Aguiar de Barros, Bela Vista",45 - 64 ,1 - 2,1,1,,,Morar em um espaço modernos e contemporâneo na região da Paulista com arte cultura lazer e conforto numa localização privilegiada é poder aproveitar o que a vida tem de melho,Pronto para morar,1,1226340
579,4,"Rua Apinajés, Perdizes",140 ,3,5,4,2469,695,Apartamento de 140m² muito arejado e iluminado com excelente distribuição Deliciosa varanda gourmet muito aconchegante Living amplo para três ambientes Cozinha toda planeja,Super destaque,1,1700000
580,5,"Rua Maceió, Higienópolis",22 ,1,1,,,,Esse studio incrível pode ser seu A poucos metros da Estação Paulista do metrô e da Avenida Paulista você encontra opções com ou sem pé direito duplo perfeitas para você Nós sa,Super destaque,1,383000
581,6,"Rua Antônio de Lucena, Tatuapé",225 ,4,5,4,2000,1000,Empreendimento no melhor condomínio clube da região Conta com 4 dormitórios sendo 3 suítes 5 banheiros sala de estar além de uma ampla varanda gourmet com churrasqueira com vi,Super destaque,1,3100000
582,7,"Rua A, Jardim Santa Cruz",125 ,3,3,2,,,O sobrado no bairro Jardim Santa Cruz Sacomã com 125 metros quadrados com 3 quartos sendo 2 suÍtes e 3 banheiros A vista por R 195 500 00 ou podendo parcelar com a financeira p,Destaque,1,195500
583,8,"Rua Duílio, Água Branca",94 ,2,3,2,950,456,Imóvel com 2 suítes e sala ampliada com o 3º quarto sala para dois ambientes cozinha grande com cooktop e forno já embutidos à gás varanda gourmet armários planejados pintura,Destaque,1,1120000
584,9,"Móoca, São Paulo",999 ,3,3,2,,,Crédito imobiliário SEM JUROS para a compra de loteamento terreno construção imóvel rural sítio chácara Imóvel novo usado na planta residencial comercial galpões salas,Comum,1,300000
585,10,"Rua Guiara, Pompeia",80 ,3,2,1,950,330,Apartamento reformado na Pompéia próximo à Alfonso Bovero e hospital São Camilo e farto comércio nas proximidades Possui sala com sacada envidraçada 3 quartos sendo 1 suíte ban,Destaque,1,830000
586,11,"Móoca, São Paulo",45 ,2,1,2,,,LOFT A VENDA CLUBE DE CAMPO PARTICULAR NA MOGI BERTIOGA LUGAR IDEAL PARA CURTIR SEUS FINS DE SEMANA O CLUBE POSSUI 04 PISCINAS SENDO 01 AQUECIDA VESTIARIO CO,Comum,1,180000
587,12,"Rua Roque Giangrande Filho, Jardim Marajoara",69 ,3,2,1,700,205,Este delicioso apartamento de 69m2 tem ótima localização no Jardim Marajoara A sala possui espaço para 2 ambientes que recebem o sol da manhã Um verdadeiro convite para curtir,Destaque,1,520000
588,13,"Rua Itapimirum, Panamby",261 ,4,6,4,2600,900,Apartamento de 261m² 04 suites 04 vagas com amplo terraço gourmet pronto para morar Um condomínio mais que completo A enorme área de 11 834 m² já chamaria a atenção de qualquer u,Comum,1,2050000
589,14,"Vila Fatima, São Paulo",218 ,4,2,4,,,A casa no bairro Vila Fátima com 218 metros quadrados com 4 quartos sendo 2 suites e 2 banheiros TRABALHAMOS COM ENTRADA FACILITADA ACEITAMOS FGTS ATENDEMOS AUTÔNOMOS Att Kaiq,Comum,1,400000
590,15,"Rua Doutor Paulo Ribeiro Coelho, Jardim Ester Yolanda",150 ,3,2,2,,,Casa à Venda Jardim Éster Yolanda 3 Quartos 150 m2 O caminho mais prático transparente e seguro até o imóvel dos seus sonhos Agende agora uma visita pelo nosso site buscando,Comum,1,500000
591,16,"Interlagos, São Paulo",74 ,3,1,2,700,,Oportunidade adquirirá sua casa próximo de supermercado padaria shopping center farmácia escola de tempo integral ponto de ônibus assessoria de crédito habitacional com qual,Comum,1,530000
592,17,"Rua Castelhano, Morumbi",49 ,1,2,1,340,,Apartamento 49m² 1 suíte 2 banheiros 1 vaga Sobre o Bairro Bairro arborizado projetado pela Camargo Correa dentro de uma das regiões mais nobres de São Paulo o Jardim Su,Comum,1,370000
593,18,"Rua Comendador Miguel Calfat, Vila Nova Conceição",150 ,3,3,2,2100,816,Ótimo apartamento de 150 m² com 3 dormitórios sendo 1 suíte com closet sala com lavabo e varanda cozinha ampla com área de serviço e dependência de serviço e 2 vagas de garagem,Destaque,1,1800000
594,19,"Rua Doutor Carlos Aldrovandi, Jardim Parque Morumbi",52 ,2,2,1,450,,Apartamento de 52m² no Jardim Parque Morumbi contendo 2 dormitórios sendo 1 suíte 2 banheiros 2 salas sacada cozinha e área de serviço Imóvel com móveis planejados novos de al,Comum,1,330000
595,20,"Rua Casa do Ator, Vila Olímpia",120 ,2,4,3,1750,,O apartamento está localizado no bairro Vila Olímpia com 120 metros quadrados com 2 quartos sendo 2 suites e 4 banheiros Possui jardim salão de festas Vai lhe possibilitar curtir,Comum,1,2390000
596,21,"Parque Casa de Pedra, São Paulo",392 ,4,4,2,,,Excelente sobrado para venda no Parque Casa de Pedra Você encontrou o imóvel que procurava no Parque Casa de Pedra Sobrado para venda com 04 casas com 04 dormitórios sendo 02 su,Comum,1,325000
597,22,"Barra Funda, São Paulo",45 ,2,1,2,,,LOFT A VENDA CLUBE DE CAMPO PARTICULAR NA MOGI BERTIOGA LUGAR IDEAL PARA CURTIR SEUS FINS DE SEMANA O CLUBE POSSUI 04 PISCINAS SENDO 01 AQUECIDA VESTIARIO CO,Comum,1,180000
598,23,"Rua Nova dos Portugueses, Chora Menino",66 ,2,2,2,682,141,Apartamento totalmente reformado sala para dois ambientes com o terraço integrado o que proporcionou maior amplitude Cozinha moderna tipo americana com cook top São duas suítes,Comum,1,532000
599,24,"Quarta Parada, São Paulo",66 ,2,2,1,500,70,Apartamento Novo Para venda ou aluguel na Água Rasa Excelente Apartamento Composto por 02 Dormitórios sendo 01 Suíte E Closet 02 Banheiros Área de Serviço Sala Para 2 Ambie,Comum,1,480000
600,1,"Avenida Doutor José Machado de Souza, Jardins",41 - 330 ,,1,1,,,Escritórios e Consultorios de 41 30m² até 300m² ultimas unidades diretamente com a Incorporadora e condições especiais para as unidades de 50 06m² Agende sua visita Em fre,Pronto para morar,1,
601,2,"Avenida Doutor Carlos Rodrigues da Cruz, Capucho",40 - 45 ,2,1,1,,,Praia de Atalaia Transforme a vida da sua família com a MRV Os apartamentos em Aracaju foram projetados para oferecer a qualidade de vida que você sempre sonhou em proporcionar p,Em construção,1,146690
602,3,"Rua Antônio Teixeira Gonçalves, Farolândia",38 - 46 ,1 - 2,1,1,,,Forro de gesso no banheiro Revestimento total das áreas molhadas Porcelanato Coleta seletiva Piso Laminado no Quarto Energia Solar Áreas Comuns Sistema de segurança BIO Port,Na planta,1,189990
603,4,"Avenida Silvério Leite Fontes, Aruana",250 ,,1,,,,O mais novo lançamento Descrição do anúncio abaixo Villaredo Aruana Terrenos com ÁREA de 467 080 39m2 ÁREA VERDE 81 311 02m2 TAMANHO DE LOTES Menor 250 00m2 Maior 641,Super destaque,1,150123
604,5,"Rua Capitão Benedito Teófilo Otoni, Treze de Julho",110 ,2,2,2,,,Lindo apartamento na posição leste norte andar alto composto de de sala em três ambientes com home dois dormitórios sendo um suíte ambos com armários planejados sanitário soc,Super destaque,1,
605,6,"Avenida Inácio Barbosa, Zona de Expansao Mosqueiro",800 ,4,5,5,,,São 4 suítes todas com closet sala com 160 metros quadrados amplo mezanino garagem coberta para 4 carros cozinha com 48 metros quadrados espaço gourmet DCE arquitetura mode,Super destaque,1,4000000
606,7,"Coroa do Meio, Aracaju",145 ,2,1,1,,,A casa está localizado no bairro Coroa do Meio tem 145 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro está disponível para venda à vista no valor de 200 000 00 ou parce,Comum,1,24700
607,8,"Rua Alagoas, Siqueira Campos",91 ,3,1,2,,,Adquira já seu imóvel com 3 4 sala cozinha wc social e quintal em ótima localização Valor do Imóvel 250 000 Entrada a partir de 35 000 Parcelas a combinar Mais informações Ali,Comum,1,35000
608,9,"Rua Eliza Correia Oliveira, Aruana",67 ,3,2,2,,,Condomínio Mar de Aruana II Confira mais detalhes Apartamento reformado com 3 quartos sendo 1 suíte posição solar Leste Sul sala de estar e jantar com teto rebaixado com lâmp,Comum,1,210057
609,10,"Avenida Ayrton Senna, Santos Dumont",198 ,3,1,2,,,Belíssima casa a venda no Bairro Santos Dumont próximo a Itabaiana Madeiras e ao Posto de Combustível Mar Azul Casa com 3 quartos Área de ventilação e jardim de inverno Co,Comum,1,185080
610,11,"Rua Engenheiro Antônio Gonçalves Soares, Luzia",98 ,3,3,2,570,2258,Apartamento de 3 4 sendo 02 suítes 02 Sala Quarto com armário embutido e ar condicionado Cozinha com armário embutido Dependência de empregada Varanda Área de,Comum,1,650000
611,12,"Estrada da Cabrita, Jabotiana",65 ,3,2,1,,,Apartamento no Via Monte Condomínio Clube situado Estr da Cabrita 305 Marcelo Deda São Cristóvão SE Confira mais detalhes 3 4 sendo 1 suíte 2 banheiros Sala Cozinha Va,Comum,1,170150
612,13,"Avenida Dulce Diniz, Luzia",72 ,3,2,1,440,1000,Condomínio Soberano Jardins Confira mais detalhes 3 4 72m² Posição Leste Sala Cozinha 1 vaga de garagem Área de lazer Somos especialistas em imóveis prontos para morar,Comum,1,370000
613,14,"Rua Everton Coelho, Santos Dumont",73 ,3,2,1,320,,Excelente Apartamento composto por 3 quartos sendo 1 suíte sala em L 1 banheiro social cozinha área de serviço Sombra 1 vaga de garagem e Elevador TúlyoHebert O seu Correto,Comum,1,158002
614,15,"Avenida Doutor Edelzio Vieira de Melo, Suíssa",89 ,3,2,2,,,Excelente localizaçãoCondomínio dispõe Piscinas Adulto e infantil Playground Salão de FestasGaranta essa oportunidade Duas vagas de garagem,Comum,1,260100
615,16,"Rua Divina Pastora, Centro",165 ,3,2,2,,,Casa no Centro 3 4 sendo 1 suíte Sala Cozinha Área de serviço WC social Ambientes amplos e arejados com excelente uso residencial para você e sua família com toda a i,Comum,1,280000
616,17,"Rua Rosalina, Farolândia",80 ,3,2,,540,,O apartamento está localizado no bairro Farolândia com 80 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros ótima localização próximo a unit restaurante academia farm,Comum,1,350000
617,18,"Ponto Novo, Aracaju",75 ,3,3,2,,,Residencial Vale dos Vinhedos da construtora Tecnoconsult na melhor região da Rio de Janeiro Apartamento com 75 72 m² sendo 3 4 uma suíte sala varanda cozinha área de se,Destaque,1,292000
618,19,"Rua A, São Conrado",60 ,3,1,1,,,Apartamento com 3 4 Sala Cozinha Banheiro Área de serviço No Augusto Franco Próximo ao Colégio Esplendor Capela Bom Jesus dos Pobres Praias do Nordeste Padarias Mercearias,Destaque,1,115030
619,20,"Rua A, São Conrado",60 ,3,1,1,,,Apartamento com 3 4 Sala Cozinha Banheiro Área de serviço No Augusto Franco Próximo ao Colégio Esplendor Capela Bom Jesus dos Pobres Praias do Nordeste Padarias Mercearias,Destaque,1,115034
620,21,"Rua Eliza Correia Oliveira, Aruana",68 ,3,2,2,,,Excelente apartamento no condomínio Mar de Aruana 2 com 3 4 Suíte Varanda 5 andar Sul leste e que tem uma otima e compreta área de lazer 2 vagas de garagem coberta Vendo e,Destaque,1,210190
621,22,"Rua Aloísio Braga, Suíssa",120 ,3,1,,,,A casa está toda nova não perca a oportunidade de adquirir seu imóvel Valor total do imóvel 150 mil Trabalhamos de acordo com o seu perfil financeiro Contato,Comum,1,25000
622,23,"Inácio Barbosa, Aracaju",54 ,2,2,1,247,,Apartamento com 54 m² com 2 quartos sendo 1 suíte varanda sala cozinha americana área de serviço banheiro social reformado teto com rebaixamento em gesso iluminação de le,Comum,1,210001
623,24,"Rua Professor José Freitas de Andrade, Coroa do Meio",90 ,3,2,1,,,Condomínio Philadelfia Apartamento com 90m² 3 4 sendo um suíte 2 banheiros 1 vaga garagem Esse imóvel pode ser financiado Assessoria para aprovação de crédito Precisa vende,Comum,1,210036
624,1,"Orla 14 Avenida Orla, Graciosa - Orla 14",91 - 120 ,3,2 - 4,2 - 3,,,Acqua Design Palmas O projeto que é a nova referência em estilo e sofisticação na Orla 14 vem com diversos itens de conforto segurança e comodidade Estar entre a natureza e tod,Na planta,1,781000
625,2,"Quadra ARSE 21 Alameda 11, Plano Diretor Sul",166 ,3,5,3,,,Venha conhecer os diferenciais desse empreendimento Pinceladas de charme marcam o Empreendimento localizado na quadra mais completa da cidade Viver na Arse 21 é um luxo disponí,Pronto para morar,1,1049000
626,3,"Quadra ARNO 12 Alameda das Aroeiras, Plano Diretor Norte",36 ,1 - 2,1,1,,,Condomínio fechado com apartamentos de 2 quartos na Região da Graciosa com elevador todos com vaga de garagem Conforto tranquilidade segurança e área de lazer para os momentos,Em construção,1,187490
627,4,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15, Plano Diretor Sul",379 ,5,7,3,,,Condomínio Mirante do Lago Sobrado novo 5 suítes plenas Escritório Sala 3 ambientes com pé direito duplo Área gourmet sensacional Acabamento de primeira Lote 408 metros 3,Super destaque,1,3000000
628,5,"Setor Sol Nascente Taquaralto, Palmas",374 ,,,,,423,Ótimo lote misto localizado no Setor Sol NascentePlanoRua asfaltada373 75 m²Frente Norte,Super destaque,1,75000
629,6,"Loteamento Caribe, Palmas",177 ,3,3,4,450,,Vende se casa em condomínio fechado com acesso ao lago Casa térrea sendo 3 4 sendo 2 suítes Sala de estar jantar e cozinha com integração com área gourmet e churrasqueira com mó,Super destaque,1,1250000
630,7,"ARSO 53 Alameda 1, Plano Diretor Sul",135 ,3,2,3,,,Excelente casa com 3Q rica em móveis planejados confira Qd 507Sul Terreno 225m² Área construída 135m² 3Q sendo 1 suíte todos com móveis planejados Sala ampla com cortina,Destaque,1,525000
631,8,"ARSE 22 Alameda 11, Plano Diretor Sul",206 ,4,4,5,1500,1500,Residência Opus 204 Arse 21 Quadra 204 Sul Palmas To Venda Apartamento 4 Suítes Palmas Tocantins O apartamento está localizado no bairro Plano Diretor Sul tem 206 metros quadra,Destaque,1,1625061
632,9,"Plano Diretor Sul, Palmas",265 ,3,2,4,,,1503 Sul Casa com 03 dormitórios sendo uma suíte banheiro social sala ampla com pé direito alto pias e nichos nos banheiros em porcelanato e granito Garagem coberta para,Destaque,1,460000
633,10,"Plano Diretor Sul, Palmas",169 ,3,4,4,,,Interessou se deixe seu telefone no cadastro do site ou entre em contato pelo numero 6 3 0 8 4 0 0 8 4 0 0 Casa na quadra 1103 Sul Localização excelente região com,Comum,1,580000
634,11,"Plano Diretor Sul, Palmas",265 ,3,2,4,,,1503 Sul Casa com 03 dormitórios sendo uma suíte banheiro social sala ampla com pé direito alto pias e nichos nos banheiros em porcelanato e granito Garagem coberta para,Destaque,1,460000
635,12,"ARSO 41 Alameda 10, Plano Diretor Sul",220 ,3,1,2,,925,CASA 3 QUARTOS SENDO 2 SUÍTES NA 403 SUL PROXIMO A HAVAN 03 quartos sendo 02 suítes Sala de estar Cozinha Banheiro social Área de serviço 02 vagas de garagem coberta,Destaque,1,420000
636,13,"Plano Diretor Sul, Palmas",140 ,3,3,2,,,Residência com 140m2 3 Quartos sendo 1 suíte WC social lavabo Sala Cozinha Garagem Ampla Área de Serviço com churrasqueira,Destaque,1,460000
637,14,"Quadra ARSO 151 QI 22, Plano Diretor Sul",135 ,3,2,2,,,AGIO de um lote murado com portões projeto e fundação pronta de uma casa no bairro Plano Diretor Sul projeto da casa contem 135 metros quadrados com 3 quartos sendo 1 suite e b,Destaque,1,78000
638,15,"Plano Diretor Sul, Palmas",130 ,3,2,1,,,Vendo casa na arse 92 906 Sul com 3 dormitórios Plano Diretor Sul Palmas TO Com toda documentação para financiar Frente para o Sul SERVIÇOS Cozinha dorm empregada área d,Comum,1,325000
639,16,"Plano Diretor Norte, Palmas",150 ,3,3,2,,,EM FASE DE ACABAMENTO Casa nova na laje lote único 150m de área construída 3 4 Sendo um com suite e closet jardim de inverno sala cozinha banheiro social área de serviço,Destaque,1,600000
640,17,"Plano Diretor Sul, Palmas",83 ,3,2,2,300,,Apartamento no 2 andar com Ótima localização próximo a Palmas Brasil área útil de 83 m² distribuído da seguinte forma Sala Cozinha Área de serviço Banheiro social 0,Comum,1,320000
641,18,"ARSO 22 Avenida LO 5, Plano Diretor Sul",420 ,,,,,,Vendo lote na 609 Sul_________________ 420 m²________________ 14x30__________________ IPTU em dias_________________ Valor R 118 000 00______________ Paulo Henrique____________,Comum,1,120000
642,19,"Plano Diretor Norte, Palmas",140 ,3,2,2,,,Casa semi nova região norte na laje 3 4 sendo um suite banheiro social sala de star sala de jantar cozinha área de serviço e garagem para 2 carros,Comum,1,350000
643,20,"Plano Diretor Sul, Palmas",66 ,2,2,1,350,,Lindo Apto Apartamento Rico em Armários planejados no Residencial Cidade Jardim 2 4 sendo uma suíte Sala de estar e jantar Cozinha Área de serviço Banheiro social 01ma vaga de gar,Comum,1,295000
644,21,"Jardim Aureny III, Palmas",108 ,3,2,2,,,Casa novinha na aureny 3 3 4 Quartos sendo 1 suíte Banheiro social Sala pé direito duplo Cozinha com balcão messa Jardim de inverno Garagem Ducha Piso de porcelanato polid,Comum,1,260000
645,22,"Plano Diretor Sul, Palmas",90 ,3,2,2,500,800,Residencial Jardim de Versailles 504 Sul 90m2 de área construída 3 quartos sendo 1 suíte 2 vagas de garagem subsolo Armários planejados na Cozinha sala banheiros e S,Destaque,1,398000
646,23,"Quadra ARNE 14 Alameda 10, Plano Diretor Norte",87 ,3,2,2,450,900,Vista maravilhosa para o lago de palmas condomínio completo móveis de banheiros e cozinha,Destaque,1,430000
647,24,"Plano Diretor Sul, Palmas",114 ,3,3,2,700,,114 M² 10 andar com vista para o lago 3 quartos sendo 1 suíte com closet armários planejados 2 vagas na garagem cobertas Condomínio com ótima área de lazer academia,Comum,1,730000
