,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
590,15,"Rua Nhandutiba, Vila Picinin",,,,,,321,Casa com 03 dormitórios 02 salas cozinha 02 banheiros 03 vagas de garagem 160 m² área construída 200 m² terreno quintal nos fundos com aproximadamente 60 m² imóvel pode ser,Comum,1,
591,16,"Avenida Antônio Diogo, Vila Ré",,,,,,,Casa em condomínio na Vila Ré 03 Suítes Terraço amplo com vista e 2 vagas de garagem coberta 02 Suítes no primeiro andar 01 suíte no segundo andar com o terraço Entre em con,Comum,1,
592,17,"Rua General Ribamar de Miranda, Parque Fernanda",,,,,,,3 dormitórios 1 suíte 3 banheiros Sobrado com sala ampla sala de estar cozinha área de serviço quintal grande com muita área de sol edícula para eventos e festas 1 lavab,Destaque,1,480000
593,18,"Rua Engenheiro Alberto Schiesser, Jardim Primavera",,,,,,2200,Casa assobrada com 250m² possui 4 dormitórios sendo 1 suite 2 salas 2 vagas de garagem 6 banheiros cozinha área de serviço dependências de serviço com dormitório Com ótima,Comum,1,490000
594,19,"Rua Anfitrião, Jardim Antartica",,,,,210,,Apartamento com ótima localização no Condomínio Jardim Antártica II Rua Anfitrião 121 Térreo Bairro Jardim Antártica Zona Norte de São Paulo Com 50m² possui 2 Dormitórios 1 S,Comum,1,234000
595,20,"Rua Hipódromo, Brás",,,,,400,,Apartamento de dois dormitórios sala cozinha área de serviço um banheiro e uma vaga livre,Comum,1,330000
596,21,"Rua Zacarias de Gois, Parque Colonial",,,,,,334,DisponívelArmários embutidos no quarto Armários nos banheiros Armários na cozinha Quintal,Destaque,1,
597,22,"Travessa Lunardo, Jardim Rodolfo Pirani",,,,,,,Sobrado de 3 dormitórios sala cozinha banheiro lavanderia churrasqueira quintal Nós fundo 1 cômodo com banheiro BATE SOL O DIA TODO garagem para 2 carros com PORTÃO,Comum,1,361000
598,23,"Rua Luís Braz, Jardim Edilene",,,,,,,02 dormitórios01 sala01 cozinha com área de serviço01 terraço01 vaga de garagemO apartamento ainda está em reforma será entregue em março,Comum,1,212765
599,24,"Rua General Porfírio da Paz, Vila Bancaria",,,,,360,,Apartamento 3 dormitórios Rua General Porfirio da Paz bairro bem localizado com 1 vaga garagem,Comum,1,315000
600,1,"Avenida Doutor José Machado de Souza, Jardins",,,,,,,Escritórios e Consultorios de 41 30m² até 300m² ultimas unidades diretamente com a Incorporadora e condições especiais para as unidades de 50 06m² Agende sua visita Em fre,Pronto para morar,1,
601,2,"Avenida Doutor Carlos Rodrigues da Cruz, Capucho",,,,,,,Praia de Atalaia Transforme a vida da sua família com a MRV Os apartamentos em Aracaju foram projetados para oferecer a qualidade de vida que você sempre sonhou em proporcionar p,Em construção,1,146690
602,3,"Rua Antônio Teixeira Gonçalves, Farolândia",,,,,,,Forro de gesso no banheiro Revestimento total das áreas molhadas Porcelanato Coleta seletiva Piso Laminado no Quarto Energia Solar Áreas Comuns Sistema de segurança BIO Port,Na planta,1,189990
603,4,"Atalaia, Aracaju",,,,,,,Excelente terreno para fins comerciais na Atalaia possui 441m² Agende sua visita Valor Imobiliária VemPraValor,Super destaque,1,441000
604,5,"Rua Agenor Costa Vieira, Aeroporto",,,,,339,,Apartamento à Venda no Condomínio Vila Bela Aracaju O imóvel conta com 2 4 sendo 1 suíte Sala Wc social Varanda Cozinha Área de serviço 1 vaga de garagem,Super destaque,1,195000
605,6,"Rua Urquiza Leal, Salgado Filho",,,,,1100,,Vendo Belíssimo apartamento no Edifício Dênio Com Belíssima vista livre em andar alto e posição Privilegiada leste este lindo imóvel tem excelente planta de 115m que contempla,Super destaque,1,550000
606,7,"Alameda Espanha, Jardins",,,,,515,3427,A JLC imobiliária VENDE Jardim de Londres Confira mais detalhes Apartamento com 3 4 sendo 2 suítes sala varanda wc social cozinha área de serviço e 2 vagas de garagem Área,Comum,1,770000
607,8,"Praça Antônio Teixeira, Santa Lúcia",,,,,335,,Excelente apartamento no Condomínio Canto Belo O imóvel dispõe de 3 Quartos sendo 1 suite 2 Banheiros Sala ampla de Estar Jantar Elevador 1 Vaga de ga,Comum,1,240000
608,9,"Rua Antônio José dos Santos, Jabotiana",,,,,,,Apartamento com 2 quartos sendo um suíte sala cozinha área de serviço e varanda posição Leste sombra total brindes na varanda melhor localização do Santa Lucia cond Dispõ,Comum,1,160014
609,10,"Suíssa, Aracaju",,,,,,,Vendo Troca excelente casa no bairro suíssa Com 03 quartos sala copa 02 cozinha 03 wc social garagem 03 vagas Não perca essa oportunidade de morar bem agende sua visita FR,Comum,1,420000
610,11,"Rua Professor José Freitas de Andrade, Coroa do Meio",,,,,,,Condomínio Philadelfia Apartamento com 90m² 3 4 sendo um suíte 2 banheiros 1 vaga garagem Esse imóvel pode ser financiado Assessoria para aprovação de crédito Precisa vende,Comum,1,210146
611,12,"Jabotiana, Aracaju",,,,,320,,CONDOMÍNIO PORTAL DAS FLORES ao lado do Conjunto Santa Lúcia Apartamento com 70 m² com 2 quartos sendo 1 suíte sala varanda banheiro social cozinha área de serviço e 1 va,Comum,1,185005
612,13,"Inácio Barbosa, Aracaju",,,,,247,,CONDOMÍNIO SPAZIO ALAMEDA DOS IPÊS localizado no bairro Inácio Barbosa próximo ao Ferreira Costa Apartamento com 54 m² com 2 quartos sendo 1 suíte varanda sala cozinha ame,Comum,1,210005
613,14,"Avenida Doutor José Calumby, Suíssa",,,,,,,Apartamento 3 quartos sombra super ventilado 2ºandar desocupado wc social e serviço 70m2 1 vaga de garagem e ótima localização no Bairro Pereira Lobo próximo à Rua Rafael d,Comum,1,150003
614,15,"Avenida Doutor José Thomas D'Ávila Nabuco, Farolândia",,,,,,,O apartamento no bairro Farolândia com 72 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros Possui academia parquinho infantil espaço para festas varanda Vai lhe possi,Comum,1,350000
615,16,"Rua Moreira Guimarães, Dezoito do Forte",,,,,,,Ótima casa 3 quartos ambientes com excelente iluminação sala ampla com área de ventilação central banheiro cozinha espaçosa área de serviço com dispensa além de uma garagem c,Destaque,1,210079
616,17,"Rua dos Estudantes, Cirurgia",,,,,,,O sobrado está localizado no bairro Cirurgia tem 300 metros quadrados com 4 quartos sendo 1 suite e 3 banheiros 2 salas quintal grande 2 vagas de garagem imovel em otima locali,Comum,1,350000
617,18,"Rua Eliza Correia Oliveira, Aruana",,,,,380,,A JLC imobiliária VENDE Condomínio Vista Marina Confira mais detalhes Apartamento com 3 4 sendo 1 suíte 2 salas varanda wc social cozinha área de serviço e 1 vaga de garage,Comum,1,240000
618,19,"Rua T, Aruana",,,,,,,Aquarela Parque residence Apartamento 3 4 com 68 06m 1 suíte varanda 1 vaga de garagem por 203 802 00 Seu apê na Aruana Sua vida em expansão Apartamentos de 2 e 3 4 com s,Comum,1,203935
619,20,", Aracaju",,,,,,,Villas da Barra Condomínio Club Confira mais detalhes 2 4 49m² Posição Sul Oeste 1 vaga de garagem coberta Academia Piscina Nossa Especialidade são em imóveis prontos par,Comum,1,110079
620,21,"Rua Cláudio Batista, Santo Antônio",,,,,,,Casa para uso comercial ou residencial 3 4 sendo uma suíte Wc social Sala Cozinha tipo americana Quintal com lavanderia e ducha Garagem para até 2 carros em uma excelente localizaç,Comum,1,235000
621,22,"Ponto Novo, Aracaju",,,,,320,,CONDOMÍNIO RECANTO DOS PÁSSAROS na antiga avenida Rio de Janeiro em frente ao condomínio Morada das Mangueiras Próximo a supermercados farmácia feira livre academia entre,Comum,1,230004
622,23,"Avenida Augusto Maynard, São José",,,,,,,Reserva do Alto Verde Confira mais detalhes 3 4 2 banheiros 1 vaga de garagem 3ºandar Posição Leste 64m² Somos especialistas em imóveis prontos para morar Agende sua visita,Comum,1,140121
623,24,"Travessa Q1, São Conrado",,,,,250,110,Apartamento de 3 4 com Sala Wc social Cozinha Área de Serviço 1 vaga de garagem Detalhes do condomínio Churrasqueira Quadra de esportes Salão de festas O imóvel fica no,Comum,1,
624,1,"Orla 14 Avenida Orla, Graciosa - Orla 14",,,,,,,Acqua Design Palmas O projeto que é a nova referência em estilo e sofisticação na Orla 14 vem com diversos itens de conforto segurança e comodidade Estar entre a natureza e tod,Na planta,1,781000
625,2,"Quadra ARSE 21 Alameda 11, Plano Diretor Sul",,,,,,,Venha conhecer os diferenciais desse empreendimento Pinceladas de charme marcam o Empreendimento localizado na quadra mais completa da cidade Viver na Arse 21 é um luxo disponí,Pronto para morar,1,1049000
626,3,"Quadra ARNO 12 Alameda das Aroeiras, Plano Diretor Norte",,,,,,,Condomínio fechado com apartamentos de 2 quartos na Região da Graciosa com elevador todos com vaga de garagem Conforto tranquilidade segurança e área de lazer para os momentos,Em construção,1,187490
627,4,"ARSO 33 Rua 6, Plano Diretor Sul",,,,,,,Casa bem localizada na 307 sul com 03 quartos sendo uma suíte sala cozinha com ármarios embutidos 01 banheiro social área de serviço garagem portão eletrônico e quintal Tod,Super destaque,1,500000
628,5,"ARSO 53 Alameda 1, Plano Diretor Sul",,,,,,,Para maiores informações ou querendo agendar uma visita por gentileza deixe seu contato,Super destaque,1,900000
629,6,"Setor Sol Nascente Taquaralto, Palmas",,,,,,423,Ótimo lote misto localizado no Setor Sol NascentePlanoRua asfaltada373 75 m²Frente Norte,Super destaque,1,75000
630,7,"Rua 36, Jardim Aureny III",,,,,,,2 4 sendo 1suíte 1 sala de estar 1 cozinha individual da sala 1 área de serviço 1 quintal com espeço pra fazer mais 1 quarto lote de 225 m² 82 de construção frente,Comum,1,200000
631,8,"ARSO 62 Alameda 2, Plano Diretor Sul",,,,,,,Casa Nova Qd 605Sul Terreno 360m² Área construída 145 3Q sendo 1 suíte Sala para dois ambientes Cozinha fechada Banheiro social Garagem coberta para 2 carros Ligue agora e age,Comum,1,580000
632,9,"ARSE 22 Alameda 11, Plano Diretor Sul",,,,,1500,1500,Residência Opus 204 Arse 21 Quadra 204 Sul Palmas To Venda Apartamento 4 Suítes Palmas Tocantins O apartamento está localizado no bairro Plano Diretor Sul tem 206 metros quadra,Destaque,1,1625061
633,10,"Plano Diretor Sul, Palmas",,,,,,,Ótima opção para você que está começando a vida a dois agora e precisa de um lar agradável e com boa localização casa na quadra 405 SUL ARSO42 pertinho de tudo nesta quadra pos,Destaque,1,270000
634,11,"Quadra ARNE 14 Alameda 10, Plano Diretor Norte",,,,,450,900,Vista maravilhosa para o lago de palmas condomínio completo móveis de banheiros e cozinha,Destaque,1,430000
635,12,"Plano Diretor Sul, Palmas",,,,,,,Vendo casa na arse 92 906 Sul com 3 dormitórios Plano Diretor Sul Palmas TO Com toda documentação para financiar Frente para o Sul SERVIÇOS Cozinha dorm empregada área d,Comum,1,325000
636,13,"Quadra ARSO 151 QI 22, Plano Diretor Sul",,,,,,,AGIO de um lote murado com portões projeto e fundação pronta de uma casa no bairro Plano Diretor Sul projeto da casa contem 135 metros quadrados com 3 quartos sendo 1 suite e b,Destaque,1,78000
637,14,"Plano Diretor Sul, Palmas",,,,,,,Vende se sobrado em condominio fechado Sobrado sendo Paste superior 3 4 sendo uma suíte com sacada mais 01 banheiro Quartos com ar condicionado Parte de baixo Sala com 02,Destaque,1,280000
638,15,"Loteamento Lago Sul Taquaralto, Palmas",,,,,,,Casa localizada na Rua Comandante Rafael Beles setor Janaína nO imóvel possui sala com cozinha conjugada lavanderia coberta 3 quartos sendo 1 suíte 1 banheiro social 1 vaga de,Comum,1,195000
639,16,"Plano Diretor Norte, Palmas",,,,,,,Casa de fino acabamento 604 Norte Contendo 130 M2 de construção e 240 M2 de área casa lhe proporciona amplo espaço em sala integrada Toda em porcelanato incluindo garagem,Destaque,1,559000
640,17,"Centro, Palmas",,,,,,,Apartamento em excelente localização 9º andar 3 quartos 2 suítes sala de estar sala de jantar cozinha wc social área de serviço DCE 2 vagas de garagem Imóvel com vários,Destaque,1,500000
641,18,"Orla 14 Alameda 14, Graciosa - Orla 14",,,,,,,O apartamento está localizado no bairro Praia da Graciosa Orla 14 tem 157 metros quadrados com 3 quartos sendo 3 suítes 4 banheiros sala ampla cozinha ampla área de serviço,Destaque,1,850000
642,19,"Quadra ARSE 82 Alameda 10, Plano Diretor Sul",,,,,280,170,Localizado na 806 sul no Residencial Morada do Sol próxima a Palmas Brasil a melhor Avenida gastronômica da cidade e a poucos minutos do Parque Cesamar O imóvel conta com 2 qu,Comum,1,140000
643,20,"ARSE 12 Alameda 28, Plano Diretor Sul",,,,,,,Flat 100 mobiliado no Smart Residence Qd 106S Arse12 Simplesmente fantástico e encantador Flat com sacada e mobiliado com moveis planejados e eletrodomésticos tudo de,Comum,1,250000
644,21,"Rua das Margaridas, Setor Sonia Regina Taquaralto",,,,,,1500,GALPÃO em TAQUARALTO SONIA REGINA em Palmas TO frente para TO 050 área construída de 680 m2 área de lote terreno 920 m2 com 02 frentes TO 050 e quadra interna 01,Destaque,1,1490000
645,22,"Avenida G, Jardim Aureny III",,,,,,,A casa de condomínio no bairro Jardim Aureny III possui 56 metros quadrados com 2 quartos e 1 banheiro Possui varanda Muito bem Localizada próxima ao colégio Ana Julia Financia p,Destaque,1,157000
646,23,"Plano Diretor Sul, Palmas",,,,,,,3 Quartos sendo 1 suíte com closet Sala com pé direito duplo Cozinha Banheiro social Área de serviço Garagem para 4 carros Área gourmet com churrasqueira e armários planejado,Comum,1,500000
647,24,"Plano Diretor Sul, Palmas",,,,,,,À VENDA SOBRADO ALTO PADRÃO Localizado na Região Central em uma das quadras mais promissoras da Capital com acesso à ampla rede de comércio hospitais faculdades escolas A p,Comum,1,450000
