,Posição,Endereço,Área,Quartos,Banheiros,Vagas,Condomínio,IPTU,Descrição,Status,Página,Preço
525,22,"Rua Rio Mamoré, Nova Esperança",150 ,1,4,3,,,"Vendo esta esta linda residência no Bairro Nova Esperança.  O imóvel Possui 03 Suítes e um outro Quarto Externo, Sala espaçosa, Cozinha em conceito aberto, Varanda com Churrasqueir...",Comum,1,395000
526,23,"Rua Jardins, Bairro Novo",100 ,3,2,5,,,Vendo esta casa contendo 03 Quartos sendo 02 Suítes espaçosas!!!  A casa em seu interior possui uma Jardim de Inverno no hall de circulação entre Sala e as suítes.  Cozinha Estilo...,Comum,1,155000
527,24,"Avenida Engº Anysio da Rocha Compasso, Rio Madeira",58 ,2,2,2,,,"Já colocou nos planos que em 2021 você precisa ter bons momentos em família? Mais entretenimento está nos seus planos? Mais qualidade de vida? Pois é, que tal ter tudo isso a pouco...",Destaque,1,287900
528,1,"Rua das Orquídeas, Santa Tereza",270 ,4,1,2,,,"Casa Bairro Santa Teresa. Excelente imóvel para famílias modernas. Conta com preparação completa para climatização, luminárias embutidas, forro de gesso em todos os ambientes inter...",Super destaque,1,340000
529,2,"Rua Amâncio Ferreira de Lucena, Asa Branca",313 ,3,3,3,,,"Casa aconchegante, ideal para famílias que pretendem unir moradia e lazer! Composta por 1 dormitório e 2 suítes ( banheira de hidromassagem em uma delas ), 2 salas amplas, cozinha...",Comum,1,400000
530,3,"Avenida Emília da Silva Lavôr, Caranã",600 ,3,2,,,,"EXCLUISIVIDADE ISABELLY ANTUNES. CRECI 6015 AM   CASA COM TERRENO DE 600m² Próximo a av. Carlos Pereira de Melo, próximo supermercados, farmácias, escolas, loterias e posto policia...",Comum,1,210000
531,4,"Rua Joaquim Ribeiro Peres, Centenario",63 ,2,1,3,,1,"Casa em ótima localização de Boa Vista, 2 dorm , casa próximo ao um atacado, proprietário está de mudança para outro estado. ótima oportunidade pra de ter um imóvel em uma ótima lo...",Comum,1,110000
532,5,"Centro, Boa Vista",106 ,3,1,,,,"*** MEGA FEIRÃO de CRÉDITO IMOBILIÁRIO ***  *** IMAGENS ILUSTRATIVAS ***  Crédito de R$ 200.000,00  1ª e 2ª parcelas: R$ 3.441,67 178 parcelas: R$ 1.150,00  Crédito de R$ 250.000,0...",Comum,1,200000
533,6,"Rua Romênia, Cauamé",300 ,,,,,,"Vende se terreno, localizado no bairro Cauamé, dimensão do terreno 12.00 metros de frente, 25.00 metros de fundos totalizando uma área de 300m². apto a financiamento aquisição e co...",Destaque,1,105000
534,7,"Rua Aquário, Cidade Satelite",360 ,,,,,,"Lotes à venda para construção em lugar tranquilo, boa vizinhança e serviços necessários por perto. Localizado na rua aquário no bairro cidade satélite o terreno possui 12,00 m de f...",Destaque,1,110000
535,8,"Rua Uaicá, Treze de Setembro",539 ,,,,,,"CONTATO: TERRENO NO BAIRRO TREZE DE SETEMBRO BOA VISTA-RR Excelente oportunidade de investimento para construção de apartamentos para locação, residência de moradia própria, próxim...",Comum,1,240000
536,9,"Area Rural de Boa Vista, Boa Vista",2500 ,,,,,,"Oportunidade, Utilize o seu FGTS para compra do seu Imóvel próprio e saia do aluguel. **Imagens ilustrativas, consultar valores.**  Camila Martinelli - Consultora Financeira - TEL:...",Comum,1,160000
537,10,"Avenida Getúlio Vargas, São Vicente",320 ,,,,,,Imóvel Getúlio VargasCORRETOR: IASMIN THAINA CRECI: 6075 AM/RRCORRETOR: MARCOS TROVÃO CRECI: 5833 AM/RR -,Comum,1,600000
538,11,"Rua SR-32, Murilo Teixeira Cidade",58 ,2,1,,,,"Vende uma bela residência recém construída composta por 2 quartos, sala e cozinha, banheiro social, área de serviços, toda no porcelanato, forro de gesso, frente para sombra, local...",Destaque,1,195000
539,12,"Avenida Benjamin Constant, São Pedro",798 ,,,,,,"Oportunidade de empreender e investir. Imóvel localizado na Av. Benjamin Constant, próximo a área central de Boa Vista, ao SEBRAE, Cartório Loureiro, TRE, Centros de Ensino e Super...",Comum,1,650000
540,13,"Rua Palmira Lando, Murilo Teixeira Cidade",169 ,2,2,,,,"Imóvel com excelente acabamento contendo 2 suítes e mais 1 quarto com closet, sala, cozinha americana dispensa, área de serviço, varanda na frente. Contém alarme, câmera de seguran...",Comum,1,290000
541,14,"Centro, Boa Vista",100 ,2,1,,,,Crédito Imobiliário - Imóvel parcelado SEM JUROS e SEM ENTRADA em até 240x. Alynne Rodrigues - Consultora Financeira - TEL: (11) 9 6 3 3 5 1 4 9 1 Deixe seu número com DDD.  Faça a...,Destaque,1,100000
542,15,"Rua Antônio Ferreira da Silva, Jóquei Clube",104 ,2,1,2,,280000,"Casa 2 Dormitório, Sala, Cozinha, suíte, 2 vagas de garagem portao automático. Bairro Centenário   Há 10 minutos do Centro, próximo de tudo ônibus, mercado, condução farta. Anúncio...",Comum,1,275000
543,16,"Rua Quitauaú, São Vicente",160 ,3,1,2,,422,"A casa da Rua Quitauaú.  Localizada no Bairro São Vicente, próximo a supermercados, academia, farmácias e do Parque do Rio Branco. Uma casa aconchegante e pronta para você morar. T...",Destaque,1,415000
544,17,"Avenida Major Williams, Centro",660 ,,,,,,"Imóvel comercial com 660m² apto para financiar. Ponto do estratégico da cidade para quem deseja empreender, essa é uma excelente oportunidade. Próximo de restaurantes, clínicas, fa...",Comum,1,845000
545,18,"Rua Engenheiro Carlos Geraldo, Centenario",128 ,3,1,2,,60,"Casa da Rua Engenheiro Carlos Geraldo - Bairro Centenário. Este belíssimo imóvel se encontra em uma das regiões de maior desenvolvimento da cidade. Ou seja, devido a grande procura...",Comum,1,426000
546,19,"Rua Mirixi, Paraviana",600 ,,,,,,"Excelente terreno no bairro Paraviana, ideal para construção residencial ou comercial. Rua Mirixi, próximo ao Mercantil do Consumidor. Todo murado e com portões. Medidas: 15x40 (60...",Comum,1,375000
547,20,"Avenida Jesualdo Costa Lima, Equatorial",204 ,,,,,,"* Comercial com 204,38 m² / Terreno com 687,89 m².  * 5 Salas. * 5 WC.  ** Aceita parcelamento em até 60 meses.  ** Excelente Oportunidade.  ** Ótima Localização.  ** Não aceita ca...",Comum,1,179956
548,21,"Centenario, Boa Vista",85 ,3,2,2,,,"Vende Linda casa localizada no bairro Centenário composta por 3 quartos sendo 1 suíte, sala, cozinha, wc social, área de serviço, varanda, quintal amplo e portão eletrônico. Terren...",Destaque,1,350000
549,22,"Rua das Orquídeas, Santa Tereza",270 ,4,1,2,,,"Casa Bairro Santa Teresa. Excelente imóvel para famílias modernas. Conta com preparação completa para climatização, luminárias embutidas, forro de gesso em todos os ambientes inter...",Super destaque,1,340000
550,23,"Rua da Gravioleira, Caçari",1057 ,,,,,,"Terreno no bairro Caçarí localizado na Rua da Gravioleira!  Terreno em ótima área residencial do Bairro Caçarí, medindo 1057m² localizado na rua da Gravioleira. Próximo as Drogaria...",Destaque,1,699000
551,24,"Rua 01, Cidade Satelite",150 ,3,2,,,,"Compre Seu Imóvel com 1% de adesão e o restante em ate 180x  Crédito Imobiliário R$ 200.000,00 a R$ 10.000.000,00 Contato com Airton Oliveira, cel: ( 1 1 ) 9 9 9 5 0 – 3 8 9 0 ou D...",Comum,1,750000
552,1,"Rua Presidente Coutinho, Centro",101 - 119 ,3,2 - 3,2,,,"O ENDEREÇO CERTO PARA VOCÊ VIVER BEM.  Apartamentos de 3 quartos com 1 ou 2 suítes e 2 vagas de garagem.  Áreas de 101,45m² até 119,65m² privativos.  Excelente Localização Na Rua P...",Em construção,1,
553,2,"Rua Desembargador Urbano Salles, Centro",73 - 117 ,2 - 3,2 - 4,1 - 2,,,,Na planta,1,1043000
554,3,"Rua João Motta Espezim, Saco dos Limões",46 ,1,1,1,,,RESIDENCIAL ESTORIL - 01 Quarto  Localizado na rua Capitão Romualdo de Barros com a rua João Motta Espezim - Carvoeira Saco dos Limões a 800 metros da Universidade Federal de Santa...,Em construção,1,410000
555,4,"Avenida dos Dourados, Jurerê Internacional",130 ,3,2,2,800,,"Lindo apartamento com 03 quartos sendo 02 suítes, salas de estar e jantar, lavabo, varanda com churrasqueira, ampla cozinha conjugada com as salas, ótimo acabamento, na melhor loca...",Super destaque,1,1500000
556,5,"Campeche, Florianópolis",167 ,3,4,4,,,"EXCLUSIVIDADE FEELIN. Apresentamos o Residencial Araucária, lindas casas financiáveis em loteamento planejado no Campeche. A casa 3 (individual) possui 3 suítes, sendo uma master c...",Super destaque,1,1340000
557,6,"Campeche, Florianópolis",450 ,,,,,,"Oportunidade de terreno no Campeche. O terreno possui 450m² com dimensões de 15x30. Localizado em rua residencial, próximo ao comércio local, das lindas praias do Sul da Ilha além...",Super destaque,1,750000
558,7,"Rua Desembargador Pedro Silva, Coqueiros",93 ,2,3,2,,,"Apartamento com 02 suítes, lavabo, sacada fechada com churrasqueira, cozinha e lavanderia. Conta ainda com 02 vagas de garagem coberta.   Apartamento de excelente padrão, com móvei...",Destaque,1,750000
559,8,"Cachoeira do Bom Jesus, Florianópolis",66 ,2,2,1,,,"(AP00360)  Um empreendimento moderno, prático, com áreas sociais de lazer realmente úteis e com excelente custo benefício.  Localizado em um loteamento planejado no bairro da Cacho...",Destaque,1,464000
560,9,"Rua Adiles Della Giustina, Ingleses do Rio Vermelho",70 ,2,1,1,200,500,02 Dormitórios. 01 Banheiro. Sacada com churrasqueira. Living. Cozinha. Lavanderia. Mobiliado. 01 Vaga de garagem. Super localizado. 400mts do mar. Mais informações consulte-nos....,Comum,1,179000
561,10,"Rua Deputado Antônio Edu Vieira, Córrego Grande",68 ,2,2,1,608,143,"Apartamento semi mobiliado de 2 dormitórios sendo 1 suíte, sacada fechada com churrasqueira a carvão, cozinha com móveis planejados, sala de estar/jantar , teto rebaixado em gesso,...",Destaque,1,649999
562,11,"Rodovia Tertuliano Brito Xavier, Canasvieiras",62 ,2,2,1,400,80,"Excelente apartamento 2 dormitórios sendo 1 suíte, sacada com Churrasqueira a carvão, planta bem distribuída, 1 vaga de garagem coberta. Cozinha com armários embutidos sob medida b...",Comum,1,465000
563,12,"Avenida das Nações, Canasvieiras",40 ,1,1,1,350,,"Apartamento no Centrinho comercial da badalada Praia de Canasvieiras. Excelente investimento para que busca rendimentos com alugueis de temporada. Duas e meia quadras do mar, próxi...",Destaque,1,347000
564,13,"Estreito, Florianópolis",60 ,2,1,1,450,590,Apartamento bem localizado no Bairro Estreito / Florianópolis - 2 dormitórios - 60 m2- Vaga de garagem - 4º andar- Elevador- Salão de festas,Comum,1,220000
565,14,"Rua Lázaro de Oliveira Souza, Ingleses do Rio Vermelho",108 ,2,3,2,480,1860,"APARTAMENTO TOTALMENTE MOBILIADO E CLIMATIZADO, PORTEIRA FECHADA...SÓ ENTRAR E USUFRUIR!!! Apartamento com 02 suítes, lavabo, sala de estar e jantar, ampla sacada gourmet com churr...",Super destaque,1,976000
566,15,"Jardim Atlântico, Florianópolis",1475 ,,,,,230,"Bem localizado dentro do bairro, são 2 terrenos, sendo medidas de 917,43 m²; + 558,25 m²; perfazendo um total de 1.475,68 m²;, com viabilidade para 8 pavimentos, podendo ser constr...",Comum,1,1900000
567,16,"Rodovia Amaro Antônio Vieira, Itacorubi",65 ,2,2,2,550,,"O apartamento está localizado no bairro Itacorubi tem 65 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros Possui área de fitness, espaço gourmet, jardim, playground, salã...",Comum,1,559000
568,17,"Boulevard Paulo Zimmer, Beira Mar",130 ,3,4,2,900,2850,"Apartamento maravilhoso, estrategicamente localizado, finamente mobiliado, 3 suites, uma delas com closet, cozinha gourmet integrada, ampla sala, churrasqueira a gás, uma vista des...",Destaque,1,2600000
569,18,"Coloninha, Florianópolis",1329 ,,,,,,"Terreno plano, com 1.329,18m²;. Próximo à Marinha e ao Angeloni. Excelente investimento ",Comum,1,2500000
570,19,"Rua Nossa Senhora da Conceição, Lagoa da Conceição",80 ,2,2,1,550,,"Belo apartamento no Centrinho da Lagoa. 2 dormitórios sendo 1 suíte, sala de estar e jantar, cozinha, área de serviço, sacada com churrasqueira, 1 vaga de garagem, bicicletário.  Ó...",Comum,1,650000
571,20,"Rua Joaquim Carneiro, Capoeiras",45 ,1,1,1,240,,Lindo Apartamento no Bairro Capoeiras em Florianópolis.  DESCRIÇÃO:  01dormitório Sala Cozinha 01 Banheiro social Vaga de garagem de privativa  DETALHES DO IMÓVEL:  Cozinha planeja...,Comum,1,225000
572,21,"Servidão Papaterra, São João do Rio Vermelho",210 ,2,2,6,,3000,"Praia dos Ingleses - Casa com 03 dormitórios sendo 01 suíte, Sala de estar com Lareira, sala de TV, cozinha , 01 Lavabo, área de serviço. varanda com amplo espaço gourmet, churrasq...",Destaque,1,570000
573,22,"Ingleses do Rio Vermelho, Florianópolis",65 ,2,1,1,,,O apartamento no bairro Ingleses do Rio Vermelho tem 65 metros quadrados com 2 quartos sendo 1 suite e 1 banheiroEstá em um condomínio protegido por grades.,Comum,1,170000
574,23,"Capoeiras, Florianópolis",117 ,2,1,2,,,"Sua nova moradia ou investimento com um lindo apartamento recém construído em Florianópolis, próximo a tudo que você precisa, projetado para você.  Com ótimo acabamento, conforto e...",Destaque,1,496040
575,24,"Servidão das Águias, Campeche",72 ,2,2,1,,500,"O apartamento está localizado no bairro Campeche possui 72 metros quadrados com 2 quartos sendo 1 suite e 2 banheiros, em rua boa com ótima vizinhança, próximo à Rua do Gramal, a a...",Comum,1,340000
576,1,"Rua Francisca Miquelina, Bela Vista",48 ,2,1,,,,"2 Dorms. a partir de R$ 485 mil. 10 min. da Av. Paulista, distância estimada pelo Google.  ÚLTIMAS UNIDADES! EM CONSTRUÇÃO!  Entre as Avenidas 9 de Julho, 23 de Maio, Brigadeiro Lu...",Na planta,1,485000
577,2,"Rua Francisca Miquelina, Centro",28 - 31 ,1,1,,,,"Ultimas unidades  O Esquina Paulicéia foi projetado com o melhor aproveitamento de espaço e ótima funcionalidade. Apartamento para quem tem uma rotina agitada, interage muito com a...",Em construção,1,365000
578,3,"Rua Aguiar de Barros, Bela Vista",45 - 64 ,1 - 2,1,1,,,"Morar em um espaço modernos e contemporâneo, na região da Paulista, com arte, cultura, lazer e conforto; numa localização privilegiada, é poder aproveitar o que a vida tem de melho...",Pronto para morar,1,1226340
579,4,"Rua Caiubi, Perdizes",211 ,4,5,2,1510,390,"Apartamento Garden em Perdizes com 4 quartos, 2 suítes, 2 vagas, depósito privativo, varanda gourmet com churrasqueira, exclusividade de torre única, hall privativo e entrada de se...",Super destaque,1,2488000
580,5,"Rua Apotribu, Parque Imperial",58 ,2,2,1,820,890,O apto está localizado no bairro Parque Imperial tem 58m quadrados com 2 quartos sendo 1 suite e 2 banheiros,Super destaque,1,685000
581,6,"Rua Castro Alves, Aclimação",67 ,2,1,1,1335,300,"Apartamento na Aclimação com 67m², 2 dormitórios, 1 banheiro, 1 sala e 1 vaga de garagem.  Condomínio com lazer completo, ao lado do metrô Vergueiro.  Agende uma visita!  . Pontos...",Super destaque,1,510000
582,7,"Avenida Pavão, Moema",511 ,4,3,6,5921,4500,Cobertura Duplex luxuosa com piscina privativa em localização privilegiada de Moema! Esta cobertura de altíssimo padrão atende aos mais exigentes perfis! O living dispõe de muita l...,Destaque,1,7500000
583,8,"Rua Marie Nader Calfat, Panamby",65 ,2,2,2,600,1,"O apartamento está localizado no bairro Jardim Ampliação possui 65 m² com 2 quartos sendo 1 suite, 2 banheiros e 2 vagas. Possui area de lazer com academia, espaço gourmet, área ve...",Destaque,1,531000
584,9,"Rua Santa Lucrécia de Aguiar, Vila Bela Vista",140 ,3,2,3,,,"Casa com 3 dormitórios à venda, 135 m² por R$ 445.000,00 -Cachoerinha Vila Bela Vista - São Paulo/SP Casa 135 Mts,03 Dormitorios, 02 Banheiros, Garagem para 03 Veículos, Churrasque...",Destaque,1,445000
585,10,"Vila Natalia, São Paulo",50 ,2,1,1,440,,Apartamento para comprar com 2 quartos e 1 vaga em Sacomã-SPCOMODIDADESPiscinaQuadra esportivaPlayground -,Comum,1,250000
586,11,"Rua Nicola Rollo, Vila Andrade",142 ,3,5,2,940,4000,"Condomínio Taman - Jardim Sul, lindo e amplo aproveite essa oportunidade!  São 142m², 3 quartos e 2 suítes, armários planejados, sala ampla, área de serviço, depósito, lavabo, vara...",Destaque,1,1100000
587,12,"Vila Suzana, Canindé",93 ,2,2,2,670,,"Apartamento à Venda, 93m² por R$ 829.000. Canindé - São Paulo/SP   Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Santa Sales!   Basta preenche...",Comum,1,829000
588,13,"Rua Inauini, Parada XV de Novembro",150 ,2,1,2,,,"O sobrado no bairro Parada XV de Novembro com 150 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro  Excelente sobrado, composto por 2 dormitórios, sendo 1 suíte e 1 banhei...",Comum,1,360400
589,14,"Rua Apa, Campos Eliseos",52 ,1,1,,544,,O apartamento no bairro Campos Elíseos possui 52 metros quadrados com 1 quarto sendo 1 suite e 1 banheiro Possui salão de festas.Elevador que garante o transporte das suas malas e...,Destaque,1,355000
590,15,"Rua Pantojo, Vila Regente Feijó",92 ,2,2,2,650,,"Condomínio Class Anália Franco, um clube em casa, fácil acesso para Av. Salim Farah Maluf, próximo ao Shopping Anália Franco, Clube Ceret, com 92m² distribuídos em 2 dormitórios (s...",Comum,1,799980
591,16,"Rua Francisco Justino de Azevedo, Aclimação",72 ,3,2,2,361,,"Apartamento à Venda, 72m² por R$ 530.000. Aclimação - São Paulo/SP   Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Santa Sales!   Basta preenc...",Comum,1,530000
592,17,"Rua Celso Ramos, Vila Andrade",73 ,2,2,2,580,199,"Apartamento à Venda, 73m² por R$ 620.000. Vila Andrade - São Paulo/SP   Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Santa Sales!   Basta pre...",Comum,1,620000
593,18,"Avenida dos Ourives, Jardim Celeste",62 ,2,1,1,486,,"V184-Apartamento próximo ao Simba Safari - próximo da Avenida Cursino  02 dormitório com armários e closet completo, sala com varanda, cozinha,banheiro com box, área de serviço,1 v...",Comum,1,240000
594,19,"Rua Coronel Francisco de Oliveira Simões, Paraíso do Morumbi",68 ,3,2,2,700,1000,"Apartamento que conta com aproximadamente 68m² de área privativa, distribuídos em um amplo living que conta com 2 ambientes e sacada além de uma cozinha muito funcional seguida de...",Comum,1,419000
595,20,"Rua Jaci, Saúde",67 ,2,2,1,,,**As informações e a disponibilidade dos imóveis acima são de responsabilidade dos proprietários dos mesmos e poderão ser alteradas a qualquer momento devendo sempre serem confirma...,Comum,1,659000
596,21,"Rua Rizieri Negrini, Parque Fongaro",61 ,3,2,1,359,,"Apartamento à Venda, 61m² por R$ 360.000. Parque Fongaro - São Paulo/SP   Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Santa Sales!   Basta p...",Comum,1,360000
597,22,"Rua Sebastião Paes, Nova Piraju",85 ,3,1,1,1000,,O apartamento está localizado no bairro Nova Piraju possui 85 metros quadrados com 3 quartos sendo 1 suite e 1 banheiroElevador que garante o transporte das suas malas e compras.,Comum,1,630000
598,23,"Rua Jairo de Almeida Machado, Jaragua",45 ,2,1,1,249,,Oportunidade Ùnica EXCELENTE Apartamento com 45 m.2 útil para Venda no Condomínio Fit Jaraguá localizado na Rua Jairo de Almeida Machado - 2 Dormitórios; 1 Cozinha com moveis plane...,Comum,1,244000
599,24,"Rua Antônio Fontoura Xavier, Vila Ema",210 ,3,3,3,,,"Esta casa espaçosa, está localizada no bairro Vila Ema e possui 210 metros quadrados com 3 quartos sendo 2 suites, 3 banheiros, 3 vagas de garagem e possui salão no fundo com 2 and...",Comum,1,795000
600,1,"Avenida Doutor José Machado de Souza, Jardins",41 - 330 ,,1,1,,,"Escritórios e Consultorios de 41,30m² até 300m² , ultimas unidades , diretamente com a Incorporadora e condições especiais para as unidades de 50,06m². Agende sua visita!!   Em fre...",Pronto para morar,1,
601,2,"Avenida Doutor Carlos Rodrigues da Cruz, Capucho",40 - 45 ,2,1,1,,,Praia de Atalaia. Transforme a vida da sua família com a MRV. Os apartamentos em Aracaju foram projetados para oferecer a qualidade de vida que você sempre sonhou em proporcionar p...,Em construção,1,146690
602,3,"Rua Antônio Teixeira Gonçalves, Farolândia",38 - 46 ,1 - 2,1,1,,,"Forro de gesso no banheiro, Revestimento total das áreas molhadas, Porcelanato, Coleta seletiva, Piso Laminado no Quarto, Energia Solar Áreas Comuns, Sistema de segurança BIO, Port...",Na planta,1,189990
603,4,"Rua Deputado Clóvis Rollemberg, Atalaia",165 ,3,5,4,1300,3500,"Vendo apartamento de Alto Padrão a 2 minutos da praia mais famosa de Aracaju, (Passarela do Caranguejo), sendo com 3/4 sendo 3 suítes, 1 lavabo, living ampliado, andar alto, posiçã...",Super destaque,1,1280000
604,5,"Avenida Conselheiro João Moreira Filho, Coroa do Meio",78 ,3,3,1,600,,"Apartamento no 7º andar com vista para o mar no Residencial Quartier Latin medindo cerca de 78m² com 3/4 sendo um suíte (suíte com armário), sala de estar, varanda, cozinha (com ar...",Super destaque,1,420000
605,6,"Rua Professor Damião Teles de Menezes, Jabotiana",62 ,2,1,1,250,,"02 quartos, sendo 01 suíte com móveis planejados, sala com varanda integrada, cozinha com armários, área de serviço, garagem coberta, frente livre, lado da sombra, armários no banh...",Super destaque,1,275000
606,7,"Rua Everton Coelho, Dezoito do Forte",64 ,3,2,1,320,210,"Apartamento 3/4 Murilo Maciel Barreto  Apartamento de 74 m2 com 3 quartos sendo 1 suíte, 2 banheiros, vaga de garagem, último andar. Condomínio com elevador, portaria 24h, piscina,...",Destaque,1,170000
607,8,"Centro, Aracaju",173 ,3,1,,,,"Compre Casa na rua Maruim, localizada no bairro Centro. Imóvel com 173m², composta por 3 quartos, sendo 1 suíte, salas, banheiro social, cozinha e área de serviço. Não perca essa o...",Comum,1,210000
608,9,"Rua Terêncio Sampaio, Grageru",111 ,3,4,2,800,3200,"• Apartamento no Condomínio Vita Plaza Residence  ▪️ Apartamento com 111m² ▪️ Reformado e toda mobília ficará  ▪️2 quartos, sendo 2 suítes ▪️Sala ampliada ▪️closet ▪️Wc Social e Wc...",Destaque,1,650000
609,10,"Getúlio Vargas, Aracaju",200 ,2,2,2,,655,"Grande oportunidade de casa à venda no bairro Getúlio Vargas.  A casa contempla de 2 quartos, sendo 1 suíte, sala de estar, 1 banheiro social, sala de jantar, cozinha, área de serv...",Destaque,1,175000
610,11,"Rua Silvandira da Cruz Santos, Aruana",120 ,3,3,3,,,"REF.: CA0551  Excelente casa no Residencial Porto Mar, medindo uma área total de 280m² ( 10x28 ) . O imóvel possui três quartos, sendo um suíte, garagem para mais de três carros, q...",Destaque,1,320000
611,12,"Rua Alberto Dias de Matos, Zona de Expansao Robalo",405 ,4,3,4,,,"CASA DUPLEX COM ESCRITURA (PODE FINANCIAR!!) Casa duplex c/135m2 (casa), 270m2 de área total (todo o terreno calçado) e 405 m2 de área construída (incluso casa) no Robalo, Zona de...",Destaque,1,230000
612,13,"Rua José Seabra Batista, Jardins",135 ,3,3,2,,,Consultora imobiliária- MARINA CARVALHO   Cobertura no Manhattan  No jardins  ao lado do shopping  900 reais condomínio  135m2 2 suítes  Ficam todos os móveis planejados  Cobertura...,Destaque,1,670000
613,14,"Avenida Doutor José Calumby, Suíssa",65 ,2,2,2,,,VENDE casa no bairro Suíça.Confira mais detalhes:2/4 sendo duas suítesSalaCozinha americanaVaranda,Destaque,1,200162
614,15,"Avenida Maria Anamira Amado Batista Neta, Zona de Expansao Mosqueiro",217 ,4,5,4,,,A casa de condomínio sobrado no bairro Zona de Expansão (Mosqueiro) tem 217 metros quadrados com 4 quartos sendo 3 suites e 5 banheiros,Destaque,1,750000
615,16,"Rua Itabaiana, São José",78 ,3,2,1,,,"Localizado Na Rua Itabaiana Apto com 3/4, suíte, ampla cozinha e área de serviço, com rebaixamento de gesso, no 7* andar .  Excelente localização !  Vendo e Financio    Whatsapp...",Destaque,1,178161
616,17,"Luzia, Aracaju",62 ,3,2,1,375,,APARTAMENTO PORTO BELLO 4º ANDAR- 3/4;- 2 Salas;- 2 Banheiros;- 1 Cozinha;- 1 Coragem coberta;- Área de serviço; Ambientar Soluções Imobiliárias (whatsapp),Comum,1,175000
617,18,"Rua Terêncio Sampaio, Jardins",104 ,3,4,2,800,,"Condomínio Singulare localizado próximo ao Jardins no bairro Grageru, na Rua Terêncio Sampaio, à poucos metros de shoppings, farmácias, supermercados, hospitais e tudo que você pre...",Destaque,1,570000
618,19,"Avenida Lauro de Britto Porto, Santo Antônio",64 ,3,1,1,207,,PARK VIEW     - Localizado na Avenida Lauro de Brito Porto - Santo Antonio/SE     1º andar   Com 3/4   Suite   Posição solar: Leste/Norte   Condomínio fechado   Elevador   Varanda...,Comum,1,145000
619,20,"Rua Jairo Piassá Fernandes, Jabotiana",65 ,3,1,1,,,Condomínio Via Solares- 3/4 - Sombra total- Alto e super ventilado  - Sala  - Cozinha  - Área de serviço - WC social  - Garagem Apartamento lindo e aconchegante com ambientes amplo...,Comum,1,147000
620,21,"Porto Dantas, Aracaju",43 ,2,1,1,,,"Villa Natureza        Você já pensou em morar em contato com a natureza, com  toda segurança e lazer de um condomínio fechado, além de receber os benefícios do programa Casa Verde...",Comum,1,132376
621,22,"Rua Radialista José da Silva Lima, Jardim Centenário",55 ,2,2,1,305,200,"Venha morar na melhor região do Bugio.  Um lugar para chamar de seu!!!!!  Apartamento com 2 quartos, sendo 1 suíte, sala ampla, banheiro social, cozinha com área de serviço. Possui...",Comum,1,145000
622,23,"Avenida Augusto Maynard, São José",64 ,3,2,,,,Reserva do Alto Verde Confira mais detalhes 3/4 2 banheiros 1vaga de garagem 64m² Posição: Leste Somos especialistas em imóveis prontos para morar  Agende sua visita!...,Comum,1,138005
623,24,"Avenida Dulce Diniz, Luzia",65 ,3,1,1,240,,"Ref.: AP1281  Cond. João Andrade Garcez - Bairro Luzia  Apartamento com três quartos, térreo, sala, banheiro social, cozinha e área de serviço, ponto de referência rua atrás da Igr...",Comum,1,115000
624,1,"Orla 14 Avenida Orla, Graciosa - Orla 14",91 - 120 ,3,2 - 4,2 - 3,,,"Acqua Design Palmas. O projeto que é a nova referência em estilo e sofisticação na Orla 14 vem com diversos itens de conforto, segurança e comodidade.  Estar entre a natureza e tod...",Na planta,1,718672
625,2,"Quadra ARSE 41 Alameda 2, Plano Diretor Sul",357 ,3,4,3 - 4,,,Venha conhecer os diferenciais incríveis desse empreendimento!Fale com nossa equipe de corretores.,Em construção,1,
626,3,"Quadra ARSE 21 Alameda 11, Plano Diretor Sul",166 ,3,5,3,,,Venha conhecer os diferenciais desse empreendimento.  Pinceladas de charme marcam o Empreendimento localizado na quadra mais completa da cidade!  Viver na Arse 21 é um luxo disponí...,Pronto para morar,1,997000
627,4,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15, Plano Diretor Sul",408 ,3,5,3,,,Casa no Mirante do Lago   210 m2 de area construída  3 suítes 1 escritório com banheiro Sala 2 ambientes  Lavabo  Cozinha  Área gourmet com churrasqueira.  Piscina   Eduardo Mota...,Super destaque,1,1750000
628,5,"Plano Diretor Sul, Palmas",140 ,3,3,,,,"Belíssimop Imóvel na 309 Sul, quadra nobre de Palmas. Próximo a pista do antigo aeroporto, supermercados, restaurantes, academias, faculdade UFT, shopping Capim Dourado;  *Descriçã...",Super destaque,1,620000
629,6,"ARSO 43 Alameda 9, Plano Diretor Sul",480 ,,,,,,Maiores informações ou querendo agendar uma visita por gentileza deixe seu contato.,Super destaque,1,270000
